dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
mushroom,cap-shape,110,66,685,6,1,14,-1,0.01515151515151515,0.01515151515151515,27.0,27.96969696969697,19,3038,0.006254114549045424
mushroom,cap-shape,111,68,667,6,1,5,-1,0.014705882352941176,0.014705882352941176,26.0,26.605263157894736,17,3042,0.005588428665351742
mushroom,cap-shape,112,66,716,5,1,6,-1,0.015151515151515152,0.01515151515151515,26.0,27.424242424242426,18,3078,0.005847953216374269
mushroom,cap-shape,113,65,657,5,1,10,-1,0.015384615384615384,0.015384615384615385,27.5,26.529411764705884,19,3016,0.0062997347480106105
mushroom,cap-shape,114,63,650,7,1,15,-1,0.015873015873015876,0.015873015873015872,26.5,26.65625,18,3000,0.006
mushroom,cap-shape,115,69,667,7,1,7,-1,0.014492753623188406,0.014492753623188399,26.0,27.484848484848484,20,3050,0.006557377049180328
mushroom,cap-shape,116,64,703,6,1,7,-1,0.015624999999999998,0.015625,26.5,27.676470588235293,17,2926,0.00580997949419002
mushroom,cap-shape,117,66,691,5,1,6,-1,0.015151515151515152,0.015151515151515152,25.0,26.09090909090909,21,3040,0.006907894736842105
mushroom,cap-shape,118,66,625,5,1,6,-1,0.015151515151515152,0.015151515151515152,24.5,26.607142857142858,20,2954,0.006770480704129994
mushroom,cap-shape,119,66,678,5,1,9,-1,0.01515151515151515,0.015151515151515152,26.0,27.03448275862069,17,3034,0.005603164139749505
mushroom,cap-shape,120,70,712,4,1,2,-1,0.014285714285714285,0.014285714285714285,27.0,28.205882352941178,19,3064,0.006201044386422976
mushroom,cap-shape,121,67,708,7,1,16,-1,0.014925373134328358,0.014925373134328358,26.5,27.029411764705884,22,2990,0.007357859531772575
mushroom,cap-shape,122,68,681,5,1,6,-1,0.014705882352941176,0.014705882352941175,24.5,26.055555555555557,19,3090,0.006148867313915857
mushroom,cap-shape,123,69,696,6,1,16,-1,0.014492753623188406,0.014492753623188406,26.5,27.735294117647058,20,3032,0.006596306068601583
mushroom,cap-shape,124,71,695,5,1,6,-1,0.014084507042253521,0.014084507042253525,22.5,25.5,20,3030,0.006600660066006601
mushroom,cap-shape,125,67,662,5,1,8,-1,0.014925373134328358,0.014925373134328356,25.0,25.129032258064516,22,3052,0.007208387942332897
mushroom,cap-shape,126,67,680,8,1,8,-1,0.014925373134328361,0.014925373134328361,25.5,26.647058823529413,19,3024,0.006283068783068783
mushroom,cap-shape,127,75,698,8,1,6,-1,0.013333333333333332,0.01333333333333333,26.0,28.258064516129032,23,3034,0.007580751483190508
mushroom,cap-shape,128,65,707,4,1,3,-1,0.015384615384615385,0.015384615384615385,27.5,27.833333333333332,20,2986,0.006697923643670462
mushroom,cap-shape,129,65,691,5,1,4,-1,0.015384615384615385,0.015384615384615385,27.0,29.29032258064516,17,3056,0.00556282722513089
mushroom,cap-shape,130,61,674,5,1,8,-1,0.016393442622950817,0.01639344262295082,23.5,23.88235294117647,17,3012,0.005644090305444887
