dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
chesskingrookvsking,White King rank,114,23,386,2,1,1,-1,0.04347826086956521,0.043478260869565216,33.0,32.94117647058823,29,19588,0.0014804982642434143
chesskingrookvsking,White King rank,115,23,299,3,1,2,-1,0.043478260869565216,0.04347826086956523,25.5,25.6875,29,19458,0.0014903895569945524
chesskingrookvsking,White King rank,116,23,344,2,1,2,-1,0.04347826086956523,0.043478260869565195,31.5,28.625,27,19494,0.0013850415512465374
chesskingrookvsking,White King rank,117,23,276,3,1,3,-1,0.04347826086956521,0.043478260869565216,25.0,22.941176470588236,28,19656,0.0014245014245014246
chesskingrookvsking,White King rank,118,23,384,2,1,2,-1,0.0434782608695652,0.04347826086956523,36.0,30.53846153846154,28,19492,0.0014364867638005335
chesskingrookvsking,White King rank,119,23,306,2,1,2,-1,0.04347826086956521,0.043478260869565216,28.5,26.3125,27,19424,0.0013900329489291599
chesskingrookvsking,White King rank,120,23,379,3,1,2,-1,0.043478260869565216,0.043478260869565216,34.0,28.545454545454547,27,19632,0.0013753056234718827
chesskingrookvsking,White King rank,121,23,369,3,1,3,-1,0.04347826086956521,0.043478260869565216,35.0,30.941176470588236,29,19648,0.0014759771986970684
chesskingrookvsking,White King rank,122,23,384,2,1,3,-1,0.04347826086956521,0.04347826086956521,34.5,30.928571428571427,28,19550,0.001432225063938619
chesskingrookvsking,White King rank,123,23,329,2,1,2,-1,0.04347826086956521,0.04347826086956523,28.0,26.666666666666668,27,19716,0.0013694461351186854
chesskingrookvsking,White King rank,124,23,414,2,1,1,-1,0.043478260869565216,0.043478260869565216,35.5,34.833333333333336,30,19706,0.0015223789708718157
chesskingrookvsking,White King rank,125,23,395,2,1,2,-1,0.04347826086956521,0.04347826086956523,36.5,31.857142857142858,27,19714,0.0013695850664502383
chesskingrookvsking,White King rank,126,23,329,3,1,3,-1,0.04347826086956523,0.043478260869565216,31.0,26.470588235294116,29,19536,0.0014844389844389844
chesskingrookvsking,White King rank,127,23,292,3,1,2,-1,0.04347826086956521,0.04347826086956521,14.0,20.46153846153846,27,19506,0.0013841894801599507
chesskingrookvsking,White King rank,128,23,379,3,1,3,-1,0.043478260869565216,0.04347826086956523,33.5,29.214285714285715,28,19450,0.0014395886889460154
chesskingrookvsking,White King rank,129,23,406,2,1,2,-1,0.04347826086956521,0.04347826086956521,37.0,34.61538461538461,27,19576,0.0013792398855741724
chesskingrookvsking,White King rank,130,23,443,2,1,2,-1,0.043478260869565216,0.043478260869565216,39.5,36.75,27,19588,0.001378394935674903
chesskingrookvsking,White King rank,131,23,305,3,1,5,-1,0.043478260869565216,0.04347826086956523,30.5,27.142857142857142,29,19562,0.001482466005520908
chesskingrookvsking,White King rank,132,23,295,3,1,3,-1,0.04347826086956521,0.04347826086956521,25.0,23.666666666666668,27,19516,0.0013834802213568355
chesskingrookvsking,White King rank,133,23,295,3,1,2,-1,0.043478260869565216,0.043478260869565216,26.5,26.0,28,19616,0.0014274061990212073
chesskingrookvsking,White King rank,134,23,380,3,1,2,-1,0.04347826086956523,0.043478260869565216,36.0,29.545454545454547,27,19590,0.0013782542113323123
chesskingrookvsking,White King rank,135,23,395,3,1,2,-1,0.04347826086956523,0.04347826086956523,37.0,31.46153846153846,28,19482,0.0014372241043014065
chesskingrookvsking,White King rank,136,23,314,3,1,3,-1,0.043478260869565216,0.04347826086956524,28.5,26.72222222222222,28,19578,0.00143017672898151
chesskingrookvsking,White King rank,137,23,461,2,1,1,-1,0.043478260869565216,0.04347826086956521,41.0,37.77777777777778,27,19428,0.0013897467572575664
chesskingrookvsking,White King rank,138,23,353,3,1,4,-1,0.04347826086956521,0.043478260869565216,33.5,28.5,31,19462,0.0015928476004521631
chesskingrookvsking,White King rank,139,23,427,2,1,1,-1,0.043478260869565216,0.043478260869565216,37.5,36.5,30,19588,0.00153154992852767
chesskingrookvsking,White King rank,140,23,366,3,1,2,-1,0.043478260869565216,0.04347826086956523,32.5,29.75,28,19602,0.0014284256708499133
chesskingrookvsking,White King rank,141,23,404,2,1,2,-1,0.04347826086956521,0.04347826086956521,37.0,33.27272727272727,27,19584,0.0013786764705882354
chesskingrookvsking,White King rank,142,23,468,2,1,1,-1,0.043478260869565216,0.043478260869565216,41.5,39.6,28,19452,0.0014394406744807733
chesskingrookvsking,White King rank,143,23,366,2,1,3,-1,0.04347826086956521,0.04347826086956521,33.5,30.0625,28,19550,0.001432225063938619
chesskingrookvsking,White King rank,144,23,299,3,1,4,-1,0.043478260869565216,0.04347826086956521,25.5,24.083333333333332,27,19544,0.001381498158002456
chesskingrookvsking,White King rank,145,23,319,3,1,3,-1,0.04347826086956523,0.043478260869565216,28.0,26.176470588235293,28,19796,0.0014144271570014145
chesskingrookvsking,White King rank,146,23,349,3,1,2,-1,0.04347826086956523,0.0434782608695652,33.0,29.133333333333333,28,19520,0.0014344262295081967
chesskingrookvsking,White King rank,147,23,322,3,1,4,-1,0.04347826086956523,0.043478260869565216,31.0,27.8,28,19300,0.001450777202072539
chesskingrookvsking,White King rank,148,23,460,2,1,1,-1,0.04347826086956523,0.04347826086956521,40.0,39.18181818181818,28,19646,0.0014252265092130714
chesskingrookvsking,White King rank,149,23,440,2,1,1,-1,0.043478260869565216,0.04347826086956521,39.0,37.266666666666666,27,19470,0.001386748844375963
chesskingrookvsking,White King rank,150,23,225,3,1,6,-1,0.04347826086956523,0.04347826086956521,27.0,20.0,29,19396,0.001495153639925758
chesskingrookvsking,White King rank,151,23,422,2,1,1,-1,0.04347826086956521,0.043478260869565216,35.0,35.76923076923077,27,19538,0.0013819224076159278
chesskingrookvsking,White King rank,152,23,303,2,1,2,-1,0.04347826086956521,0.043478260869565216,25.0,24.875,29,19524,0.0014853513624257324
chesskingrookvsking,White King rank,153,23,339,3,1,3,-1,0.043478260869565216,0.04347826086956521,31.5,28.285714285714285,28,19646,0.0014252265092130714
chesskingrookvsking,White King rank,154,23,314,3,1,5,-1,0.043478260869565216,0.04347826086956523,30.0,26.53846153846154,28,19452,0.0014394406744807733
chesskingrookvsking,White King rank,155,23,343,3,1,3,-1,0.043478260869565216,0.04347826086956521,31.5,29.27777777777778,27,19544,0.001381498158002456
chesskingrookvsking,White King rank,156,23,366,2,1,3,-1,0.04347826086956524,0.043478260869565216,35.0,28.76923076923077,28,19606,0.0014281342446189943
chesskingrookvsking,White King rank,157,23,401,2,1,1,-1,0.04347826086956523,0.043478260869565216,36.5,34.785714285714285,28,19654,0.0014246463824157932
chesskingrookvsking,White King rank,158,23,225,3,1,7,-1,0.04347826086956523,0.04347826086956521,27.0,23.11111111111111,28,19702,0.0014211755151761242
chesskingrookvsking,White King rank,159,23,333,3,1,5,-1,0.043478260869565216,0.043478260869565216,33.0,27.9,30,19468,0.001540990343127183
chesskingrookvsking,White King rank,160,23,359,3,1,2,-1,0.04347826086956521,0.04347826086956521,32.5,29.785714285714285,29,19536,0.0014844389844389844
chesskingrookvsking,White King rank,161,23,281,3,1,6,-1,0.04347826086956521,0.04347826086956523,29.5,25.428571428571427,30,19728,0.0015206812652068127
chesskingrookvsking,White King rank,162,23,447,2,1,1,-1,0.043478260869565216,0.043478260869565216,39.0,38.0,28,19380,0.0014447884416924665
chesskingrookvsking,White King rank,163,23,262,3,1,4,-1,0.043478260869565216,0.04347826086956521,26.0,22.470588235294116,29,19508,0.0014865696124666803
chesskingrookvsking,White King rank,164,23,390,2,1,2,-1,0.04347826086956523,0.043478260869565216,35.0,32.588235294117645,29,19696,0.0014723801787164907
chesskingrookvsking,White King rank,165,23,321,3,1,2,-1,0.043478260869565216,0.04347826086956521,28.5,25.9375,28,19600,0.0014285714285714286
chesskingrookvsking,White King rank,166,23,385,2,1,2,-1,0.04347826086956521,0.043478260869565195,36.0,30.692307692307693,28,19574,0.0014304689894758353
chesskingrookvsking,White King rank,167,23,359,3,1,2,-1,0.04347826086956523,0.043478260869565216,33.0,30.41176470588235,28,19442,0.0014401810513321675
chesskingrookvsking,White King rank,168,23,279,3,1,2,-1,0.043478260869565216,0.04347826086956523,29.0,23.642857142857142,27,19450,0.0013881748071979435
chesskingrookvsking,White King rank,169,23,424,2,1,1,-1,0.0434782608695652,0.043478260869565216,38.0,34.69230769230769,28,19716,0.0014201663623453033
chesskingrookvsking,White King rank,170,23,327,3,1,2,-1,0.04347826086956521,0.043478260869565216,29.0,26.41176470588235,30,19506,0.0015379883112888342
chesskingrookvsking,White King rank,171,23,299,3,1,5,-1,0.043478260869565216,0.04347826086956521,29.0,26.4,29,19366,0.0014974697924197047
chesskingrookvsking,White King rank,172,23,405,2,1,3,-1,0.043478260869565216,0.04347826086956523,37.0,31.727272727272727,27,19486,0.0013856101816688904
chesskingrookvsking,White King rank,173,23,384,3,1,2,-1,0.04347826086956521,0.043478260869565216,36.0,31.866666666666667,29,19724,0.0014702900020279863
chesskingrookvsking,White King rank,174,23,443,2,1,1,-1,0.043478260869565216,0.04347826086956521,39.0,37.23076923076923,28,19510,0.0014351614556637623
chesskingrookvsking,White King rank,175,23,400,2,1,1,-1,0.04347826086956523,0.04347826086956523,34.5,34.5625,31,19414,0.0015967858246626145
chesskingrookvsking,White King rank,176,23,367,2,1,2,-1,0.04347826086956521,0.04347826086956521,32.5,29.9375,28,19330,0.0014485256078634247
chesskingrookvsking,White King rank,177,23,280,3,1,5,-1,0.0434782608695652,0.043478260869565216,27.0,24.384615384615383,27,19590,0.0013782542113323123
chesskingrookvsking,White King rank,178,23,354,3,1,3,-1,0.04347826086956521,0.043478260869565216,32.0,28.823529411764707,29,19390,0.0014956162970603405
chesskingrookvsking,White King rank,179,23,449,2,1,1,-1,0.04347826086956521,0.04347826086956521,37.5,37.857142857142854,28,19426,0.0014413672397817357
chesskingrookvsking,White King rank,180,23,384,2,1,2,-1,0.043478260869565216,0.043478260869565216,35.5,32.1875,28,19592,0.0014291547570436914
chesskingrookvsking,White King rank,181,23,280,3,1,2,-1,0.04347826086956521,0.043478260869565216,28.0,25.866666666666667,28,19412,0.001442406758705955
chesskingrookvsking,White King rank,182,23,311,3,1,4,-1,0.0434782608695652,0.04347826086956523,28.0,25.4,29,19544,0.0014838313548915269
chesskingrookvsking,White King rank,183,23,285,3,1,4,-1,0.04347826086956521,0.043478260869565216,26.0,25.384615384615383,30,19604,0.0015302999387880024
chesskingrookvsking,White King rank,184,23,389,2,1,1,-1,0.04347826086956521,0.04347826086956523,36.0,31.933333333333334,28,19722,0.0014197343068654295
chesskingrookvsking,White King rank,185,23,369,2,1,2,-1,0.04347826086956523,0.043478260869565216,33.5,30.125,28,19636,0.001425952332450601
chesskingrookvsking,White King rank,186,23,443,2,1,1,-1,0.04347826086956523,0.04347826086956521,39.5,36.2,27,19786,0.0013646012331951884
chesskingrookvsking,White King rank,187,23,324,3,1,4,-1,0.043478260869565216,0.043478260869565216,32.5,27.5,29,19426,0.001492844641202512
chesskingrookvsking,White King rank,188,23,365,3,1,2,-1,0.043478260869565216,0.043478260869565216,33.5,28.785714285714285,29,19602,0.0014794408733802672
chesskingrookvsking,White King rank,189,23,440,2,1,1,-1,0.04347826086956523,0.04347826086956521,38.5,37.642857142857146,28,19392,0.0014438943894389438
chesskingrookvsking,White King rank,190,23,371,2,1,4,-1,0.043478260869565216,0.043478260869565195,35.5,30.25,28,19544,0.0014326647564469914
chesskingrookvsking,White King rank,191,23,366,2,1,2,-1,0.04347826086956523,0.04347826086956521,32.0,28.846153846153847,29,19548,0.0014835277266216492
chesskingrookvsking,White King rank,192,23,382,2,1,2,-1,0.043478260869565216,0.043478260869565216,35.0,31.266666666666666,28,19510,0.0014351614556637623
chesskingrookvsking,White King rank,193,23,441,2,1,1,-1,0.043478260869565216,0.043478260869565216,39.5,35.8,27,19786,0.0013646012331951884
chesskingrookvsking,White King rank,194,23,308,3,1,3,-1,0.04347826086956524,0.043478260869565216,28.5,25.666666666666668,28,19608,0.0014279885760913912
chesskingrookvsking,White King rank,195,23,390,2,1,2,-1,0.043478260869565216,0.04347826086956523,34.5,32.214285714285715,28,19712,0.0014204545454545455
chesskingrookvsking,White King rank,196,23,462,2,1,1,-1,0.04347826086956523,0.043478260869565216,39.5,38.916666666666664,29,19598,0.0014797428309011123
chesskingrookvsking,White King rank,197,23,359,3,1,2,-1,0.04347826086956523,0.043478260869565216,31.5,28.357142857142858,29,19508,0.0014865696124666803
chesskingrookvsking,White King rank,198,23,469,2,1,1,-1,0.043478260869565216,0.0434782608695652,40.5,40.0,29,19602,0.0014794408733802672
chesskingrookvsking,White King rank,199,23,278,3,1,4,-1,0.04347826086956521,0.043478260869565216,25.0,23.25,28,19530,0.0014336917562724014
chesskingrookvsking,White King rank,200,23,353,3,1,2,-1,0.04347826086956521,0.0434782608695652,31.5,27.857142857142858,29,19472,0.0014893179950698438
chesskingrookvsking,White King rank,201,23,368,2,1,3,-1,0.04347826086956523,0.043478260869565216,33.0,28.357142857142858,26,19422,0.0013386880856760374
chesskingrookvsking,White King rank,202,23,393,2,1,1,-1,0.043478260869565216,0.043478260869565216,35.0,34.0,27,19692,0.0013711151736745886
chesskingrookvsking,White King rank,203,23,481,2,1,1,-1,0.04347826086956521,0.04347826086956523,41.0,40.111111111111114,28,19520,0.0014344262295081967
chesskingrookvsking,White King rank,204,23,413,2,1,2,-1,0.04347826086956521,0.043478260869565216,37.5,34.0,28,19682,0.001422619652474342
chesskingrookvsking,White King rank,205,23,408,2,1,2,-1,0.043478260869565216,0.04347826086956521,36.5,33.785714285714285,29,19562,0.001482466005520908
chesskingrookvsking,White King rank,206,23,271,3,1,5,-1,0.043478260869565216,0.04347826086956523,27.0,24.733333333333334,29,19576,0.001481405803024111
chesskingrookvsking,White King rank,207,23,404,2,1,2,-1,0.04347826086956521,0.043478260869565216,36.5,33.142857142857146,27,19664,0.0013730675345809602
chesskingrookvsking,White King rank,208,23,473,2,1,1,-1,0.043478260869565216,0.04347826086956521,41.0,40.333333333333336,28,19672,0.0014233428222854819
chesskingrookvsking,White King rank,209,23,341,3,1,2,-1,0.043478260869565216,0.043478260869565216,32.5,28.3125,26,19616,0.0013254486133768353
chesskingrookvsking,White King rank,210,23,407,2,1,2,-1,0.043478260869565216,0.04347826086956523,36.5,33.416666666666664,29,19548,0.0014835277266216492
chesskingrookvsking,White King rank,211,23,326,2,1,2,-1,0.043478260869565216,0.043478260869565216,29.0,28.473684210526315,27,19488,0.0013854679802955665
chesskingrookvsking,White King rank,212,23,444,2,1,2,-1,0.04347826086956521,0.043478260869565216,39.0,35.8,27,19688,0.001371393742381146
chesskingrookvsking,White King rank,213,23,355,2,1,2,-1,0.04347826086956523,0.04347826086956523,31.0,29.294117647058822,29,19518,0.001485807972128292
chesskingrookvsking,White King rank,214,23,385,2,1,2,-1,0.043478260869565216,0.043478260869565216,35.0,32.266666666666666,29,19480,0.00148870636550308
chesskingrookvsking,White King rank,215,23,258,3,1,7,-1,0.043478260869565216,0.043478260869565216,27.5,22.5,29,19510,0.001486417221937468
chesskingrookvsking,White King rank,216,23,487,2,1,1,-1,0.04347826086956521,0.043478260869565216,42.5,41.0,27,19532,0.0013823469178783534
chesskingrookvsking,White King rank,217,23,362,3,1,4,-1,0.04347826086956521,0.04347826086956521,32.5,27.6,28,19624,0.0014268242967794538
chesskingrookvsking,White King rank,218,23,480,2,1,1,-1,0.04347826086956521,0.04347826086956521,41.0,41.0,27,19600,0.0013775510204081633
chesskingrookvsking,White King rank,219,23,302,3,1,3,-1,0.04347826086956523,0.04347826086956523,28.0,26.352941176470587,29,19576,0.001481405803024111
chesskingrookvsking,White King rank,220,23,425,2,1,1,-1,0.04347826086956523,0.043478260869565216,38.0,36.06666666666667,29,19492,0.0014877898625076955
chesskingrookvsking,White King rank,221,23,327,3,1,5,-1,0.043478260869565216,0.04347826086956523,33.5,27.4,29,19628,0.001477481149378439
chesskingrookvsking,White King rank,222,23,359,3,1,3,-1,0.043478260869565216,0.04347826086956521,33.0,27.923076923076923,29,19600,0.0014795918367346938
chesskingrookvsking,White King rank,223,23,427,2,1,1,-1,0.04347826086956521,0.043478260869565216,37.0,35.61538461538461,29,19794,0.0014650904314438718
chesskingrookvsking,White King rank,224,23,423,2,1,1,-1,0.043478260869565216,0.043478260869565216,37.0,33.81818181818182,27,19566,0.0013799448022079118
chesskingrookvsking,White King rank,225,23,391,2,1,2,-1,0.043478260869565216,0.04347826086956523,36.0,31.307692307692307,29,19596,0.0014798938558889569
chesskingrookvsking,White King rank,226,23,383,2,1,2,-1,0.043478260869565216,0.043478260869565216,35.5,31.714285714285715,28,19570,0.001430761369443025
chesskingrookvsking,White King rank,227,23,361,3,1,2,-1,0.043478260869565216,0.04347826086956521,33.0,28.733333333333334,29,19428,0.0014926909614988676
chesskingrookvsking,White King rank,228,23,439,2,1,1,-1,0.043478260869565216,0.04347826086956523,38.5,37.142857142857146,29,19446,0.0014913092666872364
chesskingrookvsking,White King rank,229,23,283,3,1,3,-1,0.04347826086956521,0.04347826086956521,26.0,23.263157894736842,27,19546,0.0013813567993451346
chesskingrookvsking,White King rank,230,23,295,3,1,3,-1,0.04347826086956521,0.043478260869565216,25.0,24.666666666666668,27,19566,0.0013799448022079118
chesskingrookvsking,White King rank,231,23,377,3,1,2,-1,0.043478260869565216,0.043478260869565216,35.5,31.6875,29,19482,0.0014885535365978851
chesskingrookvsking,White King rank,232,23,451,2,1,2,-1,0.0434782608695652,0.04347826086956521,40.0,36.333333333333336,27,19518,0.0013833384568090992
chesskingrookvsking,White King rank,233,23,373,2,1,4,-1,0.04347826086956523,0.04347826086956521,36.0,30.727272727272727,30,19380,0.0015479876160990713
chesskingrookvsking,White King rank,234,23,403,2,1,2,-1,0.04347826086956521,0.04347826086956523,35.0,33.6,28,19448,0.001439736733854381
chesskingrookvsking,White King rank,235,23,403,2,1,2,-1,0.04347826086956523,0.04347826086956521,35.5,32.666666666666664,27,19420,0.0013903192584963954
chesskingrookvsking,White King rank,236,23,321,3,1,3,-1,0.043478260869565216,0.043478260869565216,30.0,25.25,28,19538,0.0014331047190091104
chesskingrookvsking,White King rank,237,23,329,3,1,2,-1,0.04347826086956523,0.04347826086956521,29.5,28.571428571428573,27,19690,0.0013712544438801422
chesskingrookvsking,White King rank,238,23,336,3,1,2,-1,0.04347826086956523,0.04347826086956521,31.5,28.27777777777778,28,19536,0.0014332514332514332
chesskingrookvsking,White King rank,239,23,475,2,1,1,-1,0.043478260869565216,0.043478260869565216,40.5,39.5,28,19496,0.001436192039392696
chesskingrookvsking,White King rank,240,23,425,2,1,1,-1,0.04347826086956523,0.04347826086956523,38.0,35.23076923076923,28,19632,0.0014262428687856561
chesskingrookvsking,White King rank,241,23,407,2,1,2,-1,0.04347826086956521,0.04347826086956523,35.5,33.214285714285715,28,19500,0.001435897435897436
chesskingrookvsking,White King rank,242,23,393,2,1,2,-1,0.04347826086956521,0.043478260869565216,36.0,32.4,30,19546,0.0015348408881612607
chesskingrookvsking,White King rank,243,23,406,3,1,2,-1,0.043478260869565216,0.04347826086956523,38.5,30.9,26,19514,0.0013323767551501487
chesskingrookvsking,White King rank,244,23,361,2,1,1,-1,0.04347826086956521,0.043478260869565216,29.5,29.583333333333332,30,19544,0.0015349979533360622
chesskingrookvsking,White King rank,245,23,307,3,1,4,-1,0.043478260869565216,0.043478260869565216,30.0,27.235294117647058,28,19484,0.0014370765756518168
chesskingrookvsking,White King rank,246,23,434,2,1,1,-1,0.043478260869565216,0.04347826086956524,38.5,36.857142857142854,28,19560,0.0014314928425357874
chesskingrookvsking,White King rank,247,23,332,3,1,2,-1,0.04347826086956523,0.04347826086956523,30.0,28.0,28,19370,0.0014455343314403717
chesskingrookvsking,White King rank,248,23,324,3,1,2,-1,0.04347826086956523,0.04347826086956523,27.5,25.8125,28,19534,0.0014333981775366028
chesskingrookvsking,White King rank,249,23,287,3,1,3,-1,0.043478260869565216,0.04347826086956521,24.0,25.058823529411764,30,19626,0.001528584530724549
chesskingrookvsking,White King rank,250,23,314,3,1,4,-1,0.043478260869565216,0.04347826086956523,28.5,26.8125,30,19526,0.0015364129878111237
chesskingrookvsking,White King rank,251,23,307,3,1,5,-1,0.043478260869565216,0.043478260869565216,31.5,28.25,28,19548,0.0014323715981174544
chesskingrookvsking,White King rank,252,23,325,3,1,2,-1,0.04347826086956521,0.043478260869565216,30.5,26.1875,30,19654,0.0015264068383026355
chesskingrookvsking,White King rank,253,23,464,2,1,1,-1,0.04347826086956523,0.04347826086956523,40.5,39.6,27,19578,0.0013790989886607416
chesskingrookvsking,White King rank,254,23,337,3,1,3,-1,0.043478260869565216,0.043478260869565216,31.5,27.4375,28,19718,0.001420022314636373
chesskingrookvsking,White King rank,255,23,393,2,1,3,-1,0.0434782608695652,0.04347826086956521,35.0,29.545454545454547,27,19730,0.0013684744044602129
chesskingrookvsking,White King rank,256,23,397,2,1,2,-1,0.04347826086956521,0.04347826086956521,35.0,33.46666666666667,27,19746,0.0013673655423883319
chesskingrookvsking,White King rank,257,23,421,2,1,1,-1,0.04347826086956521,0.043478260869565216,36.0,35.13333333333333,29,19580,0.0014811031664964248
chesskingrookvsking,White King rank,258,23,417,2,1,2,-1,0.04347826086956521,0.043478260869565216,37.5,33.166666666666664,29,19520,0.001485655737704918
chesskingrookvsking,White King rank,259,23,348,3,1,3,-1,0.043478260869565195,0.043478260869565216,33.0,28.333333333333332,29,19594,0.0014800449117076655
chesskingrookvsking,White King rank,260,23,382,2,1,2,-1,0.043478260869565216,0.04347826086956521,33.5,30.214285714285715,27,19714,0.0013695850664502383
chesskingrookvsking,White King rank,261,23,414,2,1,1,-1,0.04347826086956521,0.04347826086956523,35.5,34.142857142857146,29,19466,0.0014897770471591493
chesskingrookvsking,White King rank,262,23,341,3,1,3,-1,0.04347826086956521,0.043478260869565216,32.0,27.533333333333335,28,19408,0.0014427040395713108
chesskingrookvsking,White King rank,263,23,423,2,1,2,-1,0.043478260869565216,0.04347826086956523,38.0,35.45454545454545,26,19596,0.0013268013880383752
chesskingrookvsking,White King rank,264,23,356,2,1,3,-1,0.04347826086956521,0.043478260869565216,33.0,28.133333333333333,29,19576,0.001481405803024111
chesskingrookvsking,White King rank,265,23,491,2,1,1,-1,0.043478260869565216,0.043478260869565216,42.0,42.142857142857146,28,19662,0.0014240667276980978
chesskingrookvsking,White King rank,266,23,289,3,1,6,-1,0.043478260869565216,0.04347826086956521,30.5,26.166666666666668,28,19472,0.001437962202136401
chesskingrookvsking,White King rank,267,23,322,2,1,3,-1,0.04347826086956521,0.04347826086956523,31.0,28.58823529411765,29,19506,0.001486722034245873
chesskingrookvsking,White King rank,268,23,460,2,1,1,-1,0.04347826086956521,0.0434782608695652,39.5,39.583333333333336,28,19462,0.0014387010584729215
chesskingrookvsking,White King rank,269,23,389,2,1,2,-1,0.04347826086956521,0.04347826086956521,37.5,32.2,27,19676,0.001372230128074812
chesskingrookvsking,White King rank,270,23,490,2,1,1,-1,0.04347826086956521,0.04347826086956523,41.5,41.625,29,19852,0.001460809993955269
chesskingrookvsking,White King rank,271,23,304,3,1,5,-1,0.04347826086956521,0.04347826086956523,31.0,26.153846153846153,27,19622,0.0013760065232901846
chesskingrookvsking,White King rank,272,23,351,3,1,2,-1,0.043478260869565216,0.04347826086956521,31.0,29.842105263157894,28,19604,0.0014282799428688023
chesskingrookvsking,White King rank,273,23,386,2,1,2,-1,0.043478260869565216,0.04347826086956523,35.0,32.13333333333333,28,19530,0.0014336917562724014
chesskingrookvsking,White King rank,274,23,379,2,1,1,-1,0.043478260869565216,0.04347826086956523,36.5,31.75,27,19750,0.0013670886075949366
chesskingrookvsking,White King rank,275,23,262,3,1,5,-1,0.04347826086956523,0.04347826086956523,25.0,23.357142857142858,30,19472,0.0015406737880032868
chesskingrookvsking,White King rank,276,23,377,3,1,3,-1,0.0434782608695652,0.04347826086956523,35.0,31.4,27,19760,0.0013663967611336032
chesskingrookvsking,White King rank,277,23,366,2,1,2,-1,0.043478260869565216,0.04347826086956521,34.0,31.529411764705884,27,19450,0.0013881748071979435
chesskingrookvsking,White King rank,278,23,275,3,1,6,-1,0.043478260869565216,0.04347826086956523,28.5,25.071428571428573,28,19430,0.0014410705095213587
chesskingrookvsking,White King rank,279,23,349,2,1,3,-1,0.04347826086956521,0.04347826086956523,31.0,27.714285714285715,29,19440,0.001491769547325103
chesskingrookvsking,White King rank,280,23,463,2,1,1,-1,0.043478260869565216,0.04347826086956521,41.5,39.6,27,19420,0.0013903192584963954
chesskingrookvsking,White King rank,281,23,295,3,1,2,-1,0.04347826086956521,0.04347826086956521,26.5,23.285714285714285,29,19490,0.0014879425346331452
chesskingrookvsking,White King rank,282,23,342,2,1,2,-1,0.043478260869565216,0.04347826086956521,33.0,29.533333333333335,28,19498,0.0014360447225356446
chesskingrookvsking,White King rank,283,23,450,2,1,1,-1,0.04347826086956521,0.04347826086956521,38.5,37.25,28,19580,0.0014300306435137897
chesskingrookvsking,White King rank,284,23,473,2,1,1,-1,0.043478260869565216,0.04347826086956523,40.5,40.0,27,19668,0.0013727882855399634
chesskingrookvsking,White King rank,285,23,258,3,1,5,-1,0.04347826086956521,0.04347826086956521,25.0,22.933333333333334,28,19534,0.0014333981775366028
chesskingrookvsking,White King rank,286,23,364,2,1,4,-1,0.043478260869565216,0.04347826086956521,35.0,30.083333333333332,27,19296,0.0013992537313432835
chesskingrookvsking,White King rank,287,23,272,3,1,5,-1,0.04347826086956521,0.04347826086956521,27.0,22.307692307692307,28,19712,0.0014204545454545455
chesskingrookvsking,White King rank,288,23,273,3,1,3,-1,0.043478260869565216,0.04347826086956521,26.5,24.055555555555557,29,19490,0.0014879425346331452
chesskingrookvsking,White King rank,289,23,289,3,1,3,-1,0.04347826086956521,0.04347826086956521,24.0,24.470588235294116,28,19492,0.0014364867638005335
chesskingrookvsking,White King rank,290,23,405,2,1,1,-1,0.043478260869565216,0.043478260869565216,37.0,34.88235294117647,27,19634,0.0013751655291840686
chesskingrookvsking,White King rank,291,23,342,3,1,3,-1,0.043478260869565216,0.043478260869565216,32.5,27.6875,27,19554,0.0013807916538815588
chesskingrookvsking,White King rank,292,23,426,2,1,1,-1,0.04347826086956523,0.043478260869565216,35.5,35.6875,29,19450,0.0014910025706940874
chesskingrookvsking,White King rank,293,23,327,3,1,2,-1,0.04347826086956521,0.043478260869565216,30.5,28.125,29,19308,0.0015019680961259581
chesskingrookvsking,White King rank,294,23,416,2,1,2,-1,0.04347826086956523,0.04347826086956521,37.0,33.53846153846154,29,19540,0.0014841351074718525
chesskingrookvsking,White King rank,295,23,390,2,1,3,-1,0.04347826086956523,0.043478260869565216,36.5,31.583333333333332,30,19532,0.0015359410198648373
chesskingrookvsking,White King rank,296,23,244,3,1,6,-1,0.043478260869565216,0.04347826086956523,28.0,23.076923076923077,29,19676,0.0014738768042285018
chesskingrookvsking,White King rank,297,23,293,3,1,5,-1,0.04347826086956521,0.04347826086956521,28.0,26.125,29,19558,0.0014827691993046324
chesskingrookvsking,White King rank,298,23,293,2,1,2,-1,0.043478260869565216,0.04347826086956523,26.5,25.0625,28,19466,0.0014384054248433166
chesskingrookvsking,White King rank,299,23,353,2,1,2,-1,0.043478260869565216,0.04347826086956521,32.0,29.6,29,19704,0.0014717823792123428
chesskingrookvsking,White Rook file,0,23,374,3,1,3,-1,0.043478260869565216,0.04347826086956521,34.0,28.46153846153846,30,20284,0.0014789982252021298
chesskingrookvsking,White Rook file,1,23,385,2,1,2,-1,0.043478260869565216,0.043478260869565216,35.5,29.833333333333332,28,20334,0.001377004032654667
chesskingrookvsking,White Rook file,2,23,305,3,1,6,-1,0.04347826086956523,0.043478260869565216,32.5,28.0,29,20408,0.0014210113680909447
