dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
chesskingrookvsking,White King file,81,23,94,3,1,4,-1,0.043478260869565216,0.043478260869565216,9.5,10.142857142857142,17,238,0.07142857142857142
chesskingrookvsking,White King file,82,22,81,4,1,3,-1,0.045454545454545456,0.04545454545454544,7.0,9.181818181818182,18,214,0.08411214953271028
chesskingrookvsking,White King file,83,23,108,3,1,2,-1,0.04347826086956523,0.04347826086956523,10.0,10.23076923076923,16,252,0.06349206349206349
chesskingrookvsking,White King file,84,23,100,3,1,4,-1,0.043478260869565216,0.043478260869565216,9.0,9.76923076923077,17,232,0.07327586206896551
chesskingrookvsking,White King file,85,23,104,3,1,1,-1,0.04347826086956523,0.04347826086956521,9.5,10.833333333333334,17,242,0.07024793388429752
chesskingrookvsking,White King file,86,23,85,4,1,5,-1,0.04347826086956523,0.04347826086956523,7.5,8.642857142857142,16,216,0.07407407407407407
chesskingrookvsking,White King file,87,23,93,3,1,2,-1,0.043478260869565216,0.04347826086956521,7.0,8.545454545454545,16,234,0.06837606837606838
chesskingrookvsking,White King file,88,23,100,3,1,1,-1,0.04347826086956523,0.04347826086956523,9.0,9.909090909090908,17,242,0.07024793388429752
chesskingrookvsking,White King file,89,23,89,3,1,2,-1,0.04347826086956521,0.04347826086956523,8.0,9.181818181818182,18,230,0.0782608695652174
chesskingrookvsking,White King file,90,23,91,3,1,2,-1,0.04347826086956523,0.043478260869565216,9.0,9.23076923076923,17,220,0.07727272727272727
chesskingrookvsking,White King file,91,23,102,3,1,1,-1,0.043478260869565216,0.043478260869565216,8.0,9.307692307692308,15,248,0.06048387096774194
chesskingrookvsking,White King file,92,23,101,3,1,1,-1,0.043478260869565216,0.043478260869565216,9.0,10.0,18,236,0.07627118644067797
chesskingrookvsking,White King file,93,23,99,3,1,3,-1,0.043478260869565216,0.043478260869565216,8.0,9.090909090909092,15,240,0.0625
chesskingrookvsking,White King file,94,23,103,3,1,2,-1,0.04347826086956521,0.04347826086956523,9.0,9.76923076923077,17,246,0.06910569105691057
chesskingrookvsking,White King file,95,23,94,3,1,1,-1,0.04347826086956521,0.043478260869565216,8.0,8.818181818181818,15,222,0.06756756756756757
chesskingrookvsking,White King file,96,22,93,3,1,1,-1,0.04545454545454545,0.04545454545454546,8.5,10.0,15,228,0.06578947368421052
chesskingrookvsking,White King file,97,23,85,4,1,4,-1,0.04347826086956521,0.043478260869565216,7.5,9.0,16,232,0.06896551724137931
chesskingrookvsking,White King file,98,22,93,3,1,2,-1,0.045454545454545456,0.045454545454545456,8.5,9.5,17,236,0.07203389830508475
chesskingrookvsking,White King file,99,23,85,4,1,8,-1,0.04347826086956521,0.043478260869565216,7.5,7.666666666666667,17,216,0.0787037037037037
chesskingrookvsking,White King rank,0,23,219,3,1,2,-1,0.04347826086956521,0.043478260869565216,20.0,20.928571428571427,20,826,0.024213075060532687
chesskingrookvsking,White King rank,1,23,206,3,1,3,-1,0.043478260869565216,0.043478260869565216,17.5,19.0625,21,800,0.02625
chesskingrookvsking,White King rank,2,23,216,3,1,2,-1,0.04347826086956521,0.04347826086956523,17.0,19.4,19,878,0.02164009111617312
chesskingrookvsking,White King rank,3,23,194,3,1,3,-1,0.04347826086956521,0.043478260869565216,15.5,17.555555555555557,20,824,0.024271844660194174
chesskingrookvsking,White King rank,4,23,188,3,1,3,-1,0.04347826086956523,0.043478260869565216,15.5,17.714285714285715,20,820,0.024390243902439025
chesskingrookvsking,White King rank,5,23,203,3,1,3,-1,0.04347826086956521,0.04347826086956521,18.0,18.0,21,824,0.025485436893203883
chesskingrookvsking,White King rank,6,23,199,3,1,1,-1,0.043478260869565216,0.043478260869565216,16.5,17.8125,21,848,0.024764150943396228
chesskingrookvsking,White King rank,7,23,198,3,1,2,-1,0.0434782608695652,0.043478260869565216,17.5,18.0625,21,816,0.025735294117647058
chesskingrookvsking,White King rank,8,23,198,2,1,1,-1,0.04347826086956521,0.04347826086956521,16.0,18.4,22,838,0.026252983293556086
chesskingrookvsking,White King rank,9,23,231,2,1,1,-1,0.04347826086956523,0.04347826086956521,19.0,21.176470588235293,20,828,0.024154589371980676
chesskingrookvsking,White King rank,10,23,186,3,1,2,-1,0.043478260869565216,0.043478260869565216,16.0,17.176470588235293,18,864,0.020833333333333332
chesskingrookvsking,White King rank,11,23,211,2,1,1,-1,0.04347826086956521,0.043478260869565216,17.5,19.6875,19,790,0.024050632911392405
chesskingrookvsking,White King rank,12,23,174,3,1,4,-1,0.04347826086956523,0.04347826086956523,15.0,16.6,21,806,0.026054590570719603
chesskingrookvsking,White King rank,13,23,169,3,1,2,-1,0.04347826086956523,0.043478260869565216,14.0,15.823529411764707,23,836,0.02751196172248804
chesskingrookvsking,White King rank,14,23,234,2,1,1,-1,0.043478260869565216,0.04347826086956521,20.5,21.875,19,830,0.02289156626506024
chesskingrookvsking,White King rank,15,23,172,3,1,3,-1,0.04347826086956521,0.043478260869565216,14.5,15.75,21,828,0.025362318840579712
chesskingrookvsking,White King rank,16,23,208,2,1,2,-1,0.043478260869565216,0.04347826086956523,17.0,17.8,20,838,0.02386634844868735
chesskingrookvsking,White King rank,17,23,223,2,1,1,-1,0.04347826086956523,0.0434782608695652,18.0,18.68421052631579,19,866,0.021939953810623556
chesskingrookvsking,White King rank,18,23,203,2,1,2,-1,0.04347826086956521,0.043478260869565216,16.5,17.214285714285715,20,836,0.023923444976076555
chesskingrookvsking,White King rank,19,23,219,3,1,2,-1,0.043478260869565216,0.043478260869565216,18.0,18.8,23,830,0.027710843373493974
chesskingrookvsking,White King rank,20,23,177,3,1,3,-1,0.04347826086956523,0.04347826086956521,14.5,15.8125,20,812,0.024630541871921183
chesskingrookvsking,White King rank,21,23,226,2,1,1,-1,0.04347826086956521,0.043478260869565216,17.5,18.875,21,818,0.02567237163814181
chesskingrookvsking,White King rank,22,23,182,3,1,3,-1,0.04347826086956521,0.043478260869565216,14.5,16.625,19,776,0.024484536082474227
chesskingrookvsking,White King rank,23,23,237,2,1,1,-1,0.04347826086956521,0.04347826086956523,20.5,21.75,20,834,0.023980815347721823
chesskingrookvsking,White King rank,24,23,217,3,1,3,-1,0.043478260869565216,0.04347826086956521,19.0,19.266666666666666,19,864,0.02199074074074074
chesskingrookvsking,White King rank,25,23,221,2,1,2,-1,0.043478260869565216,0.043478260869565216,20.0,20.692307692307693,19,874,0.021739130434782608
chesskingrookvsking,White King rank,26,23,213,2,1,1,-1,0.04347826086956521,0.0434782608695652,17.5,19.4375,21,812,0.02586206896551724
chesskingrookvsking,White King rank,27,23,207,3,1,2,-1,0.043478260869565216,0.043478260869565216,17.0,17.533333333333335,20,814,0.02457002457002457
chesskingrookvsking,White King rank,28,23,181,3,1,2,-1,0.043478260869565216,0.04347826086956523,14.0,15.933333333333334,20,814,0.02457002457002457
chesskingrookvsking,White King rank,29,23,187,2,1,1,-1,0.04347826086956523,0.043478260869565216,13.0,15.333333333333334,24,826,0.029055690072639227
chesskingrookvsking,White King rank,30,23,202,3,1,2,-1,0.04347826086956523,0.043478260869565216,17.5,17.8125,19,798,0.023809523809523808
chesskingrookvsking,White King rank,31,23,218,3,1,3,-1,0.043478260869565216,0.04347826086956521,17.5,18.75,20,840,0.023809523809523808
chesskingrookvsking,White King rank,32,23,204,2,1,2,-1,0.043478260869565216,0.04347826086956521,16.5,18.22222222222222,19,826,0.023002421307506054
chesskingrookvsking,White King rank,33,23,227,2,1,1,-1,0.043478260869565216,0.04347826086956523,18.0,19.53846153846154,20,840,0.023809523809523808
chesskingrookvsking,White King rank,34,23,179,3,1,2,-1,0.04347826086956523,0.04347826086956521,14.0,16.733333333333334,19,856,0.02219626168224299
chesskingrookvsking,White King rank,35,23,224,2,1,1,-1,0.043478260869565216,0.043478260869565216,19.5,20.428571428571427,20,866,0.023094688221709007
chesskingrookvsking,White King rank,36,23,243,2,1,1,-1,0.04347826086956521,0.04347826086956521,22.0,22.470588235294116,19,854,0.02224824355971897
chesskingrookvsking,White King rank,37,23,207,3,1,3,-1,0.04347826086956521,0.04347826086956523,17.0,18.176470588235293,21,814,0.025798525798525797
chesskingrookvsking,White King rank,38,23,226,2,1,2,-1,0.043478260869565216,0.04347826086956521,18.5,19.214285714285715,20,856,0.02336448598130841
chesskingrookvsking,White King rank,39,23,220,2,1,2,-1,0.04347826086956524,0.04347826086956523,18.0,18.533333333333335,19,840,0.02261904761904762
chesskingrookvsking,White King rank,40,23,186,4,1,3,-1,0.043478260869565216,0.04347826086956521,16.0,17.466666666666665,22,846,0.026004728132387706
chesskingrookvsking,White King rank,41,23,209,3,1,3,-1,0.04347826086956523,0.04347826086956521,18.5,18.5625,21,834,0.025179856115107913
chesskingrookvsking,White King rank,42,23,196,3,1,2,-1,0.04347826086956521,0.043478260869565216,15.0,15.866666666666667,22,834,0.026378896882494004
chesskingrookvsking,White King rank,43,23,200,3,1,3,-1,0.04347826086956523,0.04347826086956523,17.0,17.2,20,816,0.024509803921568627
chesskingrookvsking,White King rank,44,23,204,3,1,3,-1,0.043478260869565216,0.043478260869565216,16.5,18.0,20,846,0.02364066193853428
chesskingrookvsking,White King rank,45,23,198,3,1,2,-1,0.04347826086956523,0.043478260869565216,17.0,18.6,18,840,0.02142857142857143
chesskingrookvsking,White King rank,46,23,222,2,1,1,-1,0.043478260869565216,0.04347826086956521,18.0,20.0,21,834,0.025179856115107913
chesskingrookvsking,White King rank,47,23,209,3,1,2,-1,0.043478260869565216,0.04347826086956521,17.5,19.4375,21,794,0.02644836272040302
chesskingrookvsking,White King rank,48,23,212,2,1,1,-1,0.04347826086956521,0.04347826086956521,18.0,19.58823529411765,19,802,0.02369077306733167
chesskingrookvsking,White King rank,49,23,187,3,1,3,-1,0.04347826086956523,0.04347826086956521,13.5,15.071428571428571,21,848,0.024764150943396228
chesskingrookvsking,White King rank,50,23,200,3,1,3,-1,0.043478260869565216,0.04347826086956523,18.0,19.0,22,824,0.02669902912621359
chesskingrookvsking,White King rank,51,23,186,3,1,4,-1,0.04347826086956523,0.04347826086956521,15.0,16.6,20,828,0.024154589371980676
chesskingrookvsking,White King rank,52,23,203,2,1,2,-1,0.043478260869565216,0.043478260869565216,17.0,18.58823529411765,21,832,0.025240384615384616
chesskingrookvsking,White King rank,53,23,235,2,1,1,-1,0.043478260869565216,0.04347826086956523,19.0,20.666666666666668,20,836,0.023923444976076555
chesskingrookvsking,White King rank,54,23,187,3,1,2,-1,0.04347826086956521,0.043478260869565216,15.5,17.375,21,872,0.02408256880733945
chesskingrookvsking,White King rank,55,23,198,3,1,2,-1,0.04347826086956521,0.04347826086956523,17.0,17.11764705882353,23,814,0.028255528255528257
chesskingrookvsking,White King rank,56,23,202,3,1,3,-1,0.04347826086956523,0.04347826086956521,15.5,18.214285714285715,21,800,0.02625
chesskingrookvsking,White King rank,57,23,220,2,1,1,-1,0.043478260869565216,0.04347826086956523,18.0,19.53846153846154,20,820,0.024390243902439025
chesskingrookvsking,White King rank,58,23,216,3,1,3,-1,0.04347826086956521,0.04347826086956521,19.0,20.2,21,812,0.02586206896551724
chesskingrookvsking,White King rank,59,23,206,3,1,1,-1,0.043478260869565216,0.043478260869565216,17.5,18.72222222222222,21,828,0.025362318840579712
chesskingrookvsking,White King rank,60,23,189,3,1,2,-1,0.04347826086956523,0.04347826086956521,18.0,18.76923076923077,21,854,0.02459016393442623
chesskingrookvsking,White King rank,61,23,233,2,1,1,-1,0.04347826086956521,0.04347826086956523,20.0,21.933333333333334,20,808,0.024752475247524754
chesskingrookvsking,White King rank,62,23,199,2,1,1,-1,0.043478260869565216,0.04347826086956523,15.0,18.2,24,808,0.0297029702970297
chesskingrookvsking,White King rank,63,23,222,2,1,1,-1,0.04347826086956523,0.04347826086956521,19.0,20.933333333333334,18,790,0.02278481012658228
chesskingrookvsking,White King rank,64,23,201,3,1,3,-1,0.04347826086956523,0.043478260869565216,18.0,19.0,24,838,0.028639618138424822
chesskingrookvsking,White King rank,65,23,208,3,1,2,-1,0.04347826086956521,0.04347826086956523,17.0,17.133333333333333,19,836,0.022727272727272728
chesskingrookvsking,White King rank,66,23,219,2,1,2,-1,0.04347826086956521,0.043478260869565216,18.5,20.714285714285715,20,832,0.02403846153846154
chesskingrookvsking,White King rank,67,23,216,2,1,2,-1,0.04347826086956521,0.04347826086956521,18.0,19.444444444444443,20,840,0.023809523809523808
chesskingrookvsking,White King rank,68,23,192,3,1,2,-1,0.043478260869565216,0.04347826086956521,14.0,16.333333333333332,19,778,0.02442159383033419
chesskingrookvsking,White King rank,69,23,211,2,1,2,-1,0.04347826086956521,0.04347826086956521,16.5,19.0,21,846,0.024822695035460994
chesskingrookvsking,White King rank,70,23,205,3,1,2,-1,0.04347826086956523,0.04347826086956523,16.5,17.9375,20,832,0.02403846153846154
