dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
adult,fnlwgt,24,43,59,9,1,19,-1,0.02325581395348837,0.023255813953488372,4.0,4.0,17,120,0.14166666666666666
adult,fnlwgt,25,43,78,6,1,11,-1,0.023255813953488372,0.023255813953488372,5.0,5.666666666666667,20,160,0.125
adult,fnlwgt,26,31,58,7,1,8,-1,0.03225806451612903,0.03225806451612903,4.5,5.375,19,128,0.1484375
adult,fnlwgt,27,41,65,8,1,10,-1,0.024390243902439025,0.024390243902439022,5.0,6.222222222222222,17,136,0.125
adult,fnlwgt,28,35,50,7,1,10,-1,0.02857142857142857,0.02857142857142857,4.0,4.0,16,110,0.14545454545454545
adult,fnlwgt,29,40,64,6,1,5,-1,0.025,0.024999999999999998,4.0,4.571428571428571,22,132,0.16666666666666666
adult,fnlwgt,30,37,61,6,1,6,-1,0.027027027027027032,0.027027027027027018,5.0,5.0,23,126,0.18253968253968253
adult,fnlwgt,31,35,54,6,1,11,-1,0.028571428571428564,0.02857142857142857,4.5,4.625,17,116,0.14655172413793102
adult,fnlwgt,32,42,65,7,1,2,-1,0.023809523809523808,0.0238095238095238,5.0,5.0,23,134,0.17164179104477612
adult,fnlwgt,33,38,61,6,1,8,-1,0.02631578947368421,0.02631578947368421,4.5,5.375,26,132,0.19696969696969696
adult,fnlwgt,34,45,76,7,1,11,-1,0.02222222222222222,0.02222222222222222,5.0,5.666666666666667,30,158,0.189873417721519
adult,fnlwgt,35,33,53,6,1,14,-1,0.0303030303030303,0.030303030303030304,4.5,4.625,26,108,0.24074074074074073
adult,fnlwgt,36,38,58,6,1,13,-1,0.02631578947368421,0.02631578947368421,4.0,4.285714285714286,27,122,0.22131147540983606
adult,fnlwgt,37,40,65,6,1,9,-1,0.025,0.025,5.0,5.333333333333333,20,138,0.14492753623188406
adult,fnlwgt,38,37,64,5,1,3,-1,0.02702702702702703,0.02702702702702703,5.0,5.0,21,130,0.16153846153846155
adult,fnlwgt,39,45,61,13,1,26,-1,0.022222222222222223,0.022222222222222223,3.5,3.5,21,124,0.1693548387096774
adult,fnlwgt,40,37,60,7,1,8,-1,0.02702702702702702,0.027027027027027018,4.5,5.125,29,128,0.2265625
adult,fnlwgt,41,29,53,6,1,9,-1,0.03448275862068965,0.034482758620689655,4.5,5.25,22,116,0.1896551724137931
adult,fnlwgt,42,38,63,7,1,7,-1,0.02631578947368421,0.02631578947368421,4.0,4.428571428571429,25,128,0.1953125
adult,fnlwgt,43,36,65,7,1,9,-1,0.027777777777777776,0.027777777777777776,4.5,5.875,18,132,0.13636363636363635
adult,fnlwgt,44,38,63,6,1,5,-1,0.026315789473684216,0.026315789473684223,4.5,5.0,21,134,0.15671641791044777
adult,fnlwgt,45,37,57,6,1,3,-1,0.027027027027027025,0.027027027027027025,4.0,5.571428571428571,25,118,0.211864406779661
adult,fnlwgt,46,32,54,5,1,5,-1,0.03125,0.031249999999999993,5.0,5.428571428571429,23,112,0.20535714285714285
adult,fnlwgt,47,35,56,6,1,16,-1,0.02857142857142857,0.02857142857142857,5.0,5.875,23,118,0.19491525423728814
adult,fnlwgt,48,45,71,6,1,5,-1,0.022222222222222223,0.022222222222222223,4.5,4.5,19,144,0.13194444444444445
adult,fnlwgt,49,42,65,8,1,14,-1,0.023809523809523808,0.023809523809523808,5.0,5.0,25,132,0.1893939393939394
adult,fnlwgt,50,35,66,8,1,7,-1,0.028571428571428564,0.028571428571428577,5.0,5.666666666666667,25,140,0.17857142857142858
adult,fnlwgt,51,39,64,6,1,7,-1,0.02564102564102564,0.025641025641025637,4.0,4.0,20,132,0.15151515151515152
adult,fnlwgt,52,34,59,7,1,5,-1,0.029411764705882353,0.029411764705882353,4.0,4.142857142857143,21,122,0.1721311475409836
adult,fnlwgt,53,34,50,6,1,21,-1,0.02941176470588235,0.029411764705882353,4.0,5.714285714285714,19,106,0.1792452830188679
adult,fnlwgt,54,40,62,8,1,14,-1,0.024999999999999994,0.025000000000000005,4.0,4.571428571428571,20,130,0.15384615384615385
adult,fnlwgt,55,35,60,9,1,8,-1,0.028571428571428567,0.028571428571428577,5.0,5.666666666666667,22,126,0.1746031746031746
adult,fnlwgt,56,40,69,7,1,8,-1,0.025,0.024999999999999998,4.5,5.125,18,140,0.12857142857142856
adult,fnlwgt,57,38,61,6,1,1,-1,0.026315789473684206,0.02631578947368421,4.5,4.5,24,124,0.1935483870967742
adult,fnlwgt,58,37,58,7,1,9,-1,0.02702702702702703,0.02702702702702703,4.0,4.571428571428571,19,122,0.1557377049180328
adult,fnlwgt,59,45,73,7,1,4,-1,0.022222222222222223,0.022222222222222223,5.0,5.111111111111111,29,148,0.19594594594594594
adult,fnlwgt,60,37,58,7,1,6,-1,0.027027027027027025,0.02702702702702703,4.0,4.714285714285714,13,118,0.11016949152542373
adult,fnlwgt,61,36,52,10,1,9,-1,0.027777777777777776,0.027777777777777776,3.5,3.8333333333333335,21,108,0.19444444444444445
adult,fnlwgt,62,40,69,8,1,16,-1,0.025,0.024999999999999998,4.5,5.75,20,142,0.14084507042253522
adult,fnlwgt,63,35,54,7,1,13,-1,0.02857142857142857,0.028571428571428567,4.5,4.625,22,112,0.19642857142857142
adult,fnlwgt,64,37,62,6,1,5,-1,0.02702702702702703,0.02702702702702703,4.5,5.875,23,128,0.1796875
adult,fnlwgt,65,43,69,6,1,5,-1,0.023255813953488372,0.02325581395348837,4.5,4.875,23,142,0.1619718309859155
adult,fnlwgt,66,44,62,8,1,11,-1,0.022727272727272728,0.02272727272727273,4.5,5.0,28,126,0.2222222222222222
adult,fnlwgt,67,38,52,8,1,15,-1,0.026315789473684206,0.026315789473684216,4.0,4.0,21,106,0.19811320754716982
adult,fnlwgt,68,33,52,6,1,2,-1,0.030303030303030304,0.030303030303030304,4.5,4.625,21,110,0.19090909090909092
adult,fnlwgt,69,39,62,8,1,12,-1,0.025641025641025637,0.025641025641025637,4.5,4.75,19,126,0.15079365079365079
adult,fnlwgt,70,41,63,7,1,4,-1,0.024390243902439025,0.02439024390243903,4.5,4.5,21,130,0.16153846153846155
adult,fnlwgt,71,34,58,6,1,8,-1,0.029411764705882353,0.029411764705882353,5.0,5.75,20,120,0.16666666666666666
adult,fnlwgt,72,36,55,7,1,4,-1,0.027777777777777783,0.027777777777777776,5.5,5.625,18,114,0.15789473684210525
adult,fnlwgt,73,41,66,7,1,6,-1,0.024390243902439022,0.024390243902439022,4.5,4.625,20,134,0.14925373134328357
adult,fnlwgt,74,36,61,5,1,7,-1,0.027777777777777776,0.027777777777777783,4.5,5.125,18,124,0.14516129032258066
adult,fnlwgt,75,40,59,8,1,9,-1,0.025,0.025,4.0,4.714285714285714,25,120,0.20833333333333334
adult,fnlwgt,76,30,50,6,1,13,-1,0.03333333333333333,0.033333333333333326,6.0,6.0,18,104,0.17307692307692307
adult,fnlwgt,77,42,67,7,1,17,-1,0.023809523809523808,0.023809523809523808,5.0,6.125,18,140,0.12857142857142856
adult,fnlwgt,78,30,48,7,1,9,-1,0.03333333333333333,0.03333333333333334,4.0,4.142857142857143,21,98,0.21428571428571427
adult,fnlwgt,79,46,71,8,1,8,-1,0.021739130434782608,0.021739130434782605,4.0,4.714285714285714,25,148,0.16891891891891891
adult,fnlwgt,80,34,54,6,1,9,-1,0.029411764705882353,0.029411764705882353,5.0,5.0,24,112,0.21428571428571427
adult,fnlwgt,81,41,59,8,1,18,-1,0.024390243902439022,0.024390243902439025,4.0,4.714285714285714,26,120,0.21666666666666667
adult,fnlwgt,82,37,66,5,1,10,-1,0.027027027027027025,0.02702702702702703,5.5,5.7,21,138,0.15217391304347827
adult,fnlwgt,83,35,50,8,1,18,-1,0.02857142857142857,0.02857142857142857,4.5,4.75,20,106,0.18867924528301888
adult,fnlwgt,84,40,57,8,1,11,-1,0.025,0.025,4.0,4.285714285714286,26,116,0.22413793103448276
adult,fnlwgt,85,38,62,7,1,8,-1,0.026315789473684216,0.02631578947368421,4.5,4.75,29,130,0.2230769230769231
adult,fnlwgt,86,33,63,6,1,4,-1,0.030303030303030304,0.030303030303030304,6.0,6.5,17,134,0.12686567164179105
adult,fnlwgt,87,41,66,8,1,12,-1,0.024390243902439022,0.024390243902439025,5.0,5.111111111111111,21,134,0.15671641791044777
adult,fnlwgt,88,34,55,6,1,4,-1,0.02941176470588236,0.02941176470588236,4.5,4.75,15,116,0.12931034482758622
adult,fnlwgt,89,36,51,8,1,13,-1,0.027777777777777776,0.027777777777777776,4.0,4.571428571428571,17,106,0.16037735849056603
adult,fnlwgt,90,43,68,6,1,6,-1,0.02325581395348838,0.023255813953488372,5.0,5.0,24,138,0.17391304347826086
adult,fnlwgt,91,34,51,6,1,11,-1,0.029411764705882353,0.029411764705882353,3.5,4.833333333333333,16,108,0.14814814814814814
adult,fnlwgt,92,40,63,6,1,6,-1,0.025,0.024999999999999998,5.0,5.222222222222222,25,130,0.19230769230769232
adult,fnlwgt,93,33,62,5,1,6,-1,0.030303030303030304,0.030303030303030304,5.0,6.0,23,132,0.17424242424242425
adult,fnlwgt,94,34,51,7,1,13,-1,0.02941176470588236,0.029411764705882353,4.0,4.142857142857143,18,104,0.17307692307692307
adult,fnlwgt,95,37,65,5,1,4,-1,0.02702702702702703,0.02702702702702703,4.5,5.375,20,132,0.15151515151515152
adult,fnlwgt,96,33,57,6,1,9,-1,0.030303030303030304,0.0303030303030303,5.5,5.6,17,116,0.14655172413793102
adult,fnlwgt,97,42,69,7,1,4,-1,0.023809523809523808,0.023809523809523805,5.5,5.5,29,140,0.20714285714285716
adult,fnlwgt,98,44,70,8,1,4,-1,0.02272727272727273,0.02272727272727273,5.0,5.222222222222222,24,146,0.1643835616438356
adult,fnlwgt,99,45,74,7,1,2,-1,0.022222222222222223,0.022222222222222227,5.0,5.666666666666667,28,150,0.18666666666666668
adult,education,0,48,78,7,1,9,-1,0.020833333333333332,0.020833333333333332,4.5,5.0,22,158,0.13924050632911392
adult,education,1,37,57,7,1,9,-1,0.027027027027027032,0.02702702702702703,3.5,3.5,18,118,0.15254237288135594
adult,education,2,39,55,8,1,9,-1,0.025641025641025647,0.025641025641025647,3.5,4.333333333333333,32,118,0.2711864406779661
adult,education,3,45,67,6,1,7,-1,0.022222222222222227,0.022222222222222227,4.5,4.75,24,136,0.17647058823529413
adult,education,4,38,71,7,1,8,-1,0.02631578947368421,0.02631578947368421,5.0,5.444444444444445,25,146,0.17123287671232876
adult,education,5,44,66,7,1,4,-1,0.022727272727272728,0.02272727272727272,3.5,4.0,29,140,0.20714285714285716
adult,education,6,39,69,7,1,13,-1,0.025641025641025637,0.02564102564102564,4.5,6.125,24,142,0.16901408450704225
adult,education,7,32,56,6,1,7,-1,0.03125,0.03125,4.5,4.625,19,116,0.16379310344827586
adult,education,8,41,65,7,1,11,-1,0.024390243902439025,0.02439024390243903,5.0,5.444444444444445,23,134,0.17164179104477612
adult,education,9,40,58,7,1,2,-1,0.025,0.024999999999999998,4.0,4.571428571428571,18,120,0.15
adult,education,10,42,61,7,1,7,-1,0.023809523809523808,0.023809523809523808,4.0,4.0,24,124,0.1935483870967742
adult,education,11,50,76,7,1,15,-1,0.02,0.02,4.5,5.0,25,162,0.15432098765432098
adult,education,12,46,71,6,1,3,-1,0.021739130434782605,0.021739130434782605,4.0,4.0,27,148,0.18243243243243243
adult,education,13,40,71,6,1,8,-1,0.024999999999999998,0.025,4.5,4.625,21,144,0.14583333333333334
adult,education,14,44,70,6,1,8,-1,0.022727272727272728,0.022727272727272728,5.0,5.222222222222222,23,142,0.1619718309859155
adult,education,15,44,74,7,1,7,-1,0.022727272727272728,0.022727272727272728,4.0,4.571428571428571,29,152,0.19078947368421054
adult,education,16,46,63,8,1,15,-1,0.021739130434782605,0.021739130434782605,3.5,3.5,25,132,0.1893939393939394
adult,education,17,40,67,6,1,5,-1,0.024999999999999998,0.024999999999999998,4.5,5.25,33,146,0.22602739726027396
adult,education,18,44,77,5,1,5,-1,0.022727272727272724,0.022727272727272728,5.0,5.333333333333333,26,156,0.16666666666666666
adult,education,19,40,67,9,1,10,-1,0.025,0.025,5.5,5.5,19,138,0.13768115942028986
adult,education,20,40,67,6,1,3,-1,0.024999999999999998,0.024999999999999998,4.5,4.5,29,140,0.20714285714285716
adult,education,21,43,63,8,1,10,-1,0.02325581395348838,0.02325581395348838,4.5,4.625,20,128,0.15625
adult,education,22,45,68,8,1,6,-1,0.022222222222222216,0.022222222222222223,4.0,4.857142857142857,26,140,0.18571428571428572
adult,education,23,48,71,9,1,19,-1,0.02083333333333333,0.020833333333333332,4.5,5.0,28,146,0.1917808219178082
adult,education,24,38,58,7,1,8,-1,0.02631578947368421,0.02631578947368421,4.0,4.4,18,118,0.15254237288135594
adult,education,25,41,61,7,1,12,-1,0.024390243902439022,0.024390243902439022,5.0,5.125,25,130,0.19230769230769232
adult,education,26,41,64,6,1,16,-1,0.024390243902439022,0.024390243902439025,4.0,4.857142857142857,25,132,0.1893939393939394
adult,education,27,43,66,6,1,8,-1,0.02325581395348837,0.023255813953488372,5.0,5.0,23,134,0.17164179104477612
adult,education,28,46,64,8,1,15,-1,0.021739130434782605,0.021739130434782608,3.5,4.166666666666667,24,130,0.18461538461538463
adult,education,29,34,51,7,1,2,-1,0.029411764705882353,0.029411764705882353,3.5,3.6666666666666665,18,104,0.17307692307692307
adult,education,30,36,63,6,1,3,-1,0.027777777777777776,0.027777777777777776,4.5,4.625,23,132,0.17424242424242425
adult,education,31,42,70,7,1,3,-1,0.023809523809523808,0.023809523809523808,5.0,5.0,20,142,0.14084507042253522
adult,education,32,47,68,7,1,16,-1,0.02127659574468085,0.02127659574468085,3.5,3.6666666666666665,27,140,0.19285714285714287
adult,education,33,38,67,10,1,12,-1,0.02631578947368421,0.02631578947368421,4.5,5.0,17,140,0.12142857142857143
adult,education,34,44,72,7,1,3,-1,0.022727272727272724,0.022727272727272724,4.5,5.25,29,150,0.19333333333333333
adult,education,35,45,67,8,1,12,-1,0.022222222222222227,0.022222222222222223,5.0,5.0,24,142,0.16901408450704225
adult,education,36,40,50,10,1,26,-1,0.024999999999999994,0.025,3.5,3.5,24,106,0.22641509433962265
adult,education,37,43,61,8,1,7,-1,0.023255813953488372,0.023255813953488372,4.0,4.4,25,126,0.1984126984126984
adult,education,38,46,69,8,1,13,-1,0.021739130434782605,0.021739130434782615,4.0,4.714285714285714,25,144,0.1736111111111111
adult,education,39,40,68,5,1,3,-1,0.025,0.024999999999999998,5.0,5.666666666666667,21,140,0.15
adult,education,40,37,63,6,1,5,-1,0.02702702702702703,0.027027027027027025,4.0,4.0,27,130,0.2076923076923077
adult,education,41,42,70,6,1,6,-1,0.023809523809523808,0.023809523809523808,5.0,5.0,16,142,0.11267605633802817
adult,education,42,40,57,7,1,6,-1,0.025,0.024999999999999998,4.0,4.142857142857143,28,116,0.2413793103448276
adult,education,43,39,60,8,1,7,-1,0.02564102564102564,0.025641025641025637,3.5,3.5,19,126,0.15079365079365079
adult,education,44,44,74,7,1,5,-1,0.02272727272727273,0.02272727272727273,5.0,5.555555555555555,21,156,0.1346153846153846
adult,education,45,43,71,8,1,6,-1,0.02325581395348838,0.023255813953488372,4.5,4.625,28,148,0.1891891891891892
adult,education,46,43,68,8,1,9,-1,0.023255813953488372,0.02325581395348838,4.5,4.75,26,146,0.1780821917808219
adult,education,47,37,63,6,1,10,-1,0.027027027027027025,0.027027027027027032,5.5,6.1,19,128,0.1484375
adult,education,48,41,68,6,1,10,-1,0.024390243902439025,0.02439024390243902,4.0,4.571428571428571,22,140,0.15714285714285714
adult,education,49,42,68,6,1,11,-1,0.023809523809523808,0.023809523809523805,5.0,5.666666666666667,20,138,0.14492753623188406
adult,education,50,43,69,6,1,10,-1,0.023255813953488372,0.02325581395348837,4.0,4.714285714285714,22,144,0.1527777777777778
adult,education,51,38,60,8,1,9,-1,0.026315789473684216,0.02631578947368421,4.0,4.285714285714286,33,126,0.2619047619047619
adult,education,52,46,70,7,1,6,-1,0.021739130434782615,0.021739130434782615,4.5,4.625,20,146,0.136986301369863
adult,education,53,43,67,7,1,6,-1,0.02325581395348838,0.023255813953488372,4.5,4.875,19,140,0.1357142857142857
adult,education,54,45,75,7,1,13,-1,0.022222222222222223,0.022222222222222223,4.5,4.75,27,156,0.17307692307692307
adult,education,55,42,67,11,1,13,-1,0.023809523809523808,0.023809523809523808,4.0,4.285714285714286,26,136,0.19117647058823528
adult,education,56,44,70,6,1,6,-1,0.022727272727272728,0.02272727272727273,5.0,5.571428571428571,20,142,0.14084507042253522
adult,education,57,48,75,9,1,12,-1,0.020833333333333332,0.020833333333333332,5.0,5.333333333333333,32,154,0.2077922077922078
adult,education,58,43,58,8,1,10,-1,0.02325581395348838,0.02325581395348837,4.0,4.285714285714286,28,118,0.23728813559322035
adult,education,59,40,55,9,1,8,-1,0.025,0.025,4.0,4.0,23,112,0.20535714285714285
adult,education,60,40,60,8,1,5,-1,0.025,0.024999999999999994,4.5,4.75,24,124,0.1935483870967742
adult,education,61,44,75,7,1,8,-1,0.02272727272727272,0.022727272727272728,5.0,5.333333333333333,21,158,0.13291139240506328
adult,education,62,37,70,6,1,4,-1,0.02702702702702703,0.027027027027027025,4.5,5.25,24,144,0.16666666666666666
adult,education,63,38,62,6,1,12,-1,0.026315789473684206,0.026315789473684216,5.0,5.0,20,128,0.15625
adult,education,64,45,69,6,1,5,-1,0.022222222222222223,0.022222222222222223,4.0,4.0,31,140,0.22142857142857142
adult,education,65,44,74,7,1,10,-1,0.022727272727272724,0.022727272727272724,6.0,6.333333333333333,26,152,0.17105263157894737
adult,education,66,46,68,7,1,12,-1,0.021739130434782608,0.021739130434782608,4.0,4.0,23,138,0.16666666666666666
adult,education,67,39,55,10,1,8,-1,0.025641025641025637,0.025641025641025637,3.5,4.333333333333333,29,112,0.25892857142857145
adult,education,68,45,76,7,1,8,-1,0.022222222222222227,0.02222222222222222,4.5,4.5,20,156,0.1282051282051282
adult,education,69,43,58,8,1,14,-1,0.02325581395348838,0.023255813953488372,4.0,4.428571428571429,29,118,0.2457627118644068
adult,education,70,43,63,9,1,9,-1,0.02325581395348837,0.023255813953488372,4.0,5.0,34,128,0.265625
adult,education,71,38,55,8,1,3,-1,0.02631578947368421,0.02631578947368421,3.5,3.8333333333333335,24,118,0.2033898305084746
adult,education,72,36,58,6,1,4,-1,0.027777777777777783,0.027777777777777783,4.5,5.125,23,120,0.19166666666666668
adult,education,73,39,61,7,1,7,-1,0.02564102564102564,0.02564102564102564,4.5,5.0,20,124,0.16129032258064516
adult,education,74,45,67,7,1,6,-1,0.022222222222222223,0.02222222222222222,4.0,4.0,24,136,0.17647058823529413
adult,education,75,48,75,8,1,10,-1,0.020833333333333332,0.020833333333333332,4.5,4.625,33,152,0.21710526315789475
adult,education,76,38,56,7,1,11,-1,0.02631578947368421,0.026315789473684206,4.0,5.0,26,116,0.22413793103448276
adult,education,77,43,67,7,1,18,-1,0.023255813953488372,0.02325581395348837,4.0,5.714285714285714,24,142,0.16901408450704225
adult,education,78,42,69,7,1,8,-1,0.023809523809523808,0.023809523809523808,4.5,4.75,32,140,0.22857142857142856
adult,education,79,48,81,7,1,4,-1,0.020833333333333332,0.020833333333333332,5.0,6.0,24,168,0.14285714285714285
adult,education,80,49,83,9,1,13,-1,0.02040816326530612,0.02040816326530612,4.5,4.5,28,168,0.16666666666666666
adult,education,81,33,56,5,1,4,-1,0.030303030303030304,0.0303030303030303,4.0,4.142857142857143,19,116,0.16379310344827586
adult,education,82,37,56,7,1,8,-1,0.02702702702702703,0.02702702702702703,4.5,4.5,22,114,0.19298245614035087
adult,education,83,42,69,6,1,5,-1,0.023809523809523808,0.023809523809523808,4.0,4.142857142857143,31,146,0.21232876712328766
adult,education,84,50,78,7,1,4,-1,0.019999999999999997,0.020000000000000004,4.0,4.0,32,162,0.19753086419753085
adult,education,85,44,64,9,1,11,-1,0.022727272727272728,0.022727272727272728,3.5,4.166666666666667,26,130,0.2
adult,education,86,44,69,8,1,10,-1,0.02272727272727273,0.02272727272727273,4.5,5.125,29,140,0.20714285714285716
adult,education,87,38,58,8,1,3,-1,0.026315789473684216,0.02631578947368421,5.5,5.5,18,118,0.15254237288135594
adult,education,88,51,86,8,1,14,-1,0.019607843137254898,0.019607843137254905,5.5,5.5,25,176,0.14204545454545456
adult,education,89,40,61,8,1,7,-1,0.025000000000000005,0.025,4.0,4.571428571428571,25,126,0.1984126984126984
adult,education,90,42,63,8,1,18,-1,0.023809523809523808,0.023809523809523808,4.0,4.142857142857143,28,132,0.21212121212121213
adult,education,91,45,72,7,1,5,-1,0.022222222222222216,0.022222222222222216,4.5,4.5,25,146,0.17123287671232876
adult,education,92,40,62,7,1,11,-1,0.025,0.025,4.5,4.875,18,128,0.140625
adult,education,93,47,78,6,1,4,-1,0.021276595744680844,0.021276595744680857,4.5,4.625,28,166,0.1686746987951807
adult,education,94,39,61,6,1,7,-1,0.02564102564102564,0.02564102564102564,5.0,6.125,26,126,0.20634920634920634
adult,education,95,45,67,9,1,16,-1,0.022222222222222223,0.022222222222222223,4.0,4.285714285714286,21,136,0.15441176470588236
adult,education,96,44,78,6,1,5,-1,0.022727272727272728,0.022727272727272724,4.5,5.0,23,158,0.14556962025316456
adult,education,97,38,55,7,1,4,-1,0.02631578947368421,0.026315789473684216,3.5,4.0,27,114,0.23684210526315788
adult,education,98,44,65,9,1,10,-1,0.022727272727272728,0.022727272727272728,4.5,4.875,24,132,0.18181818181818182
adult,education,99,40,68,6,1,6,-1,0.025,0.025,5.0,5.333333333333333,25,140,0.17857142857142858
adult,educational-num,0,42,65,7,1,11,-1,0.023809523809523808,0.023809523809523805,4.0,5.0,21,132,0.1590909090909091
adult,educational-num,1,37,54,8,1,13,-1,0.027027027027027032,0.027027027027027025,4.0,5.0,19,114,0.16666666666666666
adult,educational-num,2,33,46,7,1,7,-1,0.0303030303030303,0.030303030303030304,3.5,4.333333333333333,26,98,0.2653061224489796
adult,educational-num,3,40,58,8,1,8,-1,0.025,0.025000000000000005,3.5,4.5,23,118,0.19491525423728814
adult,educational-num,4,44,65,8,1,17,-1,0.022727272727272728,0.022727272727272724,4.0,4.428571428571429,30,136,0.22058823529411764
adult,educational-num,5,38,62,5,1,7,-1,0.02631578947368421,0.02631578947368421,5.0,5.222222222222222,28,126,0.2222222222222222
adult,educational-num,6,37,58,8,1,13,-1,0.027027027027027025,0.02702702702702703,4.0,4.0,20,122,0.16393442622950818
adult,educational-num,7,32,50,6,1,8,-1,0.03125,0.03125000000000001,3.5,4.833333333333333,29,104,0.27884615384615385
adult,educational-num,8,37,56,7,1,5,-1,0.02702702702702703,0.02702702702702703,4.5,4.666666666666667,27,114,0.23684210526315788
adult,educational-num,9,40,62,5,1,4,-1,0.024999999999999998,0.024999999999999994,4.5,5.625,22,126,0.1746031746031746
adult,educational-num,10,34,61,6,1,3,-1,0.02941176470588235,0.029411764705882353,5.5,6.0,23,126,0.18253968253968253
adult,educational-num,11,39,53,6,1,14,-1,0.025641025641025647,0.02564102564102564,4.5,4.75,29,112,0.25892857142857145
adult,educational-num,12,35,61,6,1,7,-1,0.02857142857142857,0.028571428571428567,4.5,5.625,20,130,0.15384615384615385
adult,educational-num,13,35,63,6,1,2,-1,0.028571428571428577,0.02857142857142857,6.0,6.666666666666667,21,130,0.16153846153846155
adult,educational-num,14,34,53,6,1,6,-1,0.029411764705882353,0.029411764705882353,4.5,5.375,14,108,0.12962962962962962
adult,educational-num,15,37,59,6,1,6,-1,0.027027027027027032,0.027027027027027032,5.0,5.888888888888889,22,120,0.18333333333333332
adult,educational-num,16,36,58,5,1,5,-1,0.027777777777777776,0.027777777777777776,4.0,4.142857142857143,15,122,0.12295081967213115
adult,educational-num,17,38,58,7,1,29,-1,0.026315789473684216,0.026315789473684216,4.5,5.5,20,118,0.1694915254237288
adult,educational-num,18,35,58,8,1,14,-1,0.028571428571428577,0.028571428571428567,5.0,5.777777777777778,13,118,0.11016949152542373
adult,educational-num,19,38,57,7,1,10,-1,0.02631578947368421,0.02631578947368421,5.0,5.625,33,116,0.28448275862068967
adult,educational-num,20,30,43,6,1,10,-1,0.03333333333333333,0.03333333333333333,4.0,4.142857142857143,17,92,0.18478260869565216
adult,educational-num,21,38,55,8,1,7,-1,0.02631578947368421,0.02631578947368421,4.0,4.714285714285714,31,114,0.2719298245614035
adult,educational-num,22,37,58,6,1,5,-1,0.02702702702702703,0.027027027027027032,5.5,5.75,20,122,0.16393442622950818
adult,educational-num,23,31,51,8,1,8,-1,0.03225806451612904,0.03225806451612903,4.0,5.0,15,106,0.14150943396226415
adult,educational-num,24,35,64,7,1,9,-1,0.02857142857142857,0.02857142857142857,5.5,6.1,26,132,0.19696969696969696
adult,educational-num,25,39,60,6,1,3,-1,0.025641025641025637,0.025641025641025637,6.0,5.555555555555555,23,122,0.1885245901639344
adult,educational-num,26,37,54,8,1,23,-1,0.02702702702702703,0.02702702702702703,4.0,4.857142857142857,25,114,0.21929824561403508
adult,educational-num,27,35,50,6,1,6,-1,0.02857142857142857,0.028571428571428564,4.0,4.0,30,106,0.2830188679245283
adult,educational-num,28,34,52,6,1,8,-1,0.029411764705882353,0.02941176470588235,4.5,5.25,19,108,0.17592592592592593
adult,educational-num,29,36,55,7,1,11,-1,0.027777777777777776,0.027777777777777776,3.5,4.5,29,112,0.25892857142857145
adult,educational-num,30,43,64,8,1,8,-1,0.023255813953488372,0.023255813953488372,4.0,4.0,24,130,0.18461538461538463
adult,educational-num,31,36,56,7,1,5,-1,0.027777777777777776,0.027777777777777783,4.0,4.571428571428571,22,120,0.18333333333333332
adult,educational-num,32,35,56,6,1,7,-1,0.028571428571428567,0.02857142857142857,4.5,5.75,20,116,0.1724137931034483
adult,educational-num,33,45,58,8,1,24,-1,0.022222222222222216,0.022222222222222223,4.0,4.714285714285714,21,122,0.1721311475409836
adult,educational-num,34,39,67,6,1,6,-1,0.025641025641025637,0.02564102564102564,5.0,5.333333333333333,18,136,0.1323529411764706
adult,educational-num,35,39,65,8,1,8,-1,0.02564102564102564,0.025641025641025647,4.0,4.714285714285714,17,132,0.12878787878787878
adult,educational-num,36,33,47,7,1,8,-1,0.030303030303030297,0.0303030303030303,4.5,4.75,24,98,0.24489795918367346
adult,educational-num,37,45,75,7,1,5,-1,0.022222222222222216,0.022222222222222223,5.0,5.714285714285714,25,156,0.16025641025641027
adult,educational-num,38,39,59,6,1,15,-1,0.02564102564102564,0.025641025641025647,4.0,4.428571428571429,19,124,0.1532258064516129
adult,educational-num,39,29,45,6,1,16,-1,0.034482758620689655,0.034482758620689655,4.0,4.428571428571429,18,92,0.1956521739130435
adult,educational-num,40,39,68,7,1,11,-1,0.02564102564102564,0.025641025641025637,4.5,5.75,22,140,0.15714285714285714
adult,educational-num,41,44,62,7,1,8,-1,0.022727272727272728,0.022727272727272724,4.5,5.125,25,128,0.1953125
adult,educational-num,42,29,54,5,1,6,-1,0.034482758620689655,0.034482758620689655,4.5,4.875,17,110,0.15454545454545454
adult,educational-num,43,38,54,8,1,11,-1,0.026315789473684206,0.02631578947368421,3.5,4.5,23,114,0.20175438596491227
adult,educational-num,44,39,55,7,1,3,-1,0.02564102564102564,0.025641025641025637,4.0,4.0,28,112,0.25
adult,educational-num,45,40,61,7,1,9,-1,0.025,0.024999999999999998,5.0,5.625,21,128,0.1640625
adult,educational-num,46,33,53,7,1,4,-1,0.030303030303030304,0.030303030303030304,4.0,4.428571428571429,19,108,0.17592592592592593
adult,educational-num,47,30,44,7,1,8,-1,0.03333333333333334,0.03333333333333333,4.0,4.714285714285714,17,92,0.18478260869565216
