dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
nursery,parents,37,26,71,4,1,6,-1,0.038461538461538464,0.038461538461538464,5.5,5.5,11,160,0.06875
nursery,parents,38,26,54,5,1,5,-1,0.03846153846153846,0.038461538461538464,4.0,4.285714285714286,11,118,0.09322033898305085
nursery,parents,39,25,70,4,1,4,-1,0.04000000000000001,0.04000000000000001,6.0,6.0,11,152,0.07236842105263158
nursery,parents,40,27,77,4,1,8,-1,0.037037037037037035,0.037037037037037035,6.0,6.2727272727272725,12,164,0.07317073170731707
nursery,parents,41,24,60,4,1,4,-1,0.041666666666666664,0.041666666666666664,5.5,5.6,11,124,0.08870967741935484
nursery,parents,42,26,64,4,1,6,-1,0.03846153846153847,0.03846153846153845,5.5,5.5,10,142,0.07042253521126761
nursery,parents,43,26,62,5,1,7,-1,0.038461538461538464,0.038461538461538464,5.0,5.0,12,132,0.09090909090909091
nursery,parents,44,25,66,5,1,7,-1,0.04,0.04,6.5,6.1,12,148,0.08108108108108109
nursery,parents,45,26,65,5,1,7,-1,0.038461538461538464,0.038461538461538464,5.0,5.111111111111111,11,134,0.08208955223880597
nursery,parents,46,24,63,4,1,3,-1,0.04166666666666666,0.041666666666666664,6.0,6.0,12,136,0.08823529411764706
nursery,parents,47,24,53,4,1,4,-1,0.041666666666666664,0.041666666666666664,4.0,4.142857142857143,9,110,0.08181818181818182
nursery,parents,48,26,59,4,1,6,-1,0.03846153846153847,0.038461538461538464,4.5,4.625,11,132,0.08333333333333333
nursery,parents,49,25,68,4,1,4,-1,0.04,0.04,5.5,5.6,11,160,0.06875
nursery,parents,50,24,62,5,1,7,-1,0.041666666666666664,0.041666666666666664,6.0,6.0,10,138,0.07246376811594203
nursery,parents,51,25,66,5,1,5,-1,0.04,0.04,5.0,5.111111111111111,13,138,0.09420289855072464
nursery,parents,52,26,68,4,1,4,-1,0.03846153846153846,0.03846153846153847,5.5,5.625,11,146,0.07534246575342465
nursery,parents,53,26,59,4,1,11,-1,0.03846153846153846,0.03846153846153846,5.5,5.5,10,128,0.078125
nursery,parents,54,26,62,5,1,6,-1,0.03846153846153847,0.038461538461538464,5.0,5.0,11,130,0.08461538461538462
nursery,parents,55,26,70,4,1,4,-1,0.03846153846153847,0.03846153846153845,6.0,6.0,11,158,0.06962025316455696
nursery,parents,56,26,67,5,1,6,-1,0.038461538461538464,0.038461538461538464,6.0,6.090909090909091,10,146,0.0684931506849315
nursery,parents,57,26,70,5,1,4,-1,0.038461538461538464,0.03846153846153846,6.0,6.090909090909091,10,148,0.06756756756756757
nursery,parents,58,27,62,5,1,7,-1,0.037037037037037035,0.03703703703703704,5.5,5.5,11,128,0.0859375
nursery,parents,59,24,51,4,1,9,-1,0.04166666666666666,0.041666666666666664,5.0,5.0,10,112,0.08928571428571429
nursery,parents,60,27,69,4,1,2,-1,0.037037037037037035,0.037037037037037035,5.5,5.875,11,144,0.0763888888888889
nursery,parents,61,23,62,4,1,4,-1,0.04347826086956521,0.043478260869565216,6.0,6.222222222222222,11,132,0.08333333333333333
nursery,parents,62,25,57,5,1,7,-1,0.04,0.039999999999999994,5.0,5.0,12,120,0.1
nursery,parents,63,27,77,4,1,4,-1,0.037037037037037035,0.037037037037037035,6.5,6.7,11,166,0.06626506024096386
nursery,parents,64,24,60,4,1,5,-1,0.04166666666666666,0.041666666666666664,5.0,5.0,11,126,0.0873015873015873
nursery,parents,65,25,67,4,1,7,-1,0.04,0.04,6.5,6.125,11,146,0.07534246575342465
nursery,parents,66,25,57,4,1,6,-1,0.04000000000000001,0.04,5.0,5.333333333333333,11,120,0.09166666666666666
nursery,parents,67,26,71,4,1,7,-1,0.03846153846153846,0.038461538461538464,6.0,6.0,11,152,0.07236842105263158
nursery,parents,68,25,52,4,1,6,-1,0.04,0.04,4.5,4.75,10,114,0.08771929824561403
nursery,parents,69,23,56,5,1,7,-1,0.04347826086956523,0.043478260869565216,5.0,5.0,11,120,0.09166666666666666
nursery,parents,70,26,52,5,1,10,-1,0.038461538461538464,0.038461538461538464,5.5,5.5,11,106,0.10377358490566038
