dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
mushroom,cap-shape,42,38,45,10,1,28,-1,0.02631578947368421,0.02631578947368421,4.0,4.166666666666667,11,94,0.11702127659574468
mushroom,cap-shape,43,38,48,9,1,32,-1,0.02631578947368421,0.02631578947368421,4.0,4.0,12,98,0.12244897959183673
mushroom,cap-shape,44,33,41,8,1,31,-1,0.0303030303030303,0.030303030303030304,3.0,3.8,9,86,0.10465116279069768
mushroom,cap-shape,45,35,42,10,1,34,-1,0.028571428571428567,0.02857142857142857,3.5,3.5,10,86,0.11627906976744186
mushroom,cap-shape,46,33,39,10,1,29,-1,0.030303030303030304,0.030303030303030304,3.0,3.4,9,82,0.10975609756097561
mushroom,cap-shape,47,30,36,8,1,30,-1,0.03333333333333333,0.03333333333333333,3.5,3.5,8,78,0.10256410256410256
mushroom,cap-shape,48,32,39,8,1,27,-1,0.03125,0.031249999999999997,3.5,3.5,10,80,0.125
mushroom,cap-shape,49,34,42,8,1,28,-1,0.029411764705882353,0.02941176470588235,3.5,3.5,13,86,0.1511627906976744
mushroom,cap-shape,50,40,49,10,1,35,-1,0.024999999999999998,0.025,3.5,4.0,16,100,0.16
mushroom,cap-shape,51,38,44,10,1,33,-1,0.02631578947368421,0.02631578947368421,2.5,2.5,11,90,0.12222222222222222
mushroom,cap-shape,52,32,40,9,1,31,-1,0.03125,0.03125,3.5,3.8333333333333335,11,86,0.12790697674418605
mushroom,cap-shape,53,36,45,7,1,21,-1,0.027777777777777776,0.027777777777777776,3.5,3.6666666666666665,14,92,0.15217391304347827
mushroom,cap-shape,54,34,40,9,1,34,-1,0.029411764705882353,0.029411764705882353,3.0,3.0,11,82,0.13414634146341464
mushroom,cap-shape,55,35,48,9,1,13,-1,0.028571428571428564,0.028571428571428567,4.0,4.285714285714286,10,98,0.10204081632653061
mushroom,cap-shape,56,33,47,8,1,27,-1,0.030303030303030304,0.030303030303030304,4.0,4.285714285714286,14,96,0.14583333333333334
mushroom,cap-shape,57,32,39,7,1,23,-1,0.03125,0.03125,3.5,3.8333333333333335,9,82,0.10975609756097561
mushroom,cap-shape,58,37,43,9,1,37,-1,0.02702702702702703,0.02702702702702703,3.5,3.5,13,90,0.14444444444444443
mushroom,cap-shape,59,33,40,9,1,26,-1,0.030303030303030304,0.0303030303030303,3.5,3.5,10,82,0.12195121951219512
mushroom,cap-shape,60,36,45,8,1,36,-1,0.027777777777777776,0.027777777777777776,3.5,3.5,12,96,0.125
mushroom,cap-shape,61,34,45,10,1,21,-1,0.029411764705882353,0.02941176470588235,3.0,3.0,11,92,0.11956521739130435
mushroom,cap-shape,62,40,51,8,1,24,-1,0.025,0.025,3.5,3.8333333333333335,14,104,0.1346153846153846
mushroom,cap-shape,63,34,43,9,1,31,-1,0.029411764705882353,0.029411764705882353,3.5,3.5,13,90,0.14444444444444443
mushroom,cap-shape,64,34,41,13,1,27,-1,0.029411764705882353,0.02941176470588235,3.5,3.6666666666666665,13,88,0.14772727272727273
mushroom,cap-shape,65,35,44,9,1,19,-1,0.028571428571428567,0.02857142857142857,3.5,3.8333333333333335,11,92,0.11956521739130435
mushroom,cap-shape,66,35,42,9,1,20,-1,0.02857142857142857,0.02857142857142857,3.0,3.0,10,88,0.11363636363636363
mushroom,cap-shape,67,35,42,12,1,27,-1,0.02857142857142857,0.028571428571428577,3.0,3.0,14,86,0.16279069767441862
mushroom,cap-shape,68,36,46,8,1,36,-1,0.027777777777777776,0.027777777777777776,3.0,3.0,11,96,0.11458333333333333
mushroom,cap-shape,69,30,35,10,1,30,-1,0.03333333333333333,0.03333333333333333,3.5,3.5,10,72,0.1388888888888889
mushroom,cap-shape,70,36,41,14,1,36,-1,0.027777777777777776,0.027777777777777776,2.5,2.75,13,84,0.15476190476190477
mushroom,cap-shape,71,34,41,9,1,29,-1,0.029411764705882346,0.029411764705882353,3.5,3.5,11,84,0.13095238095238096
mushroom,cap-shape,72,34,47,7,1,15,-1,0.029411764705882353,0.029411764705882346,3.5,3.5,13,98,0.1326530612244898
mushroom,cap-shape,73,38,45,9,1,33,-1,0.02631578947368421,0.026315789473684206,3.5,3.5,11,94,0.11702127659574468
mushroom,cap-shape,74,38,44,12,1,38,-1,0.02631578947368421,0.02631578947368421,3.5,3.5,13,90,0.14444444444444443
mushroom,cap-shape,75,38,45,11,1,38,-1,0.02631578947368421,0.026315789473684206,3.0,3.0,14,92,0.15217391304347827
