dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
firmteacherclavedirection,V1,73,16,205,2,1,2,-1,0.0625,0.0625,26.0,21.2,16,4950,0.0032323232323232323
firmteacherclavedirection,V1,74,16,205,2,1,2,-1,0.06249999999999999,0.06249999999999999,26.0,21.2,16,4864,0.003289473684210526
firmteacherclavedirection,V1,75,16,207,2,1,2,-1,0.0625,0.0625,26.5,20.75,16,4986,0.003208985158443642
firmteacherclavedirection,V1,76,16,208,2,1,2,-1,0.0625,0.0625,26.5,20.75,15,5070,0.0029585798816568047
firmteacherclavedirection,V1,77,16,206,2,1,2,-1,0.0625,0.0625,26.0,21.6,15,4942,0.003035208417644678
firmteacherclavedirection,V1,78,16,200,2,1,2,-1,0.0625,0.0625,26.0,20.4,16,4916,0.0032546786004882017
firmteacherclavedirection,V1,79,16,209,2,1,2,-1,0.062499999999999986,0.0625,26.0,18.666666666666668,15,5044,0.002973830293417922
firmteacherclavedirection,V1,80,16,210,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,16,4996,0.0032025620496397116
firmteacherclavedirection,V1,81,16,207,2,1,2,-1,0.0625,0.062499999999999986,26.0,21.6,15,5084,0.002950432730133753
firmteacherclavedirection,V1,82,16,204,2,1,2,-1,0.0625,0.06249999999999999,26.0,21.0,15,4924,0.0030463038180341185
firmteacherclavedirection,V1,83,16,210,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,16,4954,0.003229713362939039
firmteacherclavedirection,V1,84,16,186,2,1,2,-1,0.0625,0.062499999999999986,24.5,18.666666666666668,16,4908,0.0032599837000814994
firmteacherclavedirection,V1,85,16,208,2,1,2,-1,0.0625,0.0625,26.5,20.75,15,4886,0.0030699959066721244
firmteacherclavedirection,V1,86,16,208,2,1,2,-1,0.0625,0.062499999999999986,26.5,20.75,15,5104,0.002938871473354232
firmteacherclavedirection,V1,87,16,207,2,1,2,-1,0.06249999999999999,0.0625,26.0,21.6,15,5000,0.003
firmteacherclavedirection,V1,88,16,206,2,1,2,-1,0.06250000000000001,0.0625,26.0,21.2,16,5076,0.0031520882584712374
firmteacherclavedirection,V1,89,16,210,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,16,5118,0.0031262211801484957
firmteacherclavedirection,V1,90,16,207,2,1,2,-1,0.0625,0.06249999999999999,26.0,21.4,16,5034,0.0031783869686134287
firmteacherclavedirection,V1,91,16,207,2,1,2,-1,0.06249999999999999,0.0625,26.0,20.5,15,5154,0.002910360884749709
firmteacherclavedirection,V1,92,16,207,2,1,2,-1,0.06249999999999999,0.0625,26.0,21.6,15,5054,0.00296794618124258
firmteacherclavedirection,V1,93,16,187,3,1,3,-1,0.0625,0.06249999999999999,15.5,14.75,16,4862,0.003290826820238585
firmteacherclavedirection,V1,94,16,207,2,1,2,-1,0.0625,0.0625,26.0,20.5,15,4966,0.0030205396697543293
firmteacherclavedirection,V1,95,16,210,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,15,4918,0.0030500203334688897
firmteacherclavedirection,V1,96,16,186,2,1,2,-1,0.062499999999999986,0.0625,25.0,17.2,15,5044,0.002973830293417922
firmteacherclavedirection,V1,97,16,208,2,1,2,-1,0.0625,0.0625,26.0,21.6,16,5188,0.0030840400925212026
firmteacherclavedirection,V1,98,16,208,2,1,2,-1,0.06249999999999999,0.0625,26.5,20.75,15,5106,0.002937720329024677
firmteacherclavedirection,V1,99,16,206,2,1,2,-1,0.06249999999999999,0.0625,25.5,20.25,16,5078,0.0031508467900748325
firmteacherclavedirection,V1,100,16,207,2,1,2,-1,0.0625,0.0625,26.5,20.75,16,5048,0.003169572107765452
firmteacherclavedirection,V1,101,16,206,2,1,2,-1,0.0625,0.0625,25.0,20.0,15,4854,0.0030902348578491965
firmteacherclavedirection,V1,102,16,184,3,1,3,-1,0.0625,0.062499999999999986,25.0,16.6,15,4894,0.003064977523498161
firmteacherclavedirection,V1,103,16,207,2,1,2,-1,0.06250000000000001,0.0625,26.0,21.6,16,4936,0.0032414910858995136
firmteacherclavedirection,V1,104,16,206,2,1,2,-1,0.0625,0.06249999999999999,25.0,21.2,16,5034,0.0031783869686134287
firmteacherclavedirection,V1,105,16,208,2,1,2,-1,0.0625,0.0625,26.5,20.75,15,5054,0.00296794618124258
firmteacherclavedirection,V1,106,16,208,2,1,2,-1,0.0625,0.0625,26.0,20.5,16,5028,0.0031821797931583136
firmteacherclavedirection,V1,107,16,187,3,1,3,-1,0.06250000000000001,0.0625,15.5,14.75,15,5090,0.0029469548133595285
firmteacherclavedirection,V1,108,16,206,2,1,2,-1,0.0625,0.0625,26.0,21.6,15,5016,0.0029904306220095694
firmteacherclavedirection,V1,109,16,186,3,1,3,-1,0.0625,0.0625,15.0,14.5,15,4908,0.003056234718826406
firmteacherclavedirection,V1,110,16,205,2,1,2,-1,0.0625,0.06249999999999999,25.5,22.0,16,5038,0.0031758634378721714
firmteacherclavedirection,V1,111,16,206,2,1,2,-1,0.06249999999999999,0.0625,26.0,21.6,16,5110,0.0031311154598825833
firmteacherclavedirection,V1,112,16,204,2,1,2,-1,0.0625,0.0625,26.0,21.4,16,5014,0.0031910650179497405
firmteacherclavedirection,V1,113,16,207,2,1,2,-1,0.0625,0.0625,26.0,21.6,15,4850,0.003092783505154639
firmteacherclavedirection,V1,114,16,205,2,1,2,-1,0.0625,0.0625,26.0,21.2,15,4772,0.003143336127409891
firmteacherclavedirection,V1,115,16,190,2,1,2,-1,0.0625,0.06249999999999999,26.0,18.0,15,4924,0.0030463038180341185
firmteacherclavedirection,V1,116,16,183,3,1,3,-1,0.0625,0.0625,24.5,17.833333333333332,16,5046,0.0031708283789139914
firmteacherclavedirection,V1,117,16,208,2,1,2,-1,0.0625,0.0625,26.0,21.6,15,4986,0.0030084235860409147
firmteacherclavedirection,V1,118,16,205,2,1,2,-1,0.0625,0.0625,25.0,21.0,15,5222,0.002872462657985446
firmteacherclavedirection,V1,119,16,206,2,1,2,-1,0.062499999999999986,0.0625,26.0,21.6,16,5130,0.0031189083820662767
firmteacherclavedirection,V1,120,16,187,3,1,3,-1,0.0625,0.06249999999999999,15.5,14.75,15,4972,0.0030168946098149637
firmteacherclavedirection,V1,121,16,186,3,1,3,-1,0.0625,0.06249999999999997,15.0,14.5,15,5036,0.0029785544082605244
firmteacherclavedirection,V1,122,16,208,2,1,2,-1,0.0625,0.06249999999999999,26.5,20.75,15,4928,0.003043831168831169
firmteacherclavedirection,V1,123,16,187,3,1,3,-1,0.0625,0.06249999999999999,15.5,14.75,16,4942,0.003237555645487657
firmteacherclavedirection,V1,124,16,210,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,16,5002,0.003198720511795282
firmteacherclavedirection,V1,125,16,208,2,1,2,-1,0.0625,0.0625,26.0,21.6,15,5066,0.002960915909988156
firmteacherclavedirection,V1,126,16,209,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,15,5066,0.002960915909988156
firmteacherclavedirection,V1,127,16,207,2,1,2,-1,0.0625,0.06249999999999999,26.0,21.6,16,5062,0.0031608060055314103
firmteacherclavedirection,V1,128,16,210,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,15,5048,0.002971473851030111
firmteacherclavedirection,V1,129,16,207,2,1,2,-1,0.0625,0.0625,26.5,20.75,16,5058,0.0031633056544088573
firmteacherclavedirection,V1,130,16,201,2,1,2,-1,0.0625,0.0625,26.0,20.2,15,5084,0.002950432730133753
firmteacherclavedirection,V1,131,16,207,2,1,2,-1,0.0625,0.06250000000000001,25.5,20.25,16,4884,0.003276003276003276
