dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
steelplatefault,SigmoidOfAreas,185,26,275,3,1,2,-1,0.03846153846153845,0.038461538461538464,22.0,22.0,20,736,0.02717391304347826
steelplatefault,SigmoidOfAreas,186,27,285,2,1,1,-1,0.03703703703703704,0.037037037037037035,21.5,20.875,27,788,0.03426395939086294
steelplatefault,SigmoidOfAreas,187,27,300,2,1,1,-1,0.037037037037037035,0.03703703703703704,24.0,23.529411764705884,24,842,0.028503562945368172
steelplatefault,SigmoidOfAreas,188,27,292,2,1,1,-1,0.037037037037037035,0.037037037037037035,20.5,18.928571428571427,24,798,0.03007518796992481
steelplatefault,SigmoidOfAreas,189,27,284,2,1,1,-1,0.037037037037037035,0.03703703703703704,21.0,20.05263157894737,24,786,0.030534351145038167
steelplatefault,SigmoidOfAreas,190,27,284,3,1,1,-1,0.037037037037037035,0.03703703703703704,21.5,19.875,22,762,0.028871391076115485
steelplatefault,SigmoidOfAreas,191,27,297,3,1,1,-1,0.037037037037037035,0.037037037037037035,23.0,20.2,28,824,0.03398058252427184
steelplatefault,SigmoidOfAreas,192,27,288,3,1,3,-1,0.037037037037037035,0.03703703703703704,22.0,21.470588235294116,21,776,0.027061855670103094
steelplatefault,SigmoidOfAreas,193,27,302,2,1,1,-1,0.03703703703703703,0.037037037037037035,22.0,23.0,25,828,0.030193236714975844
steelplatefault,SigmoidOfAreas,194,27,283,2,1,1,-1,0.03703703703703704,0.037037037037037035,19.0,19.941176470588236,21,786,0.026717557251908396
steelplatefault,SigmoidOfAreas,195,26,302,2,1,1,-1,0.038461538461538464,0.03846153846153847,23.5,22.4375,20,856,0.02336448598130841
steelplatefault,SigmoidOfAreas,196,26,305,2,1,1,-1,0.03846153846153847,0.03846153846153846,24.0,23.4,24,816,0.029411764705882353
steelplatefault,SigmoidOfAreas,197,26,269,2,1,1,-1,0.038461538461538464,0.03846153846153845,21.0,19.8,25,732,0.03415300546448088
steelplatefault,SigmoidOfAreas,198,27,277,3,1,2,-1,0.03703703703703703,0.037037037037037035,20.0,19.176470588235293,22,756,0.0291005291005291
steelplatefault,SigmoidOfAreas,199,27,286,2,1,1,-1,0.037037037037037035,0.037037037037037035,21.0,20.526315789473685,28,782,0.03580562659846547
steelplatefault,SigmoidOfAreas,200,27,305,3,1,2,-1,0.03703703703703703,0.037037037037037035,23.0,20.357142857142858,28,840,0.03333333333333333
steelplatefault,SigmoidOfAreas,201,27,287,2,1,1,-1,0.03703703703703704,0.03703703703703703,20.5,20.1875,22,766,0.028720626631853787
steelplatefault,SigmoidOfAreas,202,27,281,3,1,1,-1,0.03703703703703704,0.037037037037037035,21.5,20.0,28,764,0.03664921465968586
steelplatefault,SigmoidOfAreas,203,27,278,3,1,2,-1,0.037037037037037035,0.037037037037037035,20.5,19.3125,19,776,0.024484536082474227
steelplatefault,SigmoidOfAreas,204,27,299,3,1,1,-1,0.037037037037037035,0.037037037037037035,22.5,20.333333333333332,23,826,0.02784503631961259
steelplatefault,SigmoidOfAreas,205,27,277,3,1,2,-1,0.037037037037037035,0.03703703703703703,20.5,19.625,22,744,0.02956989247311828
steelplatefault,SigmoidOfAreas,206,27,303,2,1,1,-1,0.037037037037037035,0.03703703703703704,23.0,22.705882352941178,21,814,0.025798525798525797
steelplatefault,SigmoidOfAreas,207,27,303,2,1,1,-1,0.037037037037037035,0.037037037037037035,23.0,21.0625,22,792,0.027777777777777776
steelplatefault,SigmoidOfAreas,208,27,282,2,1,1,-1,0.037037037037037035,0.03703703703703703,19.5,20.1875,24,814,0.029484029484029485
steelplatefault,SigmoidOfAreas,209,27,283,3,1,1,-1,0.03703703703703703,0.037037037037037035,21.5,20.333333333333332,25,754,0.033156498673740056
steelplatefault,SigmoidOfAreas,210,27,283,2,1,1,-1,0.03703703703703704,0.037037037037037035,21.0,20.705882352941178,25,786,0.031806615776081425
steelplatefault,SigmoidOfAreas,211,27,314,2,1,1,-1,0.037037037037037035,0.037037037037037035,24.0,23.352941176470587,27,854,0.03161592505854801
steelplatefault,SigmoidOfAreas,212,27,287,3,1,2,-1,0.037037037037037035,0.037037037037037035,23.0,20.533333333333335,29,808,0.03589108910891089
steelplatefault,SigmoidOfAreas,213,27,290,3,1,3,-1,0.037037037037037035,0.037037037037037035,23.5,20.625,23,808,0.028465346534653466
steelplatefault,SigmoidOfAreas,214,27,298,2,1,1,-1,0.037037037037037035,0.037037037037037035,21.5,20.444444444444443,20,784,0.025510204081632654
steelplatefault,SigmoidOfAreas,215,27,286,3,1,2,-1,0.03703703703703704,0.037037037037037035,21.5,20.666666666666668,24,778,0.030848329048843187
steelplatefault,SigmoidOfAreas,216,27,293,3,1,1,-1,0.037037037037037035,0.037037037037037035,22.0,20.823529411764707,21,768,0.02734375
