dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
shillbidding,Auction_Duration,159,9,72,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,15.0,25,1128,0.022163120567375887
shillbidding,Auction_Duration,160,9,75,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,15.5,26,1136,0.022887323943661973
shillbidding,Auction_Duration,161,9,75,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,15.5,23,1100,0.02090909090909091
shillbidding,Auction_Duration,162,9,77,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,16.25,28,1170,0.023931623931623933
shillbidding,Auction_Duration,163,9,70,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.4,24,1104,0.021739130434782608
shillbidding,Auction_Duration,164,9,74,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,16.0,29,1132,0.02561837455830389
shillbidding,Auction_Duration,165,9,80,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,17.0,33,1172,0.028156996587030716
shillbidding,Auction_Duration,166,9,76,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,16.0,33,1096,0.030109489051094892
shillbidding,Auction_Duration,167,9,77,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,16.25,27,1106,0.024412296564195298
shillbidding,Auction_Duration,168,9,76,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,16.0,24,1048,0.022900763358778626
shillbidding,Auction_Duration,169,9,75,1,1,1,-1,0.1111111111111111,0.1111111111111111,15.5,15.5,24,1092,0.02197802197802198
shillbidding,Auction_Duration,170,9,76,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,15.75,33,1104,0.029891304347826088
shillbidding,Auction_Duration,171,9,78,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,16.5,28,1116,0.025089605734767026
shillbidding,Auction_Duration,172,9,73,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.2,32,1140,0.028070175438596492
shillbidding,Auction_Duration,173,9,74,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.5,15.0,31,1104,0.028079710144927536
shillbidding,Auction_Duration,174,9,75,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.75,31,1126,0.027531083481349913
shillbidding,Auction_Duration,175,9,76,2,1,1,-1,0.11111111111111113,0.1111111111111111,15.5,15.5,27,1122,0.02406417112299465
shillbidding,Auction_Duration,176,9,75,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,15.75,27,1084,0.024907749077490774
shillbidding,Auction_Duration,177,9,71,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.0,30,1076,0.027881040892193308
shillbidding,Auction_Duration,178,9,79,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,16.666666666666668,24,1134,0.021164021164021163
shillbidding,Auction_Duration,179,9,76,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,15.666666666666666,28,1050,0.02666666666666667
shillbidding,Auction_Duration,180,9,77,1,1,1,-1,0.11111111111111109,0.1111111111111111,16.0,16.0,21,1102,0.019056261343012703
shillbidding,Auction_Duration,181,9,78,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.5,16.5,23,1180,0.019491525423728815
shillbidding,Auction_Duration,182,9,77,1,1,1,-1,0.11111111111111113,0.1111111111111111,16.0,16.0,31,1062,0.02919020715630885
shillbidding,Auction_Duration,183,9,72,2,1,1,-1,0.11111111111111109,0.1111111111111111,16.0,15.2,24,1056,0.022727272727272728
