dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
defaultofcreditcardclient,LIMIT_BAL,217,23,478,2,1,1,-1,0.04347826086956523,0.043478260869565216,39.5,39.3,42,6526,0.006435795280416794
defaultofcreditcardclient,LIMIT_BAL,218,23,487,2,1,1,-1,0.04347826086956521,0.043478260869565216,40.5,39.666666666666664,38,6652,0.005712567648827421
defaultofcreditcardclient,LIMIT_BAL,219,23,465,2,1,1,-1,0.043478260869565216,0.043478260869565216,37.0,37.90909090909091,40,6438,0.006213109661385523
defaultofcreditcardclient,LIMIT_BAL,220,23,487,2,1,1,-1,0.043478260869565216,0.04347826086956521,40.5,40.3,38,6622,0.005738447598912715
defaultofcreditcardclient,LIMIT_BAL,221,23,475,2,1,1,-1,0.04347826086956523,0.043478260869565216,39.0,38.54545454545455,41,6454,0.006352649519677719
defaultofcreditcardclient,LIMIT_BAL,222,23,482,2,1,1,-1,0.0434782608695652,0.043478260869565216,41.5,39.9,41,6596,0.006215888417222559
defaultofcreditcardclient,LIMIT_BAL,223,23,478,2,1,1,-1,0.043478260869565216,0.043478260869565195,40.5,39.9,41,6470,0.00633693972179289
defaultofcreditcardclient,LIMIT_BAL,224,23,475,2,1,1,-1,0.043478260869565216,0.043478260869565216,37.0,38.09090909090909,38,6592,0.0057645631067961165
defaultofcreditcardclient,LIMIT_BAL,225,23,466,2,1,1,-1,0.04347826086956523,0.04347826086956523,38.5,38.4,44,6508,0.006760909649661954
defaultofcreditcardclient,LIMIT_BAL,226,23,478,2,1,1,-1,0.043478260869565216,0.04347826086956521,40.0,39.111111111111114,36,6632,0.005428226779252111
defaultofcreditcardclient,LIMIT_BAL,227,23,464,2,1,1,-1,0.04347826086956521,0.04347826086956521,39.0,37.75,50,6466,0.007732755954222085
defaultofcreditcardclient,LIMIT_BAL,228,23,475,2,1,1,-1,0.04347826086956523,0.04347826086956521,39.5,38.75,38,6456,0.005885997521685254
defaultofcreditcardclient,LIMIT_BAL,229,23,482,2,1,1,-1,0.043478260869565216,0.043478260869565216,40.0,39.90909090909091,47,6450,0.007286821705426357
defaultofcreditcardclient,LIMIT_BAL,230,23,476,2,1,1,-1,0.043478260869565216,0.043478260869565216,39.0,39.45454545454545,39,6472,0.006025957972805933
defaultofcreditcardclient,LIMIT_BAL,231,23,478,2,1,1,-1,0.04347826086956521,0.04347826086956521,37.5,38.1,47,6416,0.007325436408977556
defaultofcreditcardclient,LIMIT_BAL,232,23,491,2,1,1,-1,0.043478260869565216,0.043478260869565216,40.0,40.3,41,6530,0.0062787136294027565
defaultofcreditcardclient,LIMIT_BAL,233,23,477,2,1,1,-1,0.04347826086956521,0.043478260869565216,40.0,38.5,42,6532,0.006429883649724434
defaultofcreditcardclient,LIMIT_BAL,234,23,483,2,1,1,-1,0.04347826086956521,0.04347826086956521,39.0,39.5,43,6516,0.006599140577041129
defaultofcreditcardclient,LIMIT_BAL,235,23,484,2,1,1,-1,0.04347826086956523,0.043478260869565216,41.5,40.9,44,6468,0.006802721088435374
defaultofcreditcardclient,LIMIT_BAL,236,23,473,2,1,1,-1,0.043478260869565216,0.04347826086956523,40.5,38.833333333333336,41,6350,0.006456692913385827
defaultofcreditcardclient,LIMIT_BAL,237,23,477,2,1,1,-1,0.04347826086956521,0.04347826086956523,39.0,39.63636363636363,39,6520,0.00598159509202454
defaultofcreditcardclient,LIMIT_BAL,238,23,480,2,1,1,-1,0.043478260869565216,0.04347826086956523,39.0,40.0,49,6414,0.0076395385095104455
defaultofcreditcardclient,LIMIT_BAL,239,23,482,2,1,1,-1,0.043478260869565216,0.043478260869565216,40.0,39.81818181818182,54,6470,0.008346213292117466
defaultofcreditcardclient,LIMIT_BAL,240,23,481,2,1,1,-1,0.04347826086956523,0.04347826086956521,42.0,40.75,42,6482,0.0064794816414686825
