dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
biodegradation,V10,296,29,77,5,1,7,-1,0.034482758620689655,0.03448275862068966,6.5,6.5,11,174,0.06321839080459771
biodegradation,V10,297,29,84,5,1,5,-1,0.03448275862068965,0.034482758620689655,6.5,6.916666666666667,16,186,0.08602150537634409
biodegradation,V10,298,30,81,4,1,3,-1,0.03333333333333334,0.03333333333333334,6.0,6.7272727272727275,14,170,0.08235294117647059
biodegradation,V10,299,29,81,5,1,3,-1,0.034482758620689655,0.034482758620689655,6.0,6.0,12,174,0.06896551724137931
biodegradation,V11,0,30,98,4,1,2,-1,0.03333333333333334,0.03333333333333333,7.5,7.571428571428571,15,216,0.06944444444444445
biodegradation,V11,1,28,87,4,1,4,-1,0.03571428571428571,0.03571428571428571,6.0,7.090909090909091,11,188,0.05851063829787234
biodegradation,V11,2,27,77,4,1,3,-1,0.037037037037037035,0.03703703703703704,5.5,6.1,15,172,0.0872093023255814
biodegradation,V11,3,27,96,4,1,2,-1,0.03703703703703704,0.037037037037037035,7.0,7.153846153846154,14,206,0.06796116504854369
biodegradation,V11,4,28,85,4,1,3,-1,0.03571428571428571,0.035714285714285705,6.5,6.666666666666667,16,174,0.09195402298850575
biodegradation,V11,5,30,83,4,1,5,-1,0.03333333333333333,0.03333333333333334,6.5,6.583333333333333,12,176,0.06818181818181818
biodegradation,V11,6,27,87,4,1,1,-1,0.037037037037037035,0.03703703703703704,7.0,7.090909090909091,12,198,0.06060606060606061
biodegradation,V11,7,30,76,4,1,5,-1,0.033333333333333326,0.03333333333333333,6.5,6.833333333333333,13,164,0.07926829268292683
biodegradation,V11,8,30,84,4,1,6,-1,0.03333333333333333,0.03333333333333333,6.5,6.75,15,178,0.08426966292134831
biodegradation,V11,9,30,86,4,1,8,-1,0.03333333333333333,0.03333333333333333,7.0,6.909090909090909,13,180,0.07222222222222222
biodegradation,V11,10,33,94,4,1,6,-1,0.030303030303030297,0.0303030303030303,6.0,6.363636363636363,12,198,0.06060606060606061
biodegradation,V11,11,26,78,4,1,5,-1,0.038461538461538464,0.038461538461538464,6.5,6.5,12,178,0.06741573033707865
biodegradation,V11,12,26,88,4,1,2,-1,0.038461538461538464,0.038461538461538464,7.5,7.3,15,184,0.08152173913043478
biodegradation,V11,13,28,74,5,1,5,-1,0.03571428571428571,0.03571428571428571,6.0,6.545454545454546,12,158,0.0759493670886076
biodegradation,V11,14,31,87,4,1,4,-1,0.03225806451612904,0.03225806451612903,7.0,7.461538461538462,14,186,0.07526881720430108
biodegradation,V11,15,29,93,4,1,3,-1,0.034482758620689655,0.03448275862068966,6.5,7.166666666666667,11,210,0.05238095238095238
biodegradation,V11,16,29,77,6,1,5,-1,0.034482758620689655,0.034482758620689655,6.5,6.833333333333333,13,170,0.07647058823529412
biodegradation,V11,17,29,68,5,1,5,-1,0.03448275862068966,0.034482758620689655,5.0,5.444444444444445,12,150,0.08
biodegradation,V11,18,32,88,5,1,6,-1,0.031249999999999993,0.03125,6.0,6.181818181818182,13,188,0.06914893617021277
biodegradation,V11,19,28,79,4,1,4,-1,0.03571428571428572,0.03571428571428571,6.0,6.545454545454546,11,176,0.0625
biodegradation,V11,20,32,93,5,1,6,-1,0.03125,0.03125,7.0,7.181818181818182,14,202,0.06930693069306931
biodegradation,V11,21,30,79,4,1,6,-1,0.03333333333333333,0.03333333333333333,6.0,6.111111111111111,12,170,0.07058823529411765
biodegradation,V11,22,32,78,5,1,4,-1,0.03125,0.03125,5.0,5.444444444444445,14,164,0.08536585365853659
biodegradation,V11,23,30,75,5,1,3,-1,0.033333333333333326,0.03333333333333333,5.5,6.4,13,172,0.0755813953488372
biodegradation,V11,24,26,74,6,1,6,-1,0.038461538461538464,0.038461538461538464,6.0,6.181818181818182,16,172,0.09302325581395349
biodegradation,V11,25,31,83,4,1,5,-1,0.03225806451612903,0.03225806451612903,5.5,5.9,13,178,0.07303370786516854
biodegradation,V11,26,30,86,5,1,4,-1,0.033333333333333326,0.03333333333333334,6.5,6.75,12,186,0.06451612903225806
biodegradation,V11,27,31,97,4,1,2,-1,0.03225806451612903,0.03225806451612902,7.5,7.833333333333333,14,210,0.06666666666666667
biodegradation,V11,28,29,79,4,1,4,-1,0.03448275862068966,0.034482758620689655,6.5,7.0,11,176,0.0625
biodegradation,V11,29,26,85,4,1,4,-1,0.038461538461538464,0.03846153846153846,7.5,7.2,13,182,0.07142857142857142
biodegradation,V11,30,29,89,4,1,3,-1,0.034482758620689655,0.034482758620689655,7.0,7.923076923076923,14,198,0.0707070707070707
biodegradation,V11,31,31,85,5,1,3,-1,0.032258064516129024,0.03225806451612903,6.5,6.916666666666667,14,192,0.07291666666666667
biodegradation,V11,32,31,84,5,1,3,-1,0.032258064516129024,0.03225806451612903,6.5,6.5,12,180,0.06666666666666667
biodegradation,V11,33,30,81,5,1,5,-1,0.03333333333333333,0.03333333333333333,6.0,6.636363636363637,18,186,0.0967741935483871
biodegradation,V11,34,28,84,4,1,2,-1,0.03571428571428571,0.03571428571428571,7.0,7.545454545454546,14,182,0.07692307692307693
biodegradation,V11,35,27,93,5,1,2,-1,0.037037037037037035,0.03703703703703703,6.5,6.5,13,202,0.06435643564356436
biodegradation,V11,36,26,77,4,1,3,-1,0.038461538461538464,0.038461538461538464,7.5,7.333333333333333,12,168,0.07142857142857142
biodegradation,V11,37,30,74,5,1,7,-1,0.03333333333333333,0.03333333333333334,6.0,6.090909090909091,12,162,0.07407407407407407
biodegradation,V11,38,31,82,4,1,2,-1,0.032258064516129024,0.03225806451612903,6.5,6.833333333333333,12,178,0.06741573033707865
biodegradation,V11,39,31,90,4,1,4,-1,0.03225806451612904,0.032258064516129024,6.5,6.583333333333333,14,204,0.06862745098039216
biodegradation,V11,40,34,93,5,1,4,-1,0.029411764705882346,0.029411764705882353,6.5,6.666666666666667,14,202,0.06930693069306931
biodegradation,V11,41,32,82,5,1,3,-1,0.03125,0.031249999999999997,6.5,6.916666666666667,13,180,0.07222222222222222
biodegradation,V11,42,28,89,4,1,2,-1,0.03571428571428571,0.035714285714285705,6.5,6.583333333333333,14,202,0.06930693069306931
biodegradation,V11,43,31,80,5,1,3,-1,0.03225806451612903,0.03225806451612903,6.0,6.545454545454546,11,170,0.06470588235294118
biodegradation,V11,44,28,77,4,1,5,-1,0.03571428571428571,0.03571428571428571,7.0,7.818181818181818,13,168,0.07738095238095238
biodegradation,V11,45,28,91,4,1,2,-1,0.03571428571428572,0.03571428571428571,7.5,7.833333333333333,12,198,0.06060606060606061
biodegradation,V11,46,28,83,4,1,5,-1,0.03571428571428572,0.03571428571428571,7.5,7.714285714285714,14,192,0.07291666666666667
biodegradation,V11,47,30,95,4,1,3,-1,0.03333333333333333,0.03333333333333333,8.5,8.428571428571429,11,212,0.05188679245283019
biodegradation,V11,48,30,76,5,1,4,-1,0.03333333333333333,0.03333333333333333,6.5,6.2,15,166,0.09036144578313253
biodegradation,V11,49,29,86,4,1,7,-1,0.034482758620689655,0.03448275862068965,6.5,6.5,15,186,0.08064516129032258
biodegradation,V11,50,29,90,5,1,3,-1,0.03448275862068965,0.034482758620689655,6.0,6.818181818181818,12,190,0.06315789473684211
biodegradation,V11,51,29,77,4,1,2,-1,0.03448275862068966,0.034482758620689655,6.0,6.181818181818182,14,164,0.08536585365853659
biodegradation,V11,52,31,93,4,1,6,-1,0.03225806451612904,0.03225806451612903,6.5,7.083333333333333,13,198,0.06565656565656566
biodegradation,V11,53,29,77,4,1,6,-1,0.03448275862068965,0.03448275862068965,7.0,7.0,12,174,0.06896551724137931
biodegradation,V11,54,26,77,4,1,5,-1,0.03846153846153847,0.038461538461538464,6.0,6.7272727272727275,14,174,0.08045977011494253
biodegradation,V11,55,29,86,4,1,3,-1,0.034482758620689655,0.034482758620689655,6.5,7.5,13,192,0.06770833333333333
biodegradation,V11,56,30,89,4,1,5,-1,0.03333333333333334,0.03333333333333333,7.0,7.7272727272727275,13,184,0.07065217391304347
biodegradation,V11,57,24,74,5,1,6,-1,0.041666666666666664,0.041666666666666664,6.5,6.5,13,174,0.07471264367816093
biodegradation,V11,58,35,94,5,1,4,-1,0.028571428571428564,0.02857142857142857,6.0,7.090909090909091,17,196,0.08673469387755102
biodegradation,V11,59,30,92,4,1,4,-1,0.03333333333333333,0.03333333333333333,6.5,7.416666666666667,12,196,0.061224489795918366
biodegradation,V11,60,31,84,5,1,5,-1,0.032258064516129024,0.03225806451612903,6.0,6.454545454545454,13,182,0.07142857142857142
biodegradation,V11,61,24,74,3,1,2,-1,0.04166666666666668,0.041666666666666664,7.0,7.181818181818182,12,176,0.06818181818181818
biodegradation,V11,62,30,91,5,1,5,-1,0.03333333333333333,0.03333333333333334,7.0,7.076923076923077,14,202,0.06930693069306931
biodegradation,V11,63,28,84,4,1,4,-1,0.03571428571428571,0.03571428571428571,7.0,7.363636363636363,14,196,0.07142857142857142
biodegradation,V11,64,31,95,4,1,4,-1,0.03225806451612903,0.032258064516129024,6.5,6.666666666666667,14,204,0.06862745098039216
biodegradation,V11,65,26,77,4,1,4,-1,0.03846153846153846,0.038461538461538464,7.0,7.5,14,174,0.08045977011494253
biodegradation,V11,66,32,88,5,1,4,-1,0.03125,0.03125,6.0,6.181818181818182,14,184,0.07608695652173914
biodegradation,V11,67,29,86,4,1,4,-1,0.034482758620689655,0.034482758620689655,7.0,7.230769230769231,16,188,0.0851063829787234
biodegradation,V11,68,29,94,4,1,2,-1,0.034482758620689655,0.034482758620689655,6.5,7.0,15,198,0.07575757575757576
biodegradation,V11,69,31,88,5,1,6,-1,0.03225806451612903,0.03225806451612904,6.0,6.2727272727272725,14,182,0.07692307692307693
biodegradation,V11,70,29,81,5,1,6,-1,0.034482758620689655,0.03448275862068964,7.5,7.333333333333333,16,174,0.09195402298850575
biodegradation,V11,71,28,80,4,1,5,-1,0.03571428571428572,0.03571428571428572,6.0,6.636363636363637,12,176,0.06818181818181818
biodegradation,V11,72,32,85,4,1,6,-1,0.03125,0.03125,6.5,6.833333333333333,11,186,0.05913978494623656
biodegradation,V11,73,31,83,5,1,11,-1,0.03225806451612903,0.032258064516129024,6.0,6.909090909090909,12,180,0.06666666666666667
biodegradation,V11,74,30,81,4,1,3,-1,0.03333333333333333,0.03333333333333333,6.5,6.833333333333333,12,178,0.06741573033707865
biodegradation,V11,75,30,82,4,1,5,-1,0.03333333333333334,0.03333333333333333,6.5,6.916666666666667,12,182,0.06593406593406594
biodegradation,V11,76,29,90,4,1,4,-1,0.034482758620689655,0.034482758620689655,6.5,6.75,13,190,0.06842105263157895
biodegradation,V11,77,32,87,5,1,4,-1,0.03125,0.031249999999999997,6.5,6.75,13,184,0.07065217391304347
biodegradation,V11,78,31,99,4,1,4,-1,0.032258064516129024,0.03225806451612903,7.0,8.076923076923077,14,208,0.0673076923076923
biodegradation,V11,79,31,79,5,1,8,-1,0.03225806451612903,0.03225806451612903,6.0,6.545454545454546,11,164,0.06707317073170732
biodegradation,V11,80,32,86,4,1,6,-1,0.03125,0.03125,7.0,7.769230769230769,11,180,0.06111111111111111
biodegradation,V11,81,30,75,4,1,9,-1,0.03333333333333333,0.033333333333333326,6.5,6.6,12,162,0.07407407407407407
biodegradation,V11,82,30,79,4,1,4,-1,0.03333333333333334,0.03333333333333333,6.0,6.090909090909091,12,168,0.07142857142857142
biodegradation,V11,83,27,79,4,1,5,-1,0.03703703703703703,0.037037037037037035,6.0,6.181818181818182,16,178,0.0898876404494382
biodegradation,V11,84,31,95,5,1,6,-1,0.03225806451612903,0.032258064516129024,8.0,8.615384615384615,15,216,0.06944444444444445
biodegradation,V11,85,30,90,4,1,2,-1,0.033333333333333326,0.03333333333333333,6.5,6.833333333333333,13,196,0.0663265306122449
biodegradation,V11,86,32,88,5,1,3,-1,0.031249999999999997,0.03125,6.5,6.5,20,190,0.10526315789473684
biodegradation,V11,87,33,94,4,1,6,-1,0.030303030303030304,0.030303030303030297,8.0,8.083333333333334,13,194,0.06701030927835051
biodegradation,V11,88,27,83,5,1,4,-1,0.037037037037037035,0.03703703703703704,7.0,7.2727272727272725,13,182,0.07142857142857142
biodegradation,V11,89,27,84,4,1,4,-1,0.03703703703703703,0.037037037037037035,7.0,7.076923076923077,16,180,0.08888888888888889
