dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
occupancydetection,S1_Temp,40,16,64,3,1,2,-1,0.062499999999999986,0.0625,8.0,8.3,11,152,0.07236842105263158
occupancydetection,S1_Temp,41,14,40,4,1,2,-1,0.07142857142857142,0.07142857142857142,5.0,6.444444444444445,12,108,0.1111111111111111
occupancydetection,S1_Temp,42,14,42,4,1,3,-1,0.07142857142857144,0.07142857142857142,5.0,5.333333333333333,11,106,0.10377358490566038
occupancydetection,S1_Temp,43,15,38,3,1,5,-1,0.06666666666666668,0.06666666666666667,5.5,5.25,10,96,0.10416666666666667
occupancydetection,S1_Temp,44,14,41,3,1,2,-1,0.07142857142857144,0.07142857142857142,7.0,6.666666666666667,10,88,0.11363636363636363
occupancydetection,S1_Temp,45,15,49,3,1,2,-1,0.06666666666666668,0.06666666666666667,6.0,6.2,13,118,0.11016949152542373
occupancydetection,S1_Temp,46,16,50,3,1,1,-1,0.0625,0.0625,6.5,6.5,16,114,0.14035087719298245
occupancydetection,S1_Temp,47,15,57,2,1,1,-1,0.06666666666666667,0.06666666666666667,8.0,8.25,13,138,0.09420289855072464
occupancydetection,S1_Temp,48,15,45,3,1,2,-1,0.06666666666666667,0.06666666666666667,5.5,5.666666666666667,12,100,0.12
occupancydetection,S1_Temp,49,15,46,3,1,1,-1,0.06666666666666665,0.06666666666666667,6.5,7.125,12,102,0.11764705882352941
occupancydetection,S1_Temp,50,16,44,3,1,2,-1,0.0625,0.06249999999999999,6.0,5.857142857142857,10,102,0.09803921568627451
occupancydetection,S1_Temp,51,14,53,3,1,2,-1,0.07142857142857142,0.07142857142857147,5.0,6.285714285714286,11,126,0.0873015873015873
occupancydetection,S1_Temp,52,14,42,4,1,1,-1,0.07142857142857142,0.07142857142857144,6.0,6.666666666666667,11,102,0.10784313725490197
occupancydetection,S1_Temp,53,15,42,3,1,2,-1,0.06666666666666668,0.06666666666666668,5.0,5.333333333333333,9,98,0.09183673469387756
