dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
spambase,word_freq_3d,114,51,249,5,1,5,-1,0.0196078431372549,0.0196078431372549,12.0,12.91304347826087,26,556,0.046762589928057555
spambase,word_freq_3d,115,49,241,4,1,1,-1,0.02040816326530612,0.020408163265306128,12.5,14.15,23,564,0.040780141843971635
spambase,word_freq_3d,116,48,234,4,1,3,-1,0.020833333333333332,0.02083333333333334,12.0,13.333333333333334,24,568,0.04225352112676056
spambase,word_freq_3d,117,50,233,4,1,1,-1,0.02,0.02,11.5,13.2,28,542,0.05166051660516605
spambase,word_freq_3d,118,51,237,4,1,2,-1,0.0196078431372549,0.019607843137254905,13.0,13.318181818181818,28,534,0.052434456928838954
spambase,word_freq_3d,119,52,208,5,1,4,-1,0.019230769230769225,0.019230769230769225,11.5,11.944444444444445,32,488,0.06557377049180328
spambase,word_freq_3d,120,50,241,4,1,3,-1,0.02,0.019999999999999997,12.0,13.238095238095237,27,558,0.04838709677419355
spambase,word_freq_3d,121,48,206,5,1,5,-1,0.020833333333333332,0.020833333333333332,9.5,9.722222222222221,37,470,0.07872340425531915
spambase,word_freq_3d,122,49,245,4,1,2,-1,0.02040816326530612,0.020408163265306128,10.5,12.85,27,556,0.048561151079136694
spambase,word_freq_3d,123,47,220,4,1,4,-1,0.021276595744680847,0.02127659574468085,12.5,12.8,28,510,0.054901960784313725
spambase,word_freq_3d,124,46,235,4,1,4,-1,0.021739130434782605,0.021739130434782605,13.5,13.55,27,532,0.05075187969924812
spambase,word_freq_3d,125,46,223,4,1,2,-1,0.02173913043478262,0.021739130434782608,11.5,12.136363636363637,24,524,0.04580152671755725
spambase,word_freq_3d,126,51,233,6,1,4,-1,0.019607843137254898,0.019607843137254898,13.0,13.956521739130435,25,548,0.04562043795620438
spambase,word_freq_3d,127,46,239,4,1,3,-1,0.021739130434782605,0.021739130434782615,13.0,13.304347826086957,26,558,0.04659498207885305
spambase,word_freq_3d,128,51,235,5,1,6,-1,0.0196078431372549,0.0196078431372549,12.0,13.238095238095237,33,538,0.06133828996282528
spambase,word_freq_3d,129,50,263,4,1,2,-1,0.020000000000000004,0.02,12.5,14.181818181818182,34,618,0.05501618122977346
spambase,word_freq_3d,130,50,244,4,1,4,-1,0.02,0.02,12.0,12.409090909090908,28,562,0.0498220640569395
spambase,word_freq_3d,131,48,200,4,1,7,-1,0.020833333333333332,0.020833333333333332,11.0,12.571428571428571,32,472,0.06779661016949153
spambase,word_freq_3d,132,51,264,4,1,4,-1,0.019607843137254898,0.0196078431372549,13.0,14.391304347826088,33,622,0.05305466237942122
spambase,word_freq_3d,133,48,216,4,1,2,-1,0.02083333333333334,0.020833333333333332,10.5,11.7,25,492,0.0508130081300813
spambase,word_freq_3d,134,49,250,4,1,2,-1,0.02040816326530612,0.020408163265306128,10.5,13.4,28,576,0.04861111111111111
spambase,word_freq_3d,135,46,224,4,1,2,-1,0.021739130434782608,0.0217391304347826,9.5,10.5625,22,502,0.043824701195219126
spambase,word_freq_3d,136,48,249,4,1,5,-1,0.020833333333333332,0.02083333333333334,13.5,13.15,29,592,0.048986486486486486
spambase,word_freq_3d,137,50,268,3,1,3,-1,0.019999999999999997,0.02,13.0,13.434782608695652,28,628,0.044585987261146494
spambase,word_freq_3d,138,45,212,4,1,4,-1,0.022222222222222223,0.022222222222222223,10.0,11.058823529411764,23,502,0.045816733067729085
spambase,word_freq_3d,139,50,236,4,1,4,-1,0.020000000000000004,0.019999999999999997,11.5,12.409090909090908,25,526,0.04752851711026616
spambase,word_freq_3d,140,47,211,4,1,3,-1,0.021276595744680857,0.021276595744680857,11.5,12.15,24,486,0.04938271604938271
spambase,word_freq_3d,141,50,222,5,1,5,-1,0.020000000000000004,0.02,12.0,11.736842105263158,28,532,0.05263157894736842
spambase,word_freq_3d,142,48,241,4,1,3,-1,0.020833333333333332,0.020833333333333332,11.0,12.904761904761905,27,554,0.048736462093862815
spambase,word_freq_3d,143,47,223,4,1,3,-1,0.021276595744680847,0.02127659574468085,12.0,12.80952380952381,27,530,0.0509433962264151
spambase,word_freq_3d,144,46,219,4,1,3,-1,0.021739130434782605,0.021739130434782608,10.5,12.15,23,518,0.0444015444015444
spambase,word_freq_3d,145,48,219,4,1,6,-1,0.020833333333333332,0.020833333333333332,11.0,12.157894736842104,40,516,0.07751937984496124
spambase,word_freq_3d,146,50,234,5,1,5,-1,0.02,0.019999999999999997,12.5,13.0,23,528,0.043560606060606064
spambase,word_freq_3d,147,50,240,4,1,2,-1,0.019999999999999997,0.020000000000000004,12.5,13.681818181818182,24,556,0.04316546762589928
spambase,word_freq_3d,148,47,232,4,1,2,-1,0.021276595744680847,0.02127659574468085,11.5,12.681818181818182,29,510,0.056862745098039215
spambase,word_freq_3d,149,51,239,4,1,4,-1,0.019607843137254898,0.019607843137254905,11.0,13.263157894736842,25,578,0.04325259515570934
spambase,word_freq_3d,150,50,246,4,1,3,-1,0.019999999999999997,0.020000000000000004,11.5,12.272727272727273,31,558,0.05555555555555555
spambase,word_freq_3d,151,51,258,4,1,6,-1,0.0196078431372549,0.0196078431372549,12.0,13.285714285714286,29,612,0.04738562091503268
spambase,word_freq_3d,152,48,211,4,1,2,-1,0.020833333333333332,0.020833333333333332,10.0,11.842105263157896,27,484,0.05578512396694215
spambase,word_freq_3d,153,49,228,4,1,3,-1,0.02040816326530612,0.02040816326530612,10.5,12.1,32,530,0.06037735849056604
spambase,word_freq_3d,154,49,228,4,1,5,-1,0.020408163265306128,0.02040816326530612,12.0,13.578947368421053,28,530,0.052830188679245285
spambase,word_freq_3d,155,49,260,4,1,1,-1,0.02040816326530612,0.02040816326530612,14.0,14.285714285714286,29,608,0.047697368421052634
spambase,word_freq_3d,156,48,254,4,1,1,-1,0.020833333333333332,0.020833333333333332,12.0,13.285714285714286,27,574,0.047038327526132406
spambase,word_freq_3d,157,50,246,4,1,4,-1,0.02,0.02,12.0,14.047619047619047,27,576,0.046875
