dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
seismicbumps,shift,28,20,101,3,1,2,-1,0.05,0.05,10.0,11.846153846153847,19,346,0.05491329479768786
seismicbumps,shift,29,20,120,3,1,1,-1,0.04999999999999999,0.049999999999999996,12.0,13.0,17,372,0.0456989247311828
seismicbumps,shift,30,20,110,3,1,1,-1,0.05000000000000001,0.05,13.0,13.0,17,326,0.05214723926380368
seismicbumps,shift,31,21,114,3,1,2,-1,0.047619047619047616,0.04761904761904763,10.0,11.125,17,310,0.054838709677419356
seismicbumps,shift,32,20,107,3,1,1,-1,0.05,0.05000000000000001,10.5,12.666666666666666,19,366,0.05191256830601093
seismicbumps,shift,33,18,97,3,1,2,-1,0.05555555555555555,0.055555555555555566,10.5,12.5,16,310,0.05161290322580645
seismicbumps,shift,34,20,100,3,1,1,-1,0.05,0.05000000000000001,8.5,10.416666666666666,18,312,0.057692307692307696
seismicbumps,shift,35,20,101,4,1,2,-1,0.05000000000000001,0.05000000000000001,11.0,11.176470588235293,21,340,0.061764705882352944
seismicbumps,shift,36,19,110,3,1,1,-1,0.05263157894736842,0.05263157894736842,11.0,12.538461538461538,16,348,0.04597701149425287
seismicbumps,shift,37,20,121,3,1,1,-1,0.05,0.05,11.0,13.23076923076923,20,374,0.053475935828877004
seismicbumps,shift,38,21,116,3,1,3,-1,0.047619047619047616,0.047619047619047616,11.0,11.133333333333333,19,348,0.05459770114942529
seismicbumps,shift,39,21,102,3,1,2,-1,0.04761904761904763,0.047619047619047616,11.0,11.4,18,318,0.05660377358490566
seismicbumps,shift,40,20,117,4,1,2,-1,0.05,0.05000000000000001,13.5,13.214285714285714,17,404,0.04207920792079208
seismicbumps,shift,41,20,122,3,1,1,-1,0.05,0.049999999999999996,11.5,12.6875,19,386,0.04922279792746114
seismicbumps,shift,42,20,118,3,1,1,-1,0.05,0.05000000000000001,12.0,12.8125,16,358,0.0446927374301676
seismicbumps,shift,43,19,110,3,1,1,-1,0.05263157894736842,0.05263157894736842,12.0,13.583333333333334,19,360,0.05277777777777778
seismicbumps,shift,44,20,112,3,1,1,-1,0.049999999999999996,0.049999999999999996,10.0,12.76923076923077,18,348,0.05172413793103448
seismicbumps,shift,45,21,120,4,1,2,-1,0.047619047619047616,0.047619047619047616,10.0,12.214285714285714,19,362,0.052486187845303865
seismicbumps,shift,46,21,104,3,1,1,-1,0.04761904761904761,0.0476190476190476,9.5,11.642857142857142,19,320,0.059375
seismicbumps,shift,47,19,103,3,1,1,-1,0.05263157894736843,0.05263157894736843,10.5,12.6,21,350,0.06
seismicbumps,shift,48,20,103,3,1,1,-1,0.05,0.05,8.5,11.285714285714286,18,322,0.055900621118012424
seismicbumps,shift,49,20,114,4,1,2,-1,0.05,0.049999999999999996,10.0,10.866666666666667,15,366,0.040983606557377046
seismicbumps,shift,50,20,120,4,1,2,-1,0.05,0.04999999999999999,13.0,13.2,18,356,0.05056179775280899
seismicbumps,shift,51,20,115,3,1,1,-1,0.05,0.05,11.5,12.571428571428571,22,358,0.061452513966480445
seismicbumps,shift,52,19,99,3,1,2,-1,0.05263157894736842,0.05263157894736843,10.0,11.0,17,316,0.05379746835443038
seismicbumps,shift,53,19,91,3,1,4,-1,0.05263157894736842,0.05263157894736842,10.0,12.181818181818182,16,326,0.049079754601226995
seismicbumps,shift,54,19,117,3,1,1,-1,0.05263157894736841,0.05263157894736843,14.5,14.285714285714286,20,362,0.055248618784530384
seismicbumps,shift,55,18,110,3,1,1,-1,0.05555555555555555,0.055555555555555566,11.0,13.384615384615385,15,332,0.045180722891566265
seismicbumps,shift,56,19,96,3,1,1,-1,0.05263157894736842,0.05263157894736843,8.0,10.181818181818182,26,316,0.08227848101265822
seismicbumps,shift,57,19,108,3,1,1,-1,0.05263157894736843,0.05263157894736842,11.0,11.461538461538462,18,324,0.05555555555555555
seismicbumps,shift,58,19,128,3,1,2,-1,0.05263157894736842,0.05263157894736842,13.0,13.066666666666666,16,408,0.0392156862745098
seismicbumps,shift,59,19,110,3,1,1,-1,0.05263157894736843,0.05263157894736842,12.0,13.25,18,342,0.05263157894736842
