dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
carevaluation,doors,100,20,147,5,1,4,-1,0.05,0.05,15.0,13.4,15,494,0.030364372469635626
carevaluation,doors,101,21,173,3,1,2,-1,0.047619047619047616,0.04761904761904763,17.5,16.5,14,520,0.026923076923076925
carevaluation,doors,102,21,159,4,1,3,-1,0.047619047619047616,0.047619047619047616,14.5,14.357142857142858,14,504,0.027777777777777776
carevaluation,doors,103,20,154,3,1,2,-1,0.05,0.05,15.0,13.76923076923077,15,502,0.029880478087649404
carevaluation,doors,104,21,170,3,1,2,-1,0.047619047619047616,0.047619047619047616,15.5,14.75,14,500,0.028
carevaluation,doors,105,21,160,4,1,3,-1,0.0476190476190476,0.047619047619047616,16.0,14.2,15,526,0.028517110266159697
carevaluation,doors,106,21,141,4,1,3,-1,0.047619047619047616,0.047619047619047616,13.5,12.285714285714286,14,454,0.030837004405286344
carevaluation,doors,107,20,177,3,1,2,-1,0.049999999999999996,0.049999999999999996,20.0,18.266666666666666,14,542,0.025830258302583026
carevaluation,doors,108,20,163,3,1,3,-1,0.04999999999999999,0.05,17.0,15.545454545454545,15,564,0.026595744680851064
carevaluation,doors,109,20,146,3,1,3,-1,0.05000000000000001,0.05,15.5,15.083333333333334,14,478,0.029288702928870293
carevaluation,doors,110,21,153,3,1,2,-1,0.047619047619047616,0.047619047619047616,15.0,13.833333333333334,14,476,0.029411764705882353
carevaluation,doors,111,21,154,4,1,3,-1,0.04761904761904763,0.04761904761904763,17.0,15.133333333333333,14,504,0.027777777777777776
carevaluation,doors,112,20,155,3,1,3,-1,0.05000000000000001,0.05000000000000001,17.5,16.25,13,488,0.02663934426229508
carevaluation,doors,113,20,165,4,1,3,-1,0.049999999999999996,0.049999999999999996,15.0,14.692307692307692,14,494,0.02834008097165992
carevaluation,doors,114,21,177,3,1,2,-1,0.047619047619047616,0.04761904761904763,16.5,16.0,15,518,0.02895752895752896
carevaluation,doors,115,20,151,4,1,4,-1,0.05,0.05,15.0,13.8125,14,496,0.028225806451612902
carevaluation,doors,116,21,152,4,1,3,-1,0.047619047619047616,0.047619047619047616,16.0,13.066666666666666,15,514,0.029182879377431907
carevaluation,doors,117,20,164,3,1,3,-1,0.05000000000000001,0.04999999999999999,17.0,15.733333333333333,15,566,0.026501766784452298
carevaluation,doors,118,21,167,4,1,3,-1,0.047619047619047616,0.047619047619047616,16.5,15.166666666666666,14,500,0.028
carevaluation,doors,119,20,182,3,1,3,-1,0.05,0.05,19.5,17.25,15,588,0.025510204081632654
carevaluation,doors,120,21,156,3,1,2,-1,0.047619047619047616,0.047619047619047616,15.0,14.692307692307692,14,506,0.02766798418972332
carevaluation,doors,121,21,181,3,1,2,-1,0.04761904761904763,0.047619047619047616,16.5,16.75,14,566,0.024734982332155476
carevaluation,doors,122,21,153,4,1,3,-1,0.047619047619047616,0.047619047619047616,15.0,12.785714285714286,14,480,0.029166666666666667
carevaluation,doors,123,21,168,3,1,2,-1,0.047619047619047616,0.047619047619047616,15.5,15.428571428571429,15,504,0.02976190476190476
carevaluation,doors,124,21,164,4,1,4,-1,0.047619047619047616,0.047619047619047616,14.5,12.857142857142858,14,538,0.026022304832713755
carevaluation,doors,125,21,155,4,1,3,-1,0.047619047619047616,0.047619047619047616,15.5,14.071428571428571,15,492,0.03048780487804878
carevaluation,doors,126,21,153,4,1,3,-1,0.047619047619047616,0.047619047619047616,15.5,13.928571428571429,15,532,0.02819548872180451
carevaluation,doors,127,20,146,3,1,2,-1,0.05000000000000001,0.05,15.5,14.642857142857142,15,500,0.03
carevaluation,doors,128,21,165,4,1,3,-1,0.04761904761904763,0.047619047619047616,15.5,14.583333333333334,15,506,0.029644268774703556
carevaluation,doors,129,21,159,4,1,3,-1,0.04761904761904763,0.04761904761904763,14.0,14.125,15,506,0.029644268774703556
carevaluation,doors,130,20,161,3,1,3,-1,0.049999999999999996,0.05,16.0,15.5,14,482,0.029045643153526972
carevaluation,doors,131,21,202,3,1,2,-1,0.047619047619047616,0.04761904761904763,19.0,18.2,15,608,0.024671052631578948
carevaluation,doors,132,21,168,4,1,3,-1,0.04761904761904761,0.047619047619047616,16.5,14.583333333333334,15,496,0.03024193548387097
