dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
adult, fnlwgt,216,100,1418,3,1,2,-1,0.01,0.01,34.5,38.8,54,8542,0.006321704518848045
adult, fnlwgt,217,97,1442,4,1,2,-1,0.010309278350515464,0.010309278350515464,37.0,41.6078431372549,65,8982,0.00723669561344912
adult, fnlwgt,218,97,1462,4,1,2,-1,0.010309278350515465,0.010309278350515465,39.0,41.97872340425532,50,8718,0.005735260380821289
adult, fnlwgt,219,103,1555,4,1,2,-1,0.009708737864077669,0.009708737864077673,39.0,43.886792452830186,56,9076,0.00617011899515205
adult, fnlwgt,220,102,1472,4,1,2,-1,0.009803921568627449,0.009803921568627449,37.0,39.6078431372549,62,8522,0.007275287491199249
adult, fnlwgt,221,100,1525,3,1,2,-1,0.01,0.010000000000000002,35.0,41.6078431372549,66,9100,0.007252747252747253
adult, fnlwgt,222,101,1494,3,1,1,-1,0.0099009900990099,0.009900990099009901,35.0,41.578947368421055,55,8974,0.006128816581234678
adult, fnlwgt,223,98,1491,4,1,3,-1,0.01020408163265306,0.01020408163265306,34.0,40.5,59,8912,0.006620287253141831
adult, fnlwgt,224,104,1501,5,1,4,-1,0.009615384615384618,0.009615384615384614,34.5,40.339285714285715,53,8834,0.005999547203984605
adult, fnlwgt,225,101,1571,4,1,2,-1,0.009900990099009901,0.009900990099009901,37.0,41.431372549019606,55,8822,0.006234413965087282
adult, fnlwgt,226,101,1444,4,1,3,-1,0.0099009900990099,0.009900990099009898,35.0,41.98,47,9018,0.005211798624972278
adult, fnlwgt,227,100,1471,4,1,2,-1,0.01,0.01,38.0,41.95744680851064,70,8530,0.008206330597889801
adult, fnlwgt,228,102,1496,3,1,1,-1,0.009803921568627449,0.00980392156862745,33.5,39.48076923076923,62,8836,0.007016749660479855
adult, fnlwgt,229,98,1464,3,1,2,-1,0.010204081632653059,0.01020408163265306,35.0,41.01851851851852,55,8892,0.006185335132703554
adult, fnlwgt,230,103,1516,4,1,3,-1,0.009708737864077673,0.009708737864077669,36.0,41.18867924528302,50,8576,0.005830223880597015
adult, fnlwgt,231,99,1453,4,1,4,-1,0.010101010101010102,0.010101010101010102,35.0,40.98039215686274,59,8576,0.0068796641791044775
adult, fnlwgt,232,96,1465,3,1,2,-1,0.010416666666666666,0.010416666666666664,41.0,42.87755102040816,52,8860,0.005869074492099322
adult, fnlwgt,233,101,1479,4,1,4,-1,0.0099009900990099,0.009900990099009903,33.5,39.40384615384615,66,8796,0.007503410641200546
adult, fnlwgt,234,100,1564,3,1,2,-1,0.01,0.01,32.0,41.69230769230769,57,9096,0.006266490765171504
adult, fnlwgt,235,100,1554,4,1,2,-1,0.01,0.01,35.5,42.94230769230769,61,9148,0.006668124180148666
adult, fnlwgt,236,104,1439,4,1,3,-1,0.009615384615384616,0.009615384615384614,34.0,39.19607843137255,55,8778,0.006265664160401002
adult, fnlwgt,237,98,1595,3,1,2,-1,0.01020408163265306,0.01020408163265306,39.5,43.53846153846154,57,9218,0.0061835539162508136
adult, fnlwgt,238,101,1586,4,1,4,-1,0.009900990099009903,0.009900990099009901,42.0,42.578947368421055,55,9052,0.006076005302695537
adult, fnlwgt,239,100,1497,4,1,2,-1,0.009999999999999998,0.009999999999999998,38.0,42.43396226415094,56,8960,0.00625
adult, fnlwgt,240,98,1425,4,1,3,-1,0.010204081632653059,0.01020408163265306,37.0,40.0,60,9070,0.006615214994487321
adult, fnlwgt,241,99,1469,3,1,2,-1,0.010101010101010102,0.010101010101010102,32.0,39.254901960784316,61,8634,0.007065091498725967
adult, fnlwgt,242,100,1443,4,1,2,-1,0.01,0.010000000000000002,36.5,40.092592592592595,56,8568,0.006535947712418301
adult, fnlwgt,243,99,1458,3,1,1,-1,0.010101010101010102,0.010101010101010098,34.5,40.55555555555556,67,8850,0.0075706214689265534
adult, fnlwgt,244,100,1464,4,1,2,-1,0.009999999999999998,0.01,33.0,40.76470588235294,60,8696,0.0068997240110395585
adult, fnlwgt,245,99,1403,4,1,4,-1,0.010101010101010104,0.010101010101010102,33.5,39.38461538461539,57,8674,0.006571362693105834
adult, fnlwgt,246,98,1491,3,1,2,-1,0.01020408163265306,0.01020408163265306,36.5,41.55769230769231,67,9096,0.007365875109938434
adult, fnlwgt,247,100,1418,4,1,4,-1,0.01,0.01,39.0,41.1764705882353,60,8458,0.007093875620714117
adult, fnlwgt,248,99,1408,4,1,3,-1,0.010101010101010102,0.0101010101010101,33.5,41.32,66,8848,0.007459312839059674
adult, fnlwgt,249,104,1551,4,1,3,-1,0.009615384615384616,0.009615384615384616,36.0,41.795918367346935,53,9292,0.005703831252690486
adult, fnlwgt,250,99,1535,3,1,4,-1,0.010101010101010102,0.010101010101010098,36.0,41.60344827586207,58,9028,0.006424457244129375
adult, fnlwgt,251,102,1492,4,1,4,-1,0.009803921568627453,0.009803921568627449,33.5,39.65384615384615,58,9036,0.006418769366976538
adult, fnlwgt,252,102,1507,4,1,2,-1,0.00980392156862745,0.00980392156862745,34.5,41.611111111111114,82,8502,0.009644789461303222
adult, fnlwgt,253,96,1564,3,1,2,-1,0.010416666666666666,0.010416666666666666,35.0,42.72,58,9056,0.006404593639575972
adult, fnlwgt,254,100,1429,4,1,3,-1,0.01,0.01,33.0,38.142857142857146,65,8628,0.007533611497450163
adult, fnlwgt,255,102,1509,4,1,3,-1,0.00980392156862745,0.009803921568627449,36.0,40.872727272727275,68,9076,0.00749228735125606
adult, fnlwgt,256,98,1556,4,1,1,-1,0.01020408163265306,0.010204081632653064,40.5,43.63461538461539,62,8934,0.00693978061338706
adult, fnlwgt,257,103,1601,3,1,2,-1,0.009708737864077673,0.009708737864077669,36.0,42.6,63,9096,0.006926121372031662
adult, fnlwgt,258,99,1429,3,1,5,-1,0.010101010101010098,0.010101010101010104,35.5,39.94444444444444,53,8810,0.006015891032917139
adult, fnlwgt,259,100,1656,3,1,1,-1,0.010000000000000002,0.01,41.0,42.69090909090909,65,9068,0.0071680635200705774
adult, fnlwgt,260,99,1473,3,1,1,-1,0.010101010101010102,0.010101010101010104,35.5,39.74074074074074,62,8980,0.0069042316258351895
adult, fnlwgt,261,104,1433,4,1,4,-1,0.009615384615384616,0.009615384615384616,31.0,38.90909090909091,60,8890,0.006749156355455568
adult, fnlwgt,262,98,1496,4,1,3,-1,0.01020408163265306,0.01020408163265306,30.5,38.82692307692308,65,8870,0.007328072153325817
adult, fnlwgt,263,100,1419,4,1,5,-1,0.009999999999999998,0.010000000000000002,33.0,39.67307692307692,67,8704,0.0076976102941176475
adult, fnlwgt,264,97,1459,3,1,4,-1,0.010309278350515462,0.010309278350515464,34.0,40.16981132075472,54,8640,0.00625
adult, fnlwgt,265,102,1430,3,1,2,-1,0.00980392156862745,0.00980392156862745,37.5,41.44230769230769,59,8890,0.006636670416197975
adult, fnlwgt,266,102,1481,4,1,5,-1,0.009803921568627449,0.00980392156862745,33.0,40.21052631578947,53,8930,0.00593505039193729
adult, fnlwgt,267,102,1414,3,1,1,-1,0.009803921568627453,0.009803921568627453,34.0,40.509803921568626,62,8462,0.007326873079650201
adult, fnlwgt,268,99,1460,4,1,4,-1,0.0101010101010101,0.010101010101010102,33.0,40.264150943396224,60,9028,0.00664599025254763
adult, fnlwgt,269,95,1510,4,1,5,-1,0.010526315789473684,0.010526315789473684,35.0,40.2,62,8870,0.006989853438556934
adult, fnlwgt,270,100,1466,3,1,1,-1,0.010000000000000002,0.01,33.5,39.38,50,8840,0.005656108597285068
adult, fnlwgt,271,98,1467,4,1,3,-1,0.01020408163265306,0.010204081632653064,33.0,39.1764705882353,58,8922,0.006500784577449003
adult, fnlwgt,272,103,1572,4,1,5,-1,0.009708737864077669,0.009708737864077669,36.0,42.07272727272727,55,9008,0.006105683836589698
adult, fnlwgt,273,103,1498,4,1,3,-1,0.009708737864077669,0.009708737864077669,34.0,38.85964912280702,59,8786,0.006715228773048031
adult, fnlwgt,274,99,1373,4,1,3,-1,0.010101010101010102,0.0101010101010101,32.0,40.142857142857146,53,8966,0.005911220165068035
adult, fnlwgt,275,99,1519,3,1,2,-1,0.010101010101010104,0.0101010101010101,36.0,40.76,49,8840,0.005542986425339367
adult, fnlwgt,276,102,1620,4,1,2,-1,0.00980392156862745,0.009803921568627449,39.0,43.50877192982456,62,8992,0.006895017793594306
adult, fnlwgt,277,100,1593,4,1,1,-1,0.009999999999999998,0.010000000000000002,38.5,43.02,58,8752,0.0066270566727605115
adult, fnlwgt,278,99,1442,4,1,2,-1,0.010101010101010098,0.010101010101010102,35.0,40.0,64,8960,0.007142857142857143
adult, fnlwgt,279,101,1513,4,1,4,-1,0.0099009900990099,0.009900990099009901,38.0,41.132075471698116,63,9034,0.006973655080805844
adult, fnlwgt,280,102,1603,4,1,2,-1,0.009803921568627449,0.00980392156862745,38.5,41.074074074074076,55,9164,0.0060017459624618075
adult, fnlwgt,281,102,1588,3,1,2,-1,0.00980392156862745,0.009803921568627453,35.5,41.629629629629626,64,9054,0.007068698917605479
adult, fnlwgt,282,99,1566,3,1,2,-1,0.010101010101010102,0.010101010101010102,35.0,41.69090909090909,48,8884,0.005402971634398919
adult, fnlwgt,283,99,1436,3,1,2,-1,0.010101010101010104,0.010101010101010102,39.0,42.431372549019606,47,8560,0.0054906542056074766
adult, fnlwgt,284,103,1521,4,1,3,-1,0.009708737864077673,0.009708737864077673,42.5,42.189655172413794,60,8932,0.006717420510523959
adult, fnlwgt,285,103,1455,4,1,4,-1,0.009708737864077669,0.009708737864077669,32.5,38.63461538461539,49,8796,0.005570713960891314
adult, fnlwgt,286,101,1615,4,1,4,-1,0.009900990099009903,0.009900990099009901,36.0,42.62068965517241,51,9068,0.0056241729157476845
adult, fnlwgt,287,100,1664,4,1,4,-1,0.009999999999999998,0.009999999999999998,37.5,43.19230769230769,52,9050,0.00574585635359116
adult, fnlwgt,288,98,1499,3,1,1,-1,0.01020408163265306,0.01020408163265306,37.5,42.59615384615385,62,8628,0.007185906351414001
adult, fnlwgt,289,103,1428,4,1,4,-1,0.009708737864077673,0.009708737864077669,37.0,39.660377358490564,57,8754,0.0065113091158327625
adult, fnlwgt,290,99,1453,4,1,5,-1,0.010101010101010098,0.010101010101010102,37.0,40.27450980392157,57,8986,0.006343200534164256
adult, fnlwgt,291,97,1423,3,1,2,-1,0.010309278350515464,0.010309278350515464,32.5,39.370370370370374,57,8624,0.006609461966604824
adult, fnlwgt,292,98,1466,4,1,1,-1,0.01020408163265306,0.01020408163265306,36.0,40.127272727272725,56,8460,0.006619385342789598
adult, fnlwgt,293,99,1615,4,1,3,-1,0.010101010101010102,0.010101010101010104,38.0,42.2,59,9008,0.006549733570159858
adult, fnlwgt,294,100,1557,4,1,2,-1,0.01,0.009999999999999998,36.5,40.22222222222222,64,9038,0.007081212657667626
adult, fnlwgt,295,99,1479,4,1,5,-1,0.010101010101010102,0.010101010101010102,37.0,40.35087719298246,62,8728,0.007103574702108158
adult, fnlwgt,296,100,1447,4,1,3,-1,0.009999999999999998,0.01,36.5,40.648148148148145,62,8574,0.007231163984138092
adult, fnlwgt,297,102,1525,4,1,2,-1,0.009803921568627453,0.009803921568627449,37.0,41.42857142857143,55,9096,0.006046613896218118
adult, fnlwgt,298,97,1466,4,1,3,-1,0.010309278350515464,0.010309278350515464,40.0,40.416666666666664,63,9054,0.006958250497017893
adult, fnlwgt,299,98,1549,4,1,4,-1,0.01020408163265306,0.01020408163265306,38.0,41.54716981132076,73,8932,0.008172861621137483
adult, education,0,101,1630,3,1,3,-1,0.0099009900990099,0.009900990099009903,37.5,43.42857142857143,61,8944,0.006820214669051878
adult, education,1,98,1694,3,1,3,-1,0.01020408163265306,0.010204081632653064,43.0,45.163636363636364,52,9132,0.0056942619360490585
adult, education,2,97,1547,4,1,3,-1,0.010309278350515464,0.010309278350515464,39.0,44.88,61,9346,0.0065268564091589985
adult, education,3,98,1670,4,1,6,-1,0.01020408163265306,0.01020408163265306,40.0,44.82142857142857,59,9184,0.006424216027874565
adult, education,4,100,1594,4,1,2,-1,0.009999999999999998,0.009999999999999998,38.5,42.75,70,9018,0.007762253271235307
adult, education,5,102,1684,4,1,4,-1,0.009803921568627449,0.009803921568627456,38.5,44.017857142857146,58,9228,0.006285218899003034
adult, education,6,101,1645,4,1,3,-1,0.0099009900990099,0.009900990099009901,42.0,45.1764705882353,58,9180,0.006318082788671024
adult, education,7,100,1725,3,1,2,-1,0.01,0.01,40.5,45.58620689655172,59,9160,0.006441048034934498
adult, education,8,100,1497,3,1,3,-1,0.01,0.009999999999999998,39.0,43.07272727272727,58,8542,0.0067899789276516034
adult, education,9,97,1650,3,1,5,-1,0.010309278350515464,0.010309278350515462,38.5,45.089285714285715,62,9210,0.006731813246471227
adult, education,10,99,1579,4,1,5,-1,0.010101010101010102,0.010101010101010098,34.0,40.90196078431372,60,8966,0.0066919473566807944
adult, education,11,99,1599,4,1,2,-1,0.0101010101010101,0.010101010101010102,37.5,43.214285714285715,54,9086,0.005943209333039842
adult, education,12,100,1541,3,1,2,-1,0.010000000000000002,0.010000000000000002,38.5,43.142857142857146,58,8940,0.006487695749440716
adult, education,13,102,1574,4,1,4,-1,0.009803921568627453,0.009803921568627453,33.0,38.44230769230769,56,9158,0.006114872242847783
adult, education,14,97,1613,3,1,3,-1,0.010309278350515464,0.010309278350515465,39.0,44.719298245614034,51,8686,0.005871517384296569
adult, education,15,99,1582,3,1,3,-1,0.0101010101010101,0.0101010101010101,34.0,39.96363636363636,66,9114,0.007241606319947334
adult, education,16,101,1637,4,1,4,-1,0.0099009900990099,0.009900990099009903,41.0,45.490196078431374,63,8958,0.007032819825853985
adult, education,17,98,1599,3,1,3,-1,0.01020408163265306,0.01020408163265306,36.5,42.517857142857146,65,9238,0.007036155011907339
adult, education,18,103,1628,4,1,3,-1,0.009708737864077673,0.009708737864077669,35.0,40.80769230769231,69,9176,0.0075196163905841325
adult, education,19,97,1680,3,1,2,-1,0.010309278350515462,0.010309278350515464,39.0,45.8421052631579,53,9012,0.005881047492232579
adult, education,20,101,1583,4,1,4,-1,0.0099009900990099,0.009900990099009901,37.0,42.36363636363637,64,9062,0.007062458618406533
adult, education,21,96,1625,5,1,4,-1,0.010416666666666666,0.010416666666666666,38.5,43.407407407407405,63,9174,0.0068672334859385216
adult, education,22,100,1683,3,1,1,-1,0.010000000000000002,0.009999999999999998,40.5,45.910714285714285,64,9086,0.007043803653973145
adult, education,23,96,1679,3,1,3,-1,0.010416666666666666,0.010416666666666666,41.0,45.666666666666664,57,9236,0.00617150281507146
adult, education,24,95,1660,4,1,4,-1,0.010526315789473684,0.010526315789473684,42.0,44.8,62,9172,0.0067597034452682074
adult, education,25,95,1692,3,1,4,-1,0.010526315789473682,0.010526315789473684,37.0,43.8,57,8846,0.006443590323309971
adult, education,26,97,1734,3,1,1,-1,0.010309278350515464,0.010309278350515464,38.5,45.907407407407405,65,9328,0.006968267581475129
adult, education,27,99,1484,4,1,3,-1,0.0101010101010101,0.010101010101010102,40.0,42.24528301886792,52,8874,0.005859815190443994
adult, education,28,102,1689,4,1,3,-1,0.00980392156862745,0.00980392156862745,36.0,44.56140350877193,71,9524,0.00745485090298194
adult, education,29,96,1658,4,1,3,-1,0.010416666666666666,0.010416666666666666,38.5,44.407407407407405,54,9020,0.00598669623059867
adult, education,30,101,1677,4,1,4,-1,0.009900990099009901,0.009900990099009901,43.0,45.83050847457627,60,8780,0.00683371298405467
adult, education,31,98,1607,4,1,2,-1,0.010204081632653059,0.010204081632653059,38.0,43.44642857142857,66,9186,0.007184846505551927
adult, education,32,103,1789,4,1,2,-1,0.009708737864077673,0.009708737864077667,41.0,45.65079365079365,50,9256,0.0054019014693171994
adult, education,33,102,1699,4,1,2,-1,0.00980392156862745,0.009803921568627449,41.0,44.84313725490196,61,9242,0.00660030296472625
adult, education,34,98,1617,4,1,3,-1,0.01020408163265306,0.01020408163265306,38.0,43.411764705882355,62,8900,0.006966292134831461
adult, education,35,98,1699,3,1,2,-1,0.01020408163265306,0.01020408163265306,41.0,45.98245614035088,51,8992,0.005671708185053381
adult, education,36,102,1640,4,1,2,-1,0.009803921568627449,0.009803921568627449,41.5,44.839285714285715,60,9176,0.006538796861377506
adult, education,37,102,1503,4,1,2,-1,0.009803921568627449,0.009803921568627449,41.0,43.07843137254902,48,8502,0.0056457304163726185
adult, education,38,97,1529,4,1,4,-1,0.010309278350515465,0.010309278350515464,34.5,42.388888888888886,51,8862,0.005754908598510494
adult, education,39,101,1673,3,1,3,-1,0.009900990099009903,0.0099009900990099,40.5,43.07692307692308,59,9138,0.006456555044867586
adult, education,40,97,1486,4,1,3,-1,0.010309278350515462,0.010309278350515464,34.0,40.39622641509434,48,8790,0.005460750853242321
adult, education,41,101,1667,4,1,3,-1,0.009900990099009903,0.009900990099009901,40.0,44.535714285714285,61,9056,0.006735865724381626
adult, education,42,101,1739,4,1,2,-1,0.009900990099009901,0.0099009900990099,41.5,45.17857142857143,57,9008,0.006327708703374778
adult, education,43,98,1675,4,1,2,-1,0.01020408163265306,0.01020408163265306,40.5,44.92307692307692,53,9202,0.005759617474462074
adult, education,44,99,1689,4,1,2,-1,0.0101010101010101,0.010101010101010102,39.5,42.129629629629626,56,8970,0.006243032329988852
adult, education,45,98,1714,3,1,1,-1,0.01020408163265306,0.01020408163265306,44.0,45.527272727272724,63,9060,0.00695364238410596
adult, education,46,99,1534,4,1,3,-1,0.0101010101010101,0.010101010101010102,35.5,41.666666666666664,53,9092,0.005829300483941927
adult, education,47,96,1567,4,1,5,-1,0.010416666666666666,0.010416666666666666,34.5,39.30769230769231,49,9124,0.005370451556334941
adult, education,48,99,1664,4,1,3,-1,0.010101010101010102,0.0101010101010101,40.5,43.06896551724138,56,9072,0.006172839506172839
adult, education,49,95,1605,4,1,4,-1,0.010526315789473682,0.010526315789473686,43.5,44.44642857142857,55,8910,0.006172839506172839
adult, education,50,96,1606,4,1,3,-1,0.010416666666666666,0.010416666666666666,41.0,43.85964912280702,64,8566,0.007471398552416531
adult, education,51,101,1556,4,1,3,-1,0.009900990099009901,0.0099009900990099,38.0,42.89473684210526,61,9078,0.006719541749283983
adult, education,52,101,1556,4,1,2,-1,0.009900990099009901,0.009900990099009903,35.0,41.054545454545455,55,8688,0.006330570902394107
adult, education,53,100,1737,3,1,2,-1,0.01,0.01,39.5,44.75,62,9160,0.006768558951965066
adult, education,54,103,1481,4,1,4,-1,0.009708737864077673,0.009708737864077669,36.0,40.29090909090909,62,8586,0.007221057535522944
adult, education,55,99,1681,4,1,2,-1,0.010101010101010104,0.010101010101010102,41.0,45.482142857142854,59,9024,0.006538120567375886
adult, education,56,99,1607,4,1,2,-1,0.0101010101010101,0.0101010101010101,36.0,42.03703703703704,60,9090,0.006600660066006601
adult, education,57,99,1533,4,1,3,-1,0.010101010101010104,0.010101010101010098,38.0,43.88235294117647,48,9114,0.005266622778143515
adult, education,58,100,1720,3,1,1,-1,0.01,0.01,39.0,44.65,63,9238,0.006819657934617883
adult, education,59,99,1693,4,1,4,-1,0.0101010101010101,0.010101010101010102,40.5,43.07142857142857,60,9402,0.006381620931716656
adult, education,60,102,1570,4,1,3,-1,0.00980392156862745,0.00980392156862745,40.0,41.82692307692308,57,8912,0.006395870736086176
adult, education,61,100,1527,3,1,3,-1,0.010000000000000002,0.01,38.0,43.48,57,9010,0.006326304106548279
adult, education,62,99,1758,4,1,1,-1,0.010101010101010102,0.010101010101010102,43.0,46.440677966101696,62,8768,0.007071167883211679
adult, education,63,99,1579,4,1,5,-1,0.0101010101010101,0.010101010101010104,38.0,42.26315789473684,50,8878,0.005631899076368551
adult, education,64,96,1464,4,1,4,-1,0.010416666666666666,0.010416666666666666,35.0,40.81818181818182,53,9086,0.005833149900946511
adult, education,65,100,1435,4,1,6,-1,0.01,0.009999999999999998,34.0,38.45283018867924,63,8750,0.0072
adult, education,66,95,1589,4,1,3,-1,0.010526315789473684,0.010526315789473682,35.5,41.30357142857143,54,8712,0.006198347107438017
adult, education,67,99,1599,4,1,2,-1,0.010101010101010102,0.0101010101010101,37.0,42.96078431372549,61,9092,0.006709194896612407
adult, education,68,103,1670,4,1,5,-1,0.009708737864077673,0.009708737864077669,41.5,44.39655172413793,56,9042,0.0061933200619332
adult, education,69,96,1716,4,1,3,-1,0.010416666666666666,0.010416666666666666,40.0,45.886792452830186,62,9044,0.006855373728438744
adult, education,70,97,1554,4,1,2,-1,0.010309278350515464,0.010309278350515464,38.0,43.714285714285715,57,8896,0.0064073741007194245
adult, education,71,100,1708,4,1,3,-1,0.010000000000000002,0.01,42.5,45.92307692307692,67,9006,0.007439484787919165
adult, education,72,101,1673,4,1,2,-1,0.009900990099009903,0.009900990099009901,38.0,44.204081632653065,61,9198,0.006631876494890193
adult, education,73,97,1688,4,1,2,-1,0.010309278350515464,0.010309278350515462,40.5,45.767857142857146,43,9214,0.004666811373996093
adult, education,74,96,1593,4,1,2,-1,0.010416666666666666,0.010416666666666666,41.0,43.10909090909091,50,8768,0.005702554744525547
adult, education,75,101,1588,4,1,5,-1,0.009900990099009901,0.0099009900990099,36.5,43.25925925925926,58,9138,0.006347121908513898
adult, education,76,96,1745,3,1,2,-1,0.010416666666666666,0.010416666666666666,40.5,45.266666666666666,51,9144,0.00557742782152231
adult, education,77,97,1607,4,1,3,-1,0.010309278350515464,0.010309278350515465,41.0,42.41509433962264,61,8896,0.0068570143884892085
adult, education,78,100,1572,4,1,2,-1,0.01,0.010000000000000002,37.0,43.1764705882353,69,9108,0.007575757575757576
adult, education,79,96,1660,4,1,5,-1,0.010416666666666666,0.010416666666666666,36.5,43.370370370370374,53,9168,0.005780977312390925
adult, education,80,101,1625,3,1,3,-1,0.009900990099009901,0.009900990099009901,37.0,43.32727272727273,57,8906,0.006400179654165731
adult, education,81,99,1544,4,1,3,-1,0.010101010101010102,0.010101010101010104,38.0,42.345454545454544,65,8914,0.007291900381422482
adult, education,82,101,1685,4,1,2,-1,0.009900990099009901,0.009900990099009901,40.0,43.728813559322035,64,8760,0.0073059360730593605
adult, education,83,102,1530,3,1,1,-1,0.009803921568627453,0.00980392156862745,33.0,39.70175438596491,51,8902,0.005729049651763648
adult, education,84,101,1597,4,1,2,-1,0.009900990099009903,0.009900990099009901,34.0,40.981818181818184,52,8736,0.005952380952380952
adult, education,85,98,1683,3,1,1,-1,0.01020408163265306,0.01020408163265306,40.0,46.075471698113205,56,9078,0.006168759638686935
adult, education,86,100,1567,4,1,2,-1,0.010000000000000002,0.009999999999999998,36.5,41.98076923076923,48,8724,0.005502063273727648
adult, education,87,99,1595,3,1,2,-1,0.010101010101010102,0.010101010101010098,35.5,40.72222222222222,56,8982,0.006234691605433089
adult, education,88,98,1642,4,1,4,-1,0.010204081632653064,0.01020408163265306,37.5,42.69230769230769,63,8870,0.0071025930101465615
adult, education,89,91,1708,3,1,2,-1,0.01098901098901099,0.01098901098901099,42.0,46.905660377358494,58,9156,0.006334643949322849
adult, education,90,95,1712,3,1,2,-1,0.010526315789473682,0.010526315789473686,42.0,44.5,58,8966,0.006468882444791434
adult, education,91,99,1538,3,1,3,-1,0.010101010101010102,0.010101010101010102,38.0,40.568627450980394,58,8890,0.006524184476940383
adult, education,92,99,1622,4,1,2,-1,0.010101010101010102,0.0101010101010101,39.0,43.264150943396224,76,8848,0.008589511754068717
adult, education,93,93,1539,4,1,3,-1,0.010752688172043012,0.010752688172043008,35.5,40.68,57,8852,0.006439222774514234
adult, education,94,99,1550,4,1,4,-1,0.010101010101010104,0.010101010101010104,34.0,40.357142857142854,58,8806,0.006586418351124233
adult, education,95,98,1677,3,1,2,-1,0.01020408163265306,0.01020408163265306,38.5,43.166666666666664,56,8878,0.0063077269655327775
adult, education,96,99,1653,4,1,1,-1,0.010101010101010102,0.010101010101010104,39.0,44.59649122807018,61,8478,0.007195093182354329
adult, education,97,96,1492,4,1,2,-1,0.010416666666666666,0.010416666666666666,30.5,39.604166666666664,53,8560,0.006191588785046729
adult, education,98,96,1614,4,1,2,-1,0.010416666666666666,0.010416666666666666,40.0,44.27272727272727,51,9120,0.005592105263157895
adult, education,99,100,1530,3,1,3,-1,0.009999999999999998,0.01,35.5,41.92307692307692,66,9170,0.007197382769901854
adult, education,100,100,1517,3,1,1,-1,0.010000000000000002,0.009999999999999998,37.0,41.81132075471698,58,8754,0.006625542609092986
adult, education,101,98,1728,4,1,3,-1,0.010204081632653059,0.01020408163265306,43.0,45.83050847457627,63,8720,0.007224770642201835
adult, education,102,100,1659,4,1,3,-1,0.010000000000000002,0.01,38.0,42.0377358490566,54,8930,0.006047032474804031
adult, education,103,98,1720,3,1,1,-1,0.01020408163265306,0.01020408163265306,36.5,44.56896551724138,68,9232,0.007365684575389948
adult, education,104,101,1510,3,1,1,-1,0.0099009900990099,0.009900990099009903,35.5,40.96551724137931,57,8844,0.006445047489823609
adult, education,105,103,1648,3,1,3,-1,0.009708737864077669,0.009708737864077669,37.5,42.0,65,9018,0.007207806609004214
adult, education,106,99,1662,4,1,3,-1,0.0101010101010101,0.010101010101010102,38.0,44.574074074074076,59,9138,0.006456555044867586
adult, education,107,98,1618,4,1,3,-1,0.01020408163265306,0.01020408163265306,36.0,43.15094339622642,53,8992,0.005894128113879004
adult, education,108,101,1630,4,1,5,-1,0.0099009900990099,0.009900990099009901,36.0,41.63157894736842,51,9084,0.005614266842800529
adult, education,109,102,1585,4,1,3,-1,0.00980392156862745,0.009803921568627449,38.0,43.114754098360656,51,8932,0.005709807433945365
adult, education,110,102,1703,4,1,5,-1,0.00980392156862745,0.00980392156862745,40.0,43.416666666666664,55,9232,0.005957538994800693
adult, education,111,99,1696,3,1,3,-1,0.010101010101010102,0.010101010101010104,39.0,46.092592592592595,58,9052,0.006407423773751657
adult, education,112,99,1587,4,1,4,-1,0.010101010101010104,0.0101010101010101,40.0,42.84615384615385,58,9286,0.00624596166271807
adult, education,113,99,1765,3,1,2,-1,0.010101010101010102,0.010101010101010102,42.0,46.82692307692308,52,8782,0.005921202459576406
adult, education,114,100,1546,4,1,3,-1,0.010000000000000002,0.01,33.0,41.175438596491226,56,8996,0.006224988883948421
adult, education,115,97,1651,3,1,3,-1,0.010309278350515464,0.010309278350515464,40.0,45.568627450980394,55,8912,0.006171454219030521
adult, education,116,103,1608,4,1,1,-1,0.009708737864077673,0.009708737864077673,37.0,42.7962962962963,76,8858,0.008579814856626778
adult, education,117,99,1552,3,1,3,-1,0.010101010101010102,0.010101010101010102,33.5,41.214285714285715,51,8810,0.005788876276958003
adult, education,118,99,1544,4,1,3,-1,0.010101010101010104,0.010101010101010102,33.0,40.18032786885246,55,9124,0.006028057869355546
adult, education,119,103,1710,4,1,5,-1,0.009708737864077669,0.009708737864077669,37.0,43.72222222222222,61,9094,0.00670771937541236
adult, education,120,101,1707,4,1,5,-1,0.0099009900990099,0.0099009900990099,44.0,45.31147540983606,63,9054,0.006958250497017893
adult, education,121,101,1549,4,1,3,-1,0.009900990099009901,0.009900990099009901,33.0,40.46938775510204,57,8972,0.00635309852875613
adult, education,122,102,1713,4,1,3,-1,0.009803921568627453,0.009803921568627449,42.0,45.16981132075472,63,9042,0.006967485069674851
adult, education,123,100,1600,4,1,3,-1,0.01,0.01,42.5,44.224137931034484,70,8756,0.007994518044769302
adult, education,124,98,1551,4,1,1,-1,0.010204081632653064,0.010204081632653064,42.5,45.14,59,8772,0.0067259461924304605
adult, education,125,98,1729,4,1,2,-1,0.01020408163265306,0.01020408163265306,38.5,42.89655172413793,59,9088,0.006492077464788732
adult, education,126,102,1649,4,1,4,-1,0.009803921568627449,0.00980392156862745,37.0,42.72727272727273,52,9090,0.00572057205720572
