dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
gendergap,wikiprojWomen,154,22,301,2,1,1,-1,0.04545454545454546,0.045454545454545456,29.5,25.071428571428573,22,1688,0.013033175355450236
gendergap,wikiprojWomen,155,22,303,2,1,1,-1,0.04545454545454545,0.04545454545454544,30.0,25.647058823529413,21,1690,0.01242603550295858
gendergap,wikiprojWomen,156,22,295,3,1,1,-1,0.045454545454545456,0.045454545454545456,24.0,23.733333333333334,33,1622,0.020345252774352653
gendergap,wikiprojWomen,157,22,290,2,1,1,-1,0.045454545454545456,0.045454545454545435,30.0,24.153846153846153,25,1634,0.015299877600979192
gendergap,wikiprojWomen,158,22,281,3,1,2,-1,0.04545454545454546,0.045454545454545456,28.0,24.105263157894736,19,1668,0.011390887290167866
gendergap,wikiprojWomen,159,22,300,2,1,2,-1,0.045454545454545456,0.04545454545454544,29.5,25.5,24,1702,0.01410105757931845
gendergap,wikiprojWomen,160,22,310,3,1,1,-1,0.04545454545454546,0.045454545454545456,29.0,24.666666666666668,24,1690,0.014201183431952662
gendergap,wikiprojWomen,161,22,306,2,1,1,-1,0.045454545454545456,0.045454545454545456,28.0,26.25,28,1628,0.0171990171990172
gendergap,wikiprojWomen,162,22,300,2,1,1,-1,0.04545454545454546,0.045454545454545456,30.0,23.384615384615383,30,1652,0.018159806295399514
gendergap,wikiprojWomen,163,22,309,2,1,1,-1,0.04545454545454546,0.045454545454545456,28.0,24.928571428571427,26,1660,0.01566265060240964
gendergap,wikiprojWomen,164,22,318,2,1,1,-1,0.04545454545454545,0.04545454545454545,29.0,26.666666666666668,24,1620,0.014814814814814815
gendergap,wikiprojWomen,165,22,314,2,1,1,-1,0.04545454545454546,0.045454545454545456,28.0,24.53846153846154,29,1700,0.017058823529411765
gendergap,wikiprojWomen,166,21,305,2,1,1,-1,0.047619047619047616,0.04761904761904763,31.0,27.23076923076923,29,1670,0.017365269461077845
gendergap,wikiprojWomen,167,22,308,3,1,1,-1,0.045454545454545456,0.045454545454545456,31.0,25.4,26,1624,0.01600985221674877
gendergap,wikiprojWomen,168,22,289,3,1,1,-1,0.045454545454545435,0.045454545454545456,27.0,23.642857142857142,25,1650,0.015151515151515152
gendergap,wikiprojWomen,169,22,307,2,1,1,-1,0.045454545454545456,0.045454545454545456,30.0,26.470588235294116,27,1744,0.01548165137614679
gendergap,wikiprojWomen,170,21,292,2,1,1,-1,0.047619047619047616,0.047619047619047616,29.0,25.866666666666667,25,1670,0.014970059880239521
gendergap,wikiprojWomen,171,22,303,2,1,1,-1,0.04545454545454544,0.04545454545454546,30.0,27.153846153846153,24,1702,0.01410105757931845
gendergap,wikiprojWomen,172,22,306,2,1,1,-1,0.045454545454545456,0.04545454545454546,30.0,26.4,26,1638,0.015873015873015872
gendergap,wikiprojWomen,173,22,280,3,1,4,-1,0.045454545454545456,0.04545454545454545,27.5,22.083333333333332,26,1700,0.015294117647058824
gendergap,wikiprojWomen,174,22,294,3,1,3,-1,0.045454545454545456,0.04545454545454546,31.0,25.571428571428573,26,1716,0.015151515151515152
gendergap,wikiprojWomen,175,22,304,2,1,2,-1,0.045454545454545456,0.04545454545454546,31.0,26.133333333333333,28,1644,0.0170316301703163
gendergap,wikiprojWomen,176,22,299,2,1,1,-1,0.045454545454545456,0.045454545454545456,29.0,25.4,22,1602,0.01373283395755306
gendergap,wikiprojWomen,177,22,305,2,1,1,-1,0.04545454545454545,0.045454545454545456,31.0,26.176470588235293,21,1654,0.012696493349455865
gendergap,wikiprojWomen,178,22,276,3,1,3,-1,0.045454545454545456,0.045454545454545456,29.5,22.857142857142858,25,1712,0.014602803738317757
gendergap,wikiprojWomen,179,21,292,2,1,1,-1,0.04761904761904761,0.047619047619047616,27.0,24.857142857142858,26,1628,0.01597051597051597
gendergap,wikiprojWomen,180,22,314,2,1,1,-1,0.045454545454545456,0.04545454545454544,30.0,26.333333333333332,30,1702,0.01762632197414806
gendergap,wikiprojWomen,181,22,281,3,1,2,-1,0.04545454545454545,0.045454545454545456,30.0,24.666666666666668,22,1672,0.013157894736842105
gendergap,wikiprojWomen,182,22,302,3,1,1,-1,0.045454545454545456,0.04545454545454544,28.0,25.6875,28,1662,0.01684717208182912
gendergap,wikiprojWomen,183,22,293,2,1,1,-1,0.04545454545454545,0.04545454545454544,28.5,24.5,32,1664,0.019230769230769232
gendergap,wikiprojWomen,184,22,282,3,1,2,-1,0.04545454545454544,0.045454545454545456,25.0,24.058823529411764,26,1590,0.016352201257861635
gendergap,wikiprojWomen,185,22,289,3,1,2,-1,0.04545454545454546,0.045454545454545456,28.0,23.307692307692307,32,1638,0.019536019536019536
