dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
yeast,alm,33,8,45,2,1,1,-1,0.125,0.125,9.0,9.0,22,838,0.026252983293556086
yeast,alm,34,8,42,3,1,2,-1,0.12500000000000003,0.125,12.0,9.0,26,878,0.029612756264236904
yeast,alm,35,8,43,2,1,1,-1,0.125,0.12499999999999999,12.0,9.2,33,882,0.03741496598639456
yeast,alm,36,8,47,2,1,2,-1,0.12499999999999999,0.125,13.0,10.6,26,902,0.028824833702882482
yeast,alm,37,8,48,2,1,1,-1,0.125,0.12500000000000003,13.5,12.0,25,890,0.028089887640449437
yeast,alm,38,8,44,2,1,1,-1,0.125,0.125,12.5,11.25,20,854,0.0234192037470726
yeast,alm,39,8,41,3,1,2,-1,0.125,0.125,7.5,7.5,29,868,0.03341013824884793
yeast,alm,40,8,43,2,1,1,-1,0.125,0.125,12.0,9.2,19,830,0.02289156626506024
yeast,alm,41,8,44,2,1,2,-1,0.12499999999999999,0.125,12.0,9.4,26,906,0.02869757174392936
yeast,alm,42,8,43,2,1,1,-1,0.125,0.12500000000000003,12.0,9.4,24,868,0.027649769585253458
yeast,alm,43,8,45,2,1,1,-1,0.12499999999999999,0.12499999999999997,12.0,9.6,25,884,0.02828054298642534
yeast,alm,44,8,44,2,1,1,-1,0.12499999999999997,0.12500000000000003,12.5,10.75,26,856,0.030373831775700934
yeast,alm,45,8,49,2,1,1,-1,0.12499999999999999,0.12499999999999997,13.0,11.2,23,878,0.02619589977220957
yeast,alm,46,8,46,2,1,1,-1,0.125,0.12499999999999999,12.5,10.833333333333334,23,878,0.02619589977220957
yeast,alm,47,8,42,2,1,1,-1,0.125,0.125,12.0,9.0,23,876,0.026255707762557076
yeast,alm,48,8,41,3,1,1,-1,0.125,0.125,12.0,8.8,21,868,0.024193548387096774
yeast,alm,49,8,42,3,1,2,-1,0.125,0.125,12.0,9.0,21,886,0.023702031602708805
yeast,alm,50,8,41,2,1,2,-1,0.125,0.125,12.0,9.0,23,886,0.025959367945823927
yeast,alm,51,8,42,2,1,1,-1,0.125,0.125,8.5,8.0,25,828,0.030193236714975844
yeast,alm,52,8,39,3,1,3,-1,0.125,0.125,7.5,7.25,26,874,0.029748283752860413
yeast,alm,53,8,41,3,1,1,-1,0.12500000000000003,0.125,12.0,8.8,26,862,0.030162412993039442
yeast,alm,54,8,44,2,1,1,-1,0.125,0.12500000000000003,12.0,9.6,23,870,0.026436781609195402
yeast,alm,55,8,41,2,1,2,-1,0.125,0.125,12.0,8.8,28,924,0.030303030303030304
yeast,alm,56,8,43,2,1,1,-1,0.12499999999999999,0.125,12.0,9.4,26,886,0.029345372460496615
yeast,alm,57,8,45,2,1,1,-1,0.125,0.125,11.0,10.333333333333334,21,862,0.024361948955916472
yeast,alm,58,8,45,2,1,1,-1,0.125,0.125,13.0,10.2,26,890,0.029213483146067417
yeast,alm,59,8,48,2,1,1,-1,0.125,0.125,12.5,11.166666666666666,24,862,0.027842227378190254
yeast,alm,60,8,44,2,1,1,-1,0.12500000000000003,0.125,12.0,9.6,22,834,0.026378896882494004
yeast,alm,61,8,45,2,1,1,-1,0.12499999999999999,0.125,12.5,10.5,21,888,0.02364864864864865
yeast,alm,62,8,40,2,1,1,-1,0.12499999999999999,0.12499999999999999,12.0,9.333333333333334,22,890,0.024719101123595506
yeast,alm,63,8,51,2,1,1,-1,0.12500000000000003,0.125,13.0,12.0,23,890,0.025842696629213482
yeast,alm,64,8,43,2,1,1,-1,0.125,0.12499999999999999,12.0,9.2,23,842,0.027315914489311165
yeast,alm,65,8,45,2,1,1,-1,0.125,0.125,12.5,10.5,21,842,0.02494061757719715
yeast,alm,66,8,43,2,1,1,-1,0.125,0.125,12.0,9.2,22,852,0.025821596244131457
yeast,alm,67,8,43,2,1,1,-1,0.125,0.125,12.0,9.4,27,816,0.03308823529411765
yeast,alm,68,8,41,2,1,2,-1,0.125,0.12499999999999997,12.0,9.2,26,862,0.030162412993039442
yeast,alm,69,8,47,2,1,1,-1,0.125,0.125,12.5,11.166666666666666,22,884,0.024886877828054297
yeast,alm,70,8,44,2,1,1,-1,0.125,0.125,12.0,9.4,22,908,0.024229074889867842
yeast,alm,71,8,42,2,1,1,-1,0.125,0.125,12.5,10.0,25,900,0.027777777777777776
yeast,alm,72,8,46,2,1,1,-1,0.125,0.125,13.0,10.4,21,840,0.025
yeast,alm,73,8,45,2,1,1,-1,0.12499999999999997,0.125,12.5,10.5,26,830,0.03132530120481928
yeast,alm,74,8,44,2,1,1,-1,0.125,0.125,12.5,10.333333333333334,23,900,0.025555555555555557
yeast,alm,75,8,43,2,1,2,-1,0.125,0.125,12.0,9.2,22,860,0.02558139534883721
yeast,alm,76,8,42,2,1,2,-1,0.125,0.125,11.0,8.8,22,824,0.02669902912621359
yeast,alm,77,8,44,2,1,1,-1,0.125,0.125,12.5,11.0,20,852,0.023474178403755867
yeast,alm,78,8,46,2,1,1,-1,0.125,0.125,13.0,11.8,23,910,0.025274725274725275
yeast,alm,79,8,47,2,1,1,-1,0.12499999999999999,0.125,13.0,10.6,21,908,0.023127753303964757
yeast,alm,80,8,42,2,1,1,-1,0.125,0.125,12.0,9.0,20,880,0.022727272727272728
yeast,alm,81,8,40,2,1,2,-1,0.125,0.125,12.0,8.6,25,868,0.02880184331797235
yeast,alm,82,8,45,2,1,1,-1,0.125,0.125,13.0,10.2,21,904,0.023230088495575223
yeast,alm,83,8,44,2,1,1,-1,0.125,0.125,13.0,10.333333333333334,22,840,0.02619047619047619
yeast,alm,84,8,43,2,1,2,-1,0.12499999999999999,0.125,12.0,9.2,23,864,0.02662037037037037
yeast,alm,85,8,48,2,1,1,-1,0.125,0.125,13.5,11.666666666666666,25,902,0.02771618625277162
yeast,alm,86,8,41,2,1,1,-1,0.125,0.125,8.0,7.75,23,858,0.026806526806526808
yeast,alm,87,8,48,2,1,1,-1,0.125,0.125,12.0,10.8,23,842,0.027315914489311165
yeast,alm,88,8,43,2,1,1,-1,0.125,0.12499999999999999,12.5,10.166666666666666,22,842,0.026128266033254157
yeast,alm,89,8,50,2,1,1,-1,0.125,0.125,13.5,12.0,25,860,0.029069767441860465
yeast,alm,90,8,44,2,1,1,-1,0.125,0.12499999999999997,12.5,10.75,23,884,0.026018099547511313
yeast,alm,91,8,46,2,1,1,-1,0.125,0.125,13.0,10.666666666666666,25,886,0.028216704288939052
yeast,alm,92,8,42,2,1,2,-1,0.125,0.12499999999999997,12.0,9.0,24,900,0.02666666666666667
yeast,alm,93,8,42,3,1,2,-1,0.125,0.125,12.0,9.0,23,892,0.0257847533632287
yeast,alm,94,8,45,2,1,1,-1,0.125,0.125,12.0,9.6,21,868,0.024193548387096774
yeast,alm,95,8,47,2,1,1,-1,0.125,0.125,13.0,10.6,31,836,0.03708133971291866
yeast,alm,96,8,42,2,1,2,-1,0.125,0.125,12.0,9.0,25,842,0.029691211401425176
yeast,alm,97,8,44,2,1,1,-1,0.12499999999999999,0.12499999999999999,13.0,11.6,20,892,0.02242152466367713
yeast,alm,98,8,40,2,1,2,-1,0.125,0.12499999999999999,12.0,8.8,26,862,0.030162412993039442
yeast,alm,99,8,44,2,1,2,-1,0.125,0.12499999999999997,12.0,9.4,22,860,0.02558139534883721
yeast,alm,100,8,48,2,1,1,-1,0.125,0.125,13.0,10.8,23,862,0.02668213457076566
yeast,alm,101,8,42,2,1,1,-1,0.125,0.125,12.5,10.5,26,900,0.028888888888888888
yeast,alm,102,8,44,2,1,1,-1,0.125,0.12499999999999999,13.0,11.6,25,870,0.028735632183908046
yeast,alm,103,8,43,2,1,1,-1,0.12499999999999999,0.12499999999999997,12.0,9.4,22,872,0.02522935779816514
yeast,alm,104,8,46,2,1,1,-1,0.12499999999999999,0.12499999999999999,13.0,12.0,24,898,0.026726057906458798
yeast,alm,105,8,41,2,1,2,-1,0.12500000000000003,0.125,12.0,8.8,30,848,0.03537735849056604
yeast,alm,106,8,48,2,1,1,-1,0.12499999999999997,0.125,13.0,11.714285714285714,22,842,0.026128266033254157
yeast,alm,107,8,43,2,1,1,-1,0.125,0.12500000000000003,12.5,10.166666666666666,24,840,0.02857142857142857
yeast,alm,108,8,42,2,1,1,-1,0.12499999999999997,0.12499999999999999,12.5,10.5,22,828,0.026570048309178744
yeast,alm,109,8,46,2,1,1,-1,0.125,0.125,9.0,9.0,25,840,0.02976190476190476
yeast,alm,110,8,46,2,1,1,-1,0.125,0.125,13.0,11.8,22,848,0.025943396226415096
yeast,alm,111,8,44,2,1,1,-1,0.125,0.12499999999999999,12.0,9.4,24,892,0.026905829596412557
yeast,alm,112,8,43,2,1,1,-1,0.12500000000000003,0.125,12.5,10.166666666666666,25,862,0.029002320185614848
yeast,alm,113,8,48,2,1,1,-1,0.125,0.125,13.0,11.0,22,836,0.02631578947368421
yeast,alm,114,8,44,2,1,1,-1,0.125,0.125,12.5,10.75,23,872,0.026376146788990827
yeast,alm,115,8,40,3,1,1,-1,0.125,0.125,11.5,9.166666666666666,23,888,0.0259009009009009
yeast,alm,116,8,45,2,1,1,-1,0.125,0.125,12.0,10.0,26,872,0.02981651376146789
yeast,alm,117,8,43,2,1,1,-1,0.12499999999999999,0.12499999999999997,12.5,10.166666666666666,22,862,0.025522041763341066
yeast,alm,118,8,50,2,1,1,-1,0.125,0.125,13.5,12.25,26,920,0.02826086956521739
yeast,alm,119,8,43,2,1,2,-1,0.125,0.125,12.5,10.166666666666666,28,860,0.03255813953488372
yeast,alm,120,8,44,2,1,1,-1,0.125,0.125,12.0,9.6,23,928,0.02478448275862069
yeast,alm,121,8,46,2,1,1,-1,0.12499999999999997,0.125,12.5,10.666666666666666,24,916,0.026200873362445413
yeast,alm,122,8,43,2,1,1,-1,0.125,0.125,12.0,9.2,21,850,0.024705882352941175
yeast,alm,123,8,42,2,1,1,-1,0.125,0.12499999999999999,12.0,9.4,25,890,0.028089887640449437
yeast,alm,124,8,41,2,1,1,-1,0.12499999999999999,0.125,12.0,9.0,24,880,0.02727272727272727
yeast,alm,125,8,49,2,1,1,-1,0.125,0.12499999999999997,13.0,11.2,24,876,0.0273972602739726
yeast,alm,126,8,43,3,1,1,-1,0.12500000000000006,0.12500000000000003,8.5,8.5,25,874,0.028604118993135013
yeast,alm,127,8,42,2,1,1,-1,0.125,0.125,12.5,10.5,24,826,0.029055690072639227
yeast,alm,128,8,46,2,1,1,-1,0.125,0.12500000000000003,13.5,11.75,25,874,0.028604118993135013
yeast,alm,129,8,43,2,1,1,-1,0.125,0.12499999999999999,12.0,9.2,22,878,0.025056947608200455
yeast,alm,130,8,45,2,1,1,-1,0.12499999999999999,0.12499999999999999,12.5,10.5,22,816,0.02696078431372549
yeast,alm,131,8,46,2,1,1,-1,0.125,0.12499999999999999,12.0,10.0,21,858,0.024475524475524476
yeast,alm,132,8,42,2,1,2,-1,0.125,0.125,12.0,9.0,24,892,0.026905829596412557
yeast,alm,133,8,43,2,1,1,-1,0.125,0.125,12.0,9.4,21,840,0.025
yeast,alm,134,8,48,2,1,1,-1,0.125,0.125,8.0,8.666666666666666,25,868,0.02880184331797235
yeast,alm,135,8,44,2,1,1,-1,0.12499999999999999,0.125,12.5,10.333333333333334,27,866,0.03117782909930716
yeast,alm,136,8,45,2,1,1,-1,0.125,0.125,12.0,9.6,26,866,0.03002309468822171
yeast,alm,137,8,48,2,1,1,-1,0.125,0.12499999999999999,13.5,12.0,21,878,0.023917995444191344
yeast,alm,138,8,44,2,1,1,-1,0.125,0.12499999999999999,12.5,10.333333333333334,26,894,0.029082774049217
yeast,alm,139,8,45,2,1,1,-1,0.125,0.125,13.0,10.2,20,908,0.022026431718061675
yeast,alm,140,8,48,2,1,1,-1,0.125,0.125,13.0,10.8,24,918,0.026143790849673203
yeast,alm,141,8,46,2,1,1,-1,0.12499999999999999,0.125,12.0,10.2,23,898,0.025612472160356347
yeast,alm,142,8,43,2,1,1,-1,0.125,0.125,12.5,10.166666666666666,21,910,0.023076923076923078
yeast,alm,143,8,43,2,1,1,-1,0.125,0.125,5.0,7.0,21,876,0.023972602739726026
yeast,alm,144,8,45,2,1,1,-1,0.125,0.12499999999999997,12.5,10.5,31,880,0.035227272727272725
yeast,alm,145,8,49,2,1,1,-1,0.125,0.12499999999999999,13.0,11.0,21,874,0.02402745995423341
yeast,alm,146,8,45,2,1,1,-1,0.125,0.125,9.5,9.0,22,876,0.02511415525114155
yeast,alm,147,8,46,2,1,2,-1,0.12500000000000003,0.125,12.5,10.666666666666666,24,878,0.02733485193621868
yeast,alm,148,7,42,2,1,1,-1,0.14285714285714285,0.14285714285714288,12.5,11.25,25,902,0.02771618625277162
yeast,alm,149,8,44,3,1,2,-1,0.125,0.12499999999999997,9.5,8.75,24,906,0.026490066225165563
yeast,alm,150,8,45,2,1,1,-1,0.125,0.12499999999999997,12.5,10.5,29,836,0.034688995215311005
yeast,alm,151,8,50,2,1,1,-1,0.125,0.125,13.5,12.0,33,862,0.0382830626450116
yeast,alm,152,8,40,2,1,2,-1,0.12500000000000003,0.125,12.5,10.25,23,856,0.026869158878504672
yeast,alm,153,8,44,2,1,1,-1,0.125,0.12500000000000003,12.5,10.333333333333334,19,870,0.021839080459770115
yeast,alm,154,8,44,2,1,1,-1,0.125,0.125,12.5,10.75,26,826,0.031476997578692496
yeast,alm,155,8,47,2,1,1,-1,0.125,0.125,13.0,10.8,22,890,0.024719101123595506
yeast,alm,156,8,43,2,1,1,-1,0.12499999999999999,0.12499999999999999,12.5,10.166666666666666,22,888,0.024774774774774775
yeast,alm,157,8,42,3,1,1,-1,0.125,0.125,12.0,9.0,26,862,0.030162412993039442
yeast,alm,158,8,48,2,1,1,-1,0.125,0.125,13.0,10.8,22,890,0.024719101123595506
yeast,alm,159,8,46,2,1,1,-1,0.125,0.12499999999999999,12.5,10.666666666666666,22,876,0.02511415525114155
yeast,alm,160,8,44,2,1,1,-1,0.125,0.125,13.0,10.333333333333334,25,824,0.03033980582524272
yeast,alm,161,8,47,2,1,1,-1,0.125,0.125,12.5,11.0,22,902,0.024390243902439025
yeast,alm,162,8,45,2,1,1,-1,0.125,0.125,12.0,9.8,24,892,0.026905829596412557
yeast,alm,163,8,45,2,1,1,-1,0.125,0.125,9.0,9.0,25,888,0.028153153153153154
yeast,alm,164,8,49,2,1,1,-1,0.125,0.125,13.5,12.25,27,888,0.030405405405405407
yeast,alm,165,8,42,2,1,1,-1,0.125,0.125,8.0,8.0,32,880,0.03636363636363636
yeast,alm,166,8,44,2,1,1,-1,0.12499999999999999,0.125,13.0,10.333333333333334,23,892,0.0257847533632287
yeast,alm,167,8,43,2,1,1,-1,0.125,0.125,12.5,10.166666666666666,22,890,0.024719101123595506
yeast,alm,168,8,43,2,1,1,-1,0.12499999999999999,0.12500000000000003,12.0,9.2,25,880,0.028409090909090908
yeast,alm,169,8,46,2,1,1,-1,0.125,0.125,10.5,9.5,23,832,0.027644230769230768
yeast,alm,170,8,47,2,1,1,-1,0.125,0.125,12.5,10.833333333333334,22,848,0.025943396226415096
yeast,alm,171,8,45,2,1,1,-1,0.125,0.12500000000000003,12.5,10.666666666666666,29,894,0.03243847874720358
yeast,alm,172,8,44,2,1,1,-1,0.125,0.125,12.0,9.4,24,876,0.0273972602739726
yeast,alm,173,8,49,2,1,1,-1,0.12499999999999999,0.125,13.0,11.4,25,876,0.028538812785388126
yeast,alm,174,8,43,2,1,1,-1,0.125,0.125,12.0,9.2,20,854,0.0234192037470726
yeast,alm,175,8,47,2,1,1,-1,0.125,0.125,13.0,11.571428571428571,20,884,0.02262443438914027
yeast,alm,176,8,41,3,1,2,-1,0.12500000000000003,0.125,8.0,7.5,25,854,0.02927400468384075
yeast,alm,177,8,42,2,1,2,-1,0.125,0.125,12.0,9.0,24,896,0.026785714285714284
yeast,alm,178,8,45,2,1,1,-1,0.12499999999999997,0.125,12.5,10.666666666666666,27,864,0.03125
yeast,alm,179,8,47,2,1,1,-1,0.125,0.12499999999999999,12.5,10.833333333333334,25,854,0.02927400468384075
yeast,alm,180,8,44,2,1,1,-1,0.125,0.12499999999999999,12.5,11.0,25,836,0.029904306220095694
yeast,alm,181,8,43,2,1,1,-1,0.125,0.125,12.0,9.6,26,872,0.02981651376146789
yeast,alm,182,8,47,2,1,1,-1,0.125,0.125,13.0,10.6,24,838,0.028639618138424822
yeast,alm,183,8,44,2,1,1,-1,0.125,0.125,12.0,9.4,25,880,0.028409090909090908
yeast,alm,184,8,43,2,1,1,-1,0.125,0.125,12.5,10.166666666666666,22,920,0.02391304347826087
yeast,alm,185,8,43,2,1,1,-1,0.125,0.125,12.0,9.4,20,856,0.02336448598130841
yeast,alm,186,8,42,2,1,1,-1,0.125,0.125,12.5,10.5,27,844,0.031990521327014215
yeast,alm,187,8,45,2,1,2,-1,0.125,0.125,12.5,11.0,24,894,0.026845637583892617
yeast,alm,188,8,44,2,1,1,-1,0.125,0.125,12.5,10.333333333333334,25,846,0.02955082742316785
yeast,alm,189,8,47,2,1,1,-1,0.12499999999999999,0.125,13.0,10.6,23,854,0.026932084309133488
yeast,alm,190,8,42,2,1,1,-1,0.125,0.125,12.5,10.5,24,888,0.02702702702702703
yeast,alm,191,8,42,2,1,1,-1,0.125,0.125,12.0,9.0,23,878,0.02619589977220957
yeast,alm,192,8,48,2,1,1,-1,0.125,0.125,13.0,11.333333333333334,22,884,0.024886877828054297
yeast,alm,193,8,46,2,1,1,-1,0.125,0.125,12.5,10.666666666666666,26,878,0.029612756264236904
yeast,alm,194,8,43,2,1,1,-1,0.125,0.125,12.0,9.2,24,852,0.028169014084507043
yeast,alm,195,8,45,2,1,1,-1,0.125,0.12499999999999997,12.5,10.5,24,832,0.028846153846153848
yeast,alm,196,8,40,3,1,2,-1,0.125,0.12500000000000003,7.5,7.5,24,848,0.02830188679245283
yeast,alm,197,8,43,2,1,2,-1,0.12499999999999997,0.12499999999999999,12.5,10.166666666666666,20,862,0.02320185614849188
yeast,alm,198,8,46,2,1,1,-1,0.125,0.125,9.5,9.25,20,932,0.02145922746781116
yeast,alm,199,8,47,2,1,1,-1,0.12499999999999999,0.12499999999999999,12.5,11.0,23,882,0.026077097505668934
yeast,alm,200,8,46,2,1,1,-1,0.125,0.12499999999999997,12.5,10.833333333333334,20,826,0.024213075060532687
yeast,alm,201,8,45,2,1,1,-1,0.125,0.12500000000000003,12.0,9.6,20,858,0.023310023310023312
yeast,alm,202,8,40,3,1,2,-1,0.12499999999999997,0.125,12.0,9.0,21,862,0.024361948955916472
yeast,alm,203,8,44,2,1,1,-1,0.125,0.125,13.0,10.333333333333334,22,838,0.026252983293556086
yeast,alm,204,8,43,2,1,2,-1,0.12499999999999999,0.125,12.0,9.2,20,812,0.024630541871921183
yeast,alm,205,8,41,2,1,2,-1,0.125,0.125,12.0,8.8,23,896,0.025669642857142856
yeast,alm,206,8,48,2,1,1,-1,0.125,0.125,13.5,12.0,25,830,0.030120481927710843
yeast,alm,207,8,47,2,1,1,-1,0.12499999999999999,0.12499999999999999,12.5,11.0,24,920,0.02608695652173913
yeast,alm,208,8,44,2,1,1,-1,0.125,0.12499999999999999,12.5,10.333333333333334,21,886,0.023702031602708805
yeast,alm,209,8,47,2,1,1,-1,0.125,0.125,13.0,10.8,25,910,0.027472527472527472
yeast,alm,210,8,43,2,1,1,-1,0.125,0.125,8.5,8.5,22,874,0.02517162471395881
yeast,alm,211,8,43,2,1,1,-1,0.125,0.125,12.0,9.2,22,928,0.023706896551724137
yeast,alm,212,8,42,2,1,2,-1,0.12499999999999997,0.125,12.0,9.6,23,872,0.026376146788990827
yeast,alm,213,8,45,2,1,1,-1,0.125,0.12499999999999999,9.0,9.0,22,916,0.024017467248908297
yeast,alm,214,8,44,2,1,1,-1,0.125,0.125,12.5,11.25,25,870,0.028735632183908046
yeast,alm,215,8,47,2,1,1,-1,0.12499999999999999,0.125,13.0,10.6,22,852,0.025821596244131457
yeast,alm,216,8,46,2,1,1,-1,0.125,0.125,10.0,9.25,26,882,0.02947845804988662
yeast,alm,217,8,43,2,1,2,-1,0.125,0.125,12.5,10.166666666666666,28,838,0.03341288782816229
yeast,alm,218,8,49,2,1,1,-1,0.12499999999999997,0.125,13.0,11.0,22,918,0.023965141612200435
yeast,alm,219,8,42,2,1,2,-1,0.125,0.12499999999999997,12.5,10.0,24,914,0.0262582056892779
yeast,alm,220,8,46,2,1,2,-1,0.125,0.125,12.5,10.666666666666666,28,870,0.03218390804597701
yeast,alm,221,8,42,2,1,1,-1,0.125,0.125,12.0,9.0,20,852,0.023474178403755867
yeast,alm,222,8,45,2,1,1,-1,0.125,0.125,13.0,10.2,27,908,0.02973568281938326
yeast,alm,223,8,45,2,1,1,-1,0.125,0.12499999999999999,12.5,10.5,24,844,0.02843601895734597
yeast,alm,224,8,50,2,1,1,-1,0.125,0.12499999999999999,13.0,11.2,21,884,0.023755656108597284
yeast,alm,225,8,43,2,1,2,-1,0.12500000000000003,0.12499999999999997,12.5,10.166666666666666,27,890,0.030337078651685393
yeast,alm,226,8,42,2,1,1,-1,0.125,0.12499999999999999,12.5,10.5,26,874,0.029748283752860413
yeast,alm,227,8,47,2,1,1,-1,0.125,0.12499999999999999,12.0,10.4,28,876,0.0319634703196347
yeast,alm,228,8,42,2,1,2,-1,0.125,0.125,8.0,8.0,27,848,0.031839622641509434
yeast,alm,229,8,45,2,1,1,-1,0.125,0.125,12.5,10.666666666666666,25,874,0.028604118993135013
yeast,alm,230,8,41,3,1,1,-1,0.125,0.12499999999999997,12.0,8.8,22,822,0.0267639902676399
yeast,alm,231,8,47,2,1,1,-1,0.125,0.125,12.0,10.4,28,910,0.03076923076923077
yeast,alm,232,8,45,2,1,1,-1,0.125,0.125,13.0,11.8,24,872,0.027522935779816515
yeast,alm,233,8,47,2,1,1,-1,0.12500000000000003,0.125,12.5,10.833333333333334,21,878,0.023917995444191344
yeast,alm,234,8,43,2,1,2,-1,0.125,0.125,12.0,9.2,24,882,0.027210884353741496
yeast,alm,235,8,45,2,1,1,-1,0.125,0.125,12.5,10.5,26,896,0.029017857142857144
yeast,alm,236,8,39,2,1,3,-1,0.125,0.125,12.0,8.4,23,888,0.0259009009009009
yeast,alm,237,8,49,2,1,1,-1,0.125,0.125,13.0,11.666666666666666,21,850,0.024705882352941175
yeast,alm,238,8,46,2,1,1,-1,0.125,0.125,12.5,10.833333333333334,25,868,0.02880184331797235
yeast,alm,239,8,48,2,1,1,-1,0.125,0.125,13.0,11.0,26,882,0.02947845804988662
yeast,alm,240,8,46,2,1,1,-1,0.125,0.12499999999999997,13.0,10.4,25,830,0.030120481927710843
yeast,alm,241,8,41,3,1,1,-1,0.12500000000000003,0.125,12.0,8.8,21,844,0.024881516587677725
yeast,alm,242,8,46,2,1,1,-1,0.125,0.125,12.5,10.666666666666666,22,902,0.024390243902439025
yeast,alm,243,8,44,2,1,2,-1,0.125,0.125,12.0,9.4,25,882,0.02834467120181406
yeast,alm,244,8,46,2,1,1,-1,0.125,0.125,12.5,10.666666666666666,27,874,0.030892448512585814
yeast,alm,245,8,45,2,1,1,-1,0.125,0.12499999999999999,12.0,9.8,22,906,0.024282560706401765
yeast,alm,246,8,50,2,1,1,-1,0.12500000000000003,0.12499999999999997,11.0,10.75,23,846,0.027186761229314422
yeast,alm,247,8,50,2,1,1,-1,0.125,0.125,14.0,13.0,25,866,0.028868360277136258
yeast,alm,248,8,46,2,1,1,-1,0.125,0.125,13.0,10.4,27,876,0.030821917808219176
yeast,alm,249,7,38,2,1,2,-1,0.14285714285714285,0.14285714285714285,12.0,9.0,22,852,0.025821596244131457
yeast,alm,250,8,45,2,1,1,-1,0.125,0.125,12.5,10.666666666666666,23,868,0.026497695852534562
yeast,alm,251,8,49,2,1,1,-1,0.125,0.125,13.0,11.0,27,884,0.030542986425339366
yeast,alm,252,8,45,2,1,1,-1,0.12499999999999999,0.125,12.5,10.5,26,860,0.030232558139534883
yeast,alm,253,8,41,2,1,2,-1,0.125,0.12499999999999999,12.0,8.8,22,840,0.02619047619047619
yeast,alm,254,8,43,2,1,2,-1,0.125,0.125,11.0,9.666666666666666,25,880,0.028409090909090908
yeast,alm,255,8,44,2,1,1,-1,0.125,0.12499999999999999,12.0,9.6,28,848,0.0330188679245283
yeast,alm,256,8,45,2,1,1,-1,0.125,0.125,12.5,10.5,23,838,0.027446300715990454
yeast,alm,257,8,43,3,1,1,-1,0.125,0.125,8.5,8.5,19,868,0.021889400921658985
yeast,alm,258,8,47,2,1,1,-1,0.125,0.125,13.0,11.571428571428571,29,834,0.03477218225419664
yeast,alm,259,8,48,2,1,1,-1,0.12500000000000003,0.125,13.0,10.8,24,918,0.026143790849673203
yeast,alm,260,8,45,2,1,1,-1,0.125,0.125,13.0,10.2,26,864,0.03009259259259259
yeast,alm,261,8,49,2,1,1,-1,0.125,0.125,13.0,11.0,22,912,0.02412280701754386
yeast,alm,262,8,42,2,1,1,-1,0.125,0.125,8.0,8.0,26,926,0.028077753779697623
yeast,alm,263,8,41,2,1,1,-1,0.12499999999999999,0.12500000000000003,12.0,8.8,22,864,0.02546296296296296
yeast,alm,264,8,48,2,1,1,-1,0.125,0.125,12.0,10.8,24,876,0.0273972602739726
yeast,alm,265,8,43,3,1,1,-1,0.125,0.125,8.5,8.5,22,846,0.026004728132387706
yeast,alm,266,8,45,2,1,1,-1,0.125,0.125,9.0,9.0,22,836,0.02631578947368421
yeast,alm,267,8,44,2,1,1,-1,0.125,0.125,9.0,8.75,23,912,0.025219298245614034
yeast,alm,268,8,48,2,1,1,-1,0.12499999999999999,0.125,13.0,10.8,22,874,0.02517162471395881
yeast,alm,269,8,43,2,1,1,-1,0.12499999999999999,0.12499999999999999,12.5,10.166666666666666,20,860,0.023255813953488372
yeast,alm,270,8,47,2,1,1,-1,0.12499999999999997,0.125,13.0,10.6,22,878,0.025056947608200455
yeast,alm,271,8,48,2,1,1,-1,0.125,0.125,12.0,10.6,20,912,0.021929824561403508
yeast,alm,272,8,49,2,1,1,-1,0.125,0.125,10.5,10.5,22,854,0.02576112412177986
yeast,alm,273,8,41,2,1,1,-1,0.125,0.12499999999999999,12.0,9.0,25,818,0.030562347188264057
yeast,alm,274,8,43,2,1,1,-1,0.125,0.12500000000000003,12.0,9.4,25,856,0.029205607476635514
yeast,alm,275,8,42,2,1,2,-1,0.125,0.12499999999999997,12.0,9.0,24,856,0.028037383177570093
yeast,alm,276,8,44,2,1,1,-1,0.125,0.125,12.5,10.75,21,820,0.025609756097560974
yeast,alm,277,8,46,2,1,1,-1,0.12499999999999999,0.125,10.0,10.0,21,838,0.025059665871121718
yeast,alm,278,8,44,2,1,1,-1,0.12499999999999999,0.125,9.0,9.0,26,918,0.02832244008714597
yeast,alm,279,8,49,2,1,1,-1,0.12499999999999999,0.12499999999999999,12.5,11.5,21,896,0.0234375
yeast,alm,280,8,44,2,1,1,-1,0.125,0.125,12.5,10.333333333333334,23,870,0.026436781609195402
yeast,alm,281,8,50,2,1,1,-1,0.125,0.125,13.0,11.2,22,870,0.02528735632183908
yeast,alm,282,8,47,2,1,1,-1,0.12499999999999999,0.125,13.0,11.571428571428571,21,884,0.023755656108597284
yeast,alm,283,8,44,2,1,1,-1,0.12499999999999999,0.125,12.0,9.4,27,838,0.032219570405727926
yeast,alm,284,8,49,2,1,1,-1,0.125,0.125,13.0,11.2,21,814,0.025798525798525797
yeast,alm,285,8,46,2,1,1,-1,0.125,0.125,13.5,11.75,21,844,0.024881516587677725
yeast,alm,286,8,43,2,1,1,-1,0.125,0.125,12.0,9.2,31,874,0.03546910755148741
yeast,alm,287,8,45,2,1,1,-1,0.125,0.12499999999999999,9.5,9.0,24,858,0.027972027972027972
