dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
eyestate,AF3,42,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,24,2478,0.009685230024213076
eyestate,AF3,43,14,194,1,1,1,-1,0.07142857142857142,0.07142857142857142,27.0,27.0,26,2340,0.011111111111111112
eyestate,AF3,44,14,195,1,1,1,-1,0.0714285714285714,0.07142857142857141,27.5,27.5,24,2412,0.009950248756218905
eyestate,AF3,45,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,29,2436,0.011904761904761904
eyestate,AF3,46,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857144,27.0,27.0,27,2300,0.011739130434782608
eyestate,AF3,47,14,195,1,1,1,-1,0.0714285714285714,0.07142857142857141,27.5,27.5,30,2324,0.012908777969018933
eyestate,AF3,48,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,29,2454,0.011817440912795437
eyestate,AF3,49,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,27,2414,0.011184755592377795
eyestate,AF3,50,14,192,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.0,27.0,29,2396,0.012103505843071787
eyestate,AF3,51,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,25,2348,0.010647359454855196
eyestate,AF3,52,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2546,0.01021209740769835
eyestate,AF3,53,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,25,2426,0.010305028854080791
eyestate,AF3,54,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,32,2360,0.013559322033898305
eyestate,AF3,55,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857142,27.0,27.0,23,2328,0.009879725085910653
eyestate,AF3,56,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,25,2486,0.01005631536604988
eyestate,AF3,57,14,195,1,1,1,-1,0.0714285714285714,0.0714285714285714,27.0,27.0,26,2504,0.010383386581469648
eyestate,AF3,58,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2492,0.01043338683788122
eyestate,AF3,59,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,29,2292,0.012652705061082025
eyestate,AF3,60,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,25,2360,0.01059322033898305
eyestate,AF3,61,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,28,2460,0.011382113821138212
eyestate,AF3,62,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.0,27.0,31,2396,0.01293823038397329
eyestate,AF3,63,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,26,2436,0.010673234811165846
eyestate,AF3,64,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,27,2476,0.010904684975767368
eyestate,AF3,65,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,29,2382,0.012174643157010915
eyestate,AF3,66,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,25,2492,0.010032102728731942
eyestate,AF3,67,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857144,27.0,27.0,29,2362,0.012277730736663843
eyestate,AF3,68,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,28,2396,0.011686143572621035
eyestate,AF3,69,14,195,1,1,1,-1,0.0714285714285714,0.0714285714285714,27.0,27.0,26,2442,0.010647010647010647
eyestate,AF3,70,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,25,2364,0.010575296108291032
eyestate,AF3,71,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857144,27.5,27.5,25,2464,0.010146103896103896
eyestate,AF3,72,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,25,2488,0.01004823151125402
eyestate,AF3,73,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,29,2444,0.011865793780687398
eyestate,AF3,74,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,28,2426,0.011541632316570486
eyestate,AF3,75,14,194,1,1,1,-1,0.07142857142857144,0.0714285714285714,27.0,27.0,24,2370,0.010126582278481013
eyestate,AF3,76,14,195,1,1,1,-1,0.0714285714285714,0.07142857142857141,27.5,27.5,26,2368,0.01097972972972973
eyestate,AF3,77,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2488,0.01045016077170418
eyestate,AF3,78,14,195,1,1,1,-1,0.0714285714285714,0.0714285714285714,27.5,27.5,25,2370,0.010548523206751054
eyestate,AF3,79,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,30,2494,0.012028869286287089
eyestate,AF3,80,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857144,27.0,27.0,29,2376,0.012205387205387205
eyestate,AF3,81,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,25,2476,0.010096930533117932
eyestate,AF3,82,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,30,2444,0.012274959083469721
eyestate,AF3,83,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,25,2518,0.009928514694201748
eyestate,AF3,84,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,28,2552,0.0109717868338558
eyestate,AF3,85,14,195,1,1,1,-1,0.0714285714285714,0.0714285714285714,27.0,27.0,25,2366,0.010566356720202874
eyestate,AF3,86,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.0,27.0,27,2578,0.01047323506594259
eyestate,AF3,87,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,26,2316,0.011226252158894647
eyestate,AF3,88,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,29,2354,0.01231945624468989
eyestate,AF3,89,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2422,0.010734929810074319
eyestate,AF3,90,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,30,2380,0.012605042016806723
eyestate,AF3,91,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,24,2302,0.010425716768027803
eyestate,AF3,92,14,193,1,1,1,-1,0.07142857142857142,0.07142857142857141,26.5,26.5,30,2324,0.012908777969018933
eyestate,AF3,93,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,29,2458,0.011798209926769731
eyestate,AF3,94,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,24,2460,0.00975609756097561
eyestate,AF3,95,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2432,0.01069078947368421
eyestate,AF3,96,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,27,2534,0.010655090765588003
eyestate,AF3,97,14,195,1,1,1,-1,0.07142857142857141,0.0714285714285714,27.5,27.5,27,2476,0.010904684975767368
eyestate,AF3,98,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,30,2360,0.012711864406779662
eyestate,AF3,99,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,25,2530,0.009881422924901186
eyestate,AF3,100,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,27,2372,0.011382799325463743
eyestate,AF3,101,14,193,1,1,1,-1,0.07142857142857141,0.07142857142857142,27.0,27.0,25,2348,0.010647359454855196
eyestate,AF3,102,14,193,1,1,1,-1,0.07142857142857142,0.07142857142857144,27.0,27.0,24,2384,0.010067114093959731
eyestate,AF3,103,14,195,1,1,1,-1,0.0714285714285714,0.07142857142857141,27.5,27.5,27,2400,0.01125
eyestate,AF3,104,14,193,1,1,1,-1,0.07142857142857142,0.07142857142857141,27.0,27.0,29,2350,0.012340425531914894
eyestate,AF3,105,14,195,1,1,1,-1,0.07142857142857141,0.07142857142857141,27.5,27.5,26,2506,0.010375099760574621
eyestate,AF3,106,14,193,2,1,1,-1,0.07142857142857142,0.07142857142857142,26.0,26.0,25,2374,0.010530749789385004
eyestate,AF3,107,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,28,2332,0.012006861063464836
eyestate,AF3,108,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2344,0.011092150170648464
eyestate,AF3,109,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857144,27.5,27.5,26,2404,0.010815307820299502
eyestate,AF3,110,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,29,2434,0.01191454396055875
eyestate,AF3,111,14,194,1,1,1,-1,0.07142857142857142,0.07142857142857144,27.0,27.0,27,2400,0.01125
eyestate,AF3,112,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,27,2522,0.01070578905630452
eyestate,AF3,113,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,31,2342,0.013236549957301452
eyestate,AF3,114,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,31,2326,0.013327601031814273
